# simulator=gym_pybullet,# scenario=flip
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.33699999999999997,0.730429528760256,0.8631312622203637,0.5049796274879628,0.0,0.0,0.9786816945159456,0.17687112205585614,0.0929325905217399,0.04756343785954378,1.0587167242597602,0.0,0.0,0.3682466357912473,0.16583674405515927,0.12807529025084025,-1.8535464744418093,-0.24821488507628792,0.22481902476940444,0.5831594438562933,2.116748680826717,0.8603750028905314,0.0,0.0,0.0,2.075028119075589,0.08151757687995682,0.0016872949150475468,0.03674527175071081,60.00029923597714
0.33799999999999997,0.8486834603689837,0.862336977557304,0.5063348073531325,0.0,0.0,0.9917820811201464,0.11071644854619928,0.021964896254099277,0.060230514881198405,1.0618583169133502,0.0,0.0,0.2242351555776388,0.03023637062989779,0.12471474491556972,-1.7452188151676513,0.12187098134149867,0.110085136830965,-1.1531027668303944,-0.7185972033866317,0.8208712861306151,0.0,0.0,0.0,2.075028119075589,0.11758827356135908,0.0016969566562682965,0.0371591697911053,60.00030009561762
0.33899999999999997,0.7191993695806321,0.8615405651634744,0.5076887378874984,0.0,0.0,0.9837069274647947,0.17438706153515246,-0.0034195578320471397,-0.04356765143017632,1.0649999095669398,0.0,0.0,0.35053656901724173,0.008467685156152517,-0.08702115918044057,-2.01620994666689,0.03108256255501963,0.1198839383016618,1.0813317685956072,0.25912411338147345,-1.2649631539243407,0.0,0.0,0.0,2.075028119075589,0.16419038558587223,0.0017066233393224987,0.03757649529720618,60.0003009479054
0.33999999999999997,0.654861159974916,0.8607420270039436,0.5090414157503712,0.0,0.0,0.9729662504783213,0.21491155018124,-0.07184192397538876,0.0445919161773449,1.0681415022205296,0.0,0.0,0.4302522370066691,-0.15964341946217547,0.056643720667477346,-1.6894547281671881,0.09755128895781773,0.11066016204483983,0.5518846268436581,-2.0809350639988082,-0.40640821562305196,0.0,0.0,0.0,2.0802881429070035,0.0838066802174829,0.0017162949539019983,0.03799726595745971,60.00030178663123
0.34099999999999997,0.550461284865369,0.8599413650490251,0.5103928376041531,0.0,0.0,0.9622604192680421,0.2642572414206003,-0.05533084148207687,0.03408069611600859,1.0712830948741192,0.0,0.0,0.5337383740926546,-0.12482137383064666,0.03663904662582056,-1.6188624576996005,-0.29143367790060865,0.211234941756496,1.1977479709372556,-0.13378173942922267,-0.8236010640508111,0.0,0.0,0.0,2.0802881429070035,0.1657100672879448,0.0017259711918655154,0.03842150373560915,60.00030261856841
0.34199999999999997,0.9037540787211157,0.8591385812742723,0.5117430001143449,0.0,0.0,0.9919959308195542,0.09256031347304436,-0.06006814759645304,-0.06138794060358182,1.0744246875277095,0.0,0.0,0.1933358814022242,-0.10802049092321094,-0.13409375723994235,-1.2193566998268102,-0.32391963867572177,0.1815756533298329,-3.6850699474785102,0.8918382704934452,-2.3959066585159468,0.0,0.0,0.0,2.0802881429070035,0.04820893655553718,0.0017356507454596736,0.03884922866375515,60.000303449979995
0.34299999999999997,0.6129175032327795,0.858333677660475,0.5130918999495546,0.0,0.0,0.9710584031096524,0.2337120393906187,0.04839143524191822,-0.009084568742497164,1.0775662801812989,0.0,0.0,0.4726173987735353,0.09838681920920228,0.005000230658290345,-1.5518689434468977,-0.12186829649931291,0.14058365335462222,0.25469003919094035,1.4114175302927434,-0.2217013704013956,0.0,0.0,0.0,2.0802881429070035,0.13243315254194787,0.0017453308895616691,0.03928045488211528,60.00030427582369
0.344,0.5995908059758984,0.8575266561936523,0.5144395337815063,0.0,0.0,0.9641170581054336,0.2500602038091575,0.08218579344012128,0.034549791571937376,1.0807078728348884,0.0,0.0,0.5152937186683162,0.14166779281948355,0.10902886102463787,-1.5092083025798864,0.15653690549576793,0.019024123319642636,0.4059004210598127,0.42790697735320293,1.3620432767148345,0.0,0.0,0.0,2.084744950693144,0.265193849530226,0.0017550090242836533,0.03971519627365813,60.00030509112508
0.345,0.8187041932383307,0.8567175188650497,0.5157858982850474,0.0,0.0,0.9851336913028211,0.14230245362768293,0.04845768032118731,-0.08314731005576001,1.0838494654884785,0.0,0.0,0.2778295539625426,0.11942237820182669,-0.1516884242705863,-1.3598761528679766,0.31523763265201366,0.06335830847671706,-2.28459660651155,0.42706454262832283,-1.1782326138668773,0.0,0.0,0.0,2.084744950693144,0.0815443307959289,0.001764684261696609,0.040153471508706406,60.000305901499175
0.346,0.8641682585574383,0.8559062676711331,0.5171309901381571,0.0,0.0,0.990116969903255,0.11727713956255327,-0.07280914996300898,0.024764614418289504,1.0869910581420683,0.0,0.0,0.23335807791068042,-0.15055592930190337,0.032333361973161875,-1.6806345735075596,0.3321341438591248,0.1367098610621968,-1.5103003098203747,-2.8310237228698307,-0.8759530265370973,0.0,0.0,0.0,2.084744950693144,0.05093390681895445,0.0017743580119008201,0.04059529825672132,60.00030671191177
0.347,0.7792269171781374,0.855092904613584,0.5184748060219552,0.0,0.0,0.9794094960356448,0.1688989272659068,-0.09775139489743485,0.051719012357508,1.0901326507956581,0.0,0.0,0.33415452936596,-0.21049894778800746,0.06988620461465381,-1.7164982086247274,0.16331450479787438,0.06617759365948642,-0.40150464892547166,-2.8612886010431593,-0.3938518747838599,0.0,0.0,0.0,2.084744950693144,0.06777033566379248,0.0017840328494239644,0.0410406911058048,60.00030751706337
0.348,0.9275353622177791,0.8542774316992952,0.5198173426207094,0.0,0.0,0.9915992351923052,0.09094086495816925,0.08473436390889931,0.03578831400960142,1.093274243449248,0.0,0.0,0.19004148332061693,0.16224671442586328,0.08764877458986693,-1.836346134172045,-0.13546510888930022,0.10220966881413017,-1.409850479900114,1.6175258053856294,1.0835521417984872,0.0,0.0,0.0,2.08959059726401,0.07321011043839735,0.0017937105254686647,0.04148966641374401,60.00030831098221
0.349,0.7036076660324418,0.8534598509403648,0.5211585966218443,0.0,0.0,0.9696503280379777,0.2133612125259258,0.047918686369026596,-0.10935736747917758,1.0964158361028378,0.0,0.0,0.4194725126627682,0.14005136909709084,-0.194752439259806,-1.8686774049231394,0.034139754576405876,0.030062715950524704,1.0097821089855312,1.821225123523877,-1.487428607961407,0.0,0.0,0.0,2.08959059726401,0.07828823241397984,0.001803390412134389,0.04194224579756879,60.00030909917701
0.35,0.7322195888003787,0.8526401643540923,0.5224985647159488,0.0,0.0,0.9772342692811604,0.19234092584809517,0.03532956373007403,-0.08227984633588419,1.0995574287564274,0.0,0.0,0.3811643293778326,0.10087306765141388,-0.14852035696245788,-1.8331924925617462,0.23723513252705397,0.10502767201236327,0.40065188097684246,0.5133496027101243,-1.4540197952865217,0.0,0.0,0.0,2.08959059726401,0.2424881755008849,0.0018130712503696279,0.04239845144340471,60.00030988583488
0.351,0.5926172855782811,0.8518183739629726,0.523837243596785,0.0,0.0,0.9629267174182838,0.25997040020623174,-0.0720241971634494,0.00020717533842050284,1.1026990214100174,0.0,0.0,0.529995511453491,-0.13926550301975435,-0.037420272076304974,-1.7633757545214395,0.3744012431994552,-0.026370736093135408,1.3941167409673874,-2.72680618623737,-0.645566678716941,0.0,0.0,0.0,2.08959059726401,0.053782746268125486,0.0018227536285755487,0.04285830170350346,60.00031066414457
0.352,0.9009239632245573,0.850994481794692,0.5251746299612956,0.0,0.0,0.9935562762979651,0.1042227643654627,0.0316854133900129,0.031298175589750954,1.105840614063607,0.0,0.0,0.21098131255525465,0.056468523279442503,0.06896216211653383,-1.6025850766875942,0.1663336541671677,0.06441922464477241,-2.2516107412118105,-0.45479253337920067,0.6078221008087124,0.0,0.0,0.0,2.095156657323555,0.08211079409066491,0.0018324401254346714,0.04332181376278504,60.00031142769202
0.353,0.893612730346638,0.8501684898821222,0.526510720509613,0.0,0.0,0.9908752078438497,0.11285762602331725,0.005456325964252836,-0.07348270024815672,1.1089822067171968,0.0,0.0,0.2248267272213182,0.02740267180031211,-0.14495411439199116,-1.8673098824175807,0.06530973274366864,-0.00013271213592611075,-1.0459289129107345,0.6053255861849726,-1.191466395209535,0.0,0.0,0.0,2.095156657323555,0.1345794498231151,0.00184213331528789,0.04378900878686127,60.00031218401709
0.354,0.7612544350448781,0.8493404002633166,0.5278455119450663,0.0,0.0,0.9801375343532475,0.1817982670922917,0.030150875243907253,0.07328525469835444,1.1121237993707866,0.0,0.0,0.3693228665100611,0.03246344619559257,0.15532735687976984,-2.0601637794556886,0.2629130574390036,0.09057869775983633,0.9816034046643436,-1.3131509564825739,1.2008678437128848,0.0,0.0,0.0,2.095156657323555,0.09684039641400913,0.0018518345301170277,0.044259908284213265,60.000312939259814
0.355,0.6609070554509787,0.8485102149815037,0.5291790009741906,0.0,0.0,0.9727731051821282,0.22768735515426877,-0.038989630562331026,0.018728663748031595,1.1152653920243765,0.0,0.0,0.45904953105884005,-0.08448515749026196,0.01875056239381552,-1.932642499540564,0.080127251304541,0.019195549541830573,1.2990489320758307,-1.18038731286332,-0.1716028230906927,0.0,0.0,0.0,2.095156657323555,0.08962719749694452,0.00186154519274472,0.04473453122127541,60.000313686227045
0.356,0.867483947865104,0.8476779360850832,0.530511184306734,0.0,0.0,0.9838015199193321,0.1384563229959549,-0.09136094557965922,0.06795287815569302,1.1184069846779665,0.0,0.0,0.2685088028340457,-0.19990792011780756,0.11083484595126933,-1.8306902259289737,-0.07816416588270245,0.10171044333269032,-0.7682658830846885,-1.9572317295726909,-0.2241587319865432,0.0,0.0,0.0,2.1011617567045646,0.08176923654064534,0.0018712663152369805,0.04521289696872451,60.00031441753017
0.357,0.5656526924928038,0.8468435656276208,0.5318420586556667,0.0,0.0,0.9571105474294037,0.28156407135118355,-0.011434057100821633,0.06730777118392788,1.1215485773315559,0.0,0.0,0.568537153002727,-0.05982589461127248,0.1229318877305961,-1.7601383733812705,-0.30558789110208584,0.1194132485960103,1.6287350581202817,0.3127523389116561,0.5407078151471204,0.0,0.0,0.0,2.1011617567045646,0.1147892380455557,0.0018809971559083172,0.04569502918040264,60.000315140846396
0.358,0.7315162581878978,0.8460071056678422,0.5331716207371886,0.0,0.0,0.9765758634652435,0.20192890092852298,0.0682405381311363,-0.02945387618779124,1.124690169985146,0.0,0.0,0.4055868687640046,0.14569419267447853,-0.030293953162881724,-1.603974097118991,-0.29212692398247636,-0.01305563404416922,-0.5810886289511377,2.637226717081421,0.28153713159714916,0.0,0.0,0.0,2.1011617567045646,0.0692479869180883,0.001890734940177237,0.04618095050814306,60.00031586286197
0.359,0.8419131089990274,0.8451685582696296,0.5344998672707373,0.0,0.0,0.9798557850018839,0.15819494371193038,-0.09083424516365987,0.08127816612023873,1.1278317626387355,0.0,0.0,0.3063444898924453,-0.20516071905233996,0.13373738697574813,-1.625598589438157,0.037643486696962644,-0.006623435486905915,-1.2982335327556438,-2.554842287382991,0.42935091184817986,0.0,0.0,0.0,2.1011617567045646,0.05783998794301608,0.0019004759742774079,0.046670677562551284,60.000316577139955
0.36,0.8652306697002909,0.8443279255020151,0.5358267949789967,0.0,0.0,0.9874951683218487,0.13829588089238906,0.003383787953818769,-0.07560484011150004,1.1309733552923256,0.0,0.0,0.2762244989874786,0.027598127685444555,-0.14899002979899434,-1.7516564600778572,-0.3170410607961859,-0.012298524032603578,-1.2405600972845008,2.135526759689365,-1.191248974971008,0.0,0.0,0.0,2.106690791048535,0.06618559032937237,0.0019102179552196459,0.04716422599690756,60.000317277582845
0.361,0.9810176985548473,0.8434852094391766,0.5371524005879043,0.0,0.0,0.9875783987019683,0.09138094556909188,-0.08392048672470195,0.09641463121354497,1.1341149479459154,0.0,0.0,0.16793188225998856,-0.18442065158398216,0.1790724555139592,-1.9530368464665797,-0.15005039171100587,0.15444399924284977,-1.255885246522186,-1.8512992317434973,0.10714849301817997,0.0,0.0,0.0,2.106690791048535,0.07191343262527217,0.0019199589917911163,0.04766161744451929,60.00031797118427
