# simulator=gym_pybullet,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
5.77,0.29849349795486957,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.81826526784721,0.45393450569430427,0.2854600061724231,-0.20711832572479233,1.0,1.0,0.0,0.9734402466388813,0.7144477631525467,-0.10582268531418498,-0.2898680325697148,-0.14420490866558655,0.11089291763941907,0.8353834317737385,-2.2555839559789144,-1.2899374796735716,0.0,0.0,0.0,5.449345052566976,0.08066232242431261,-1.299180553502636,138.38226121319502,0.49959315778061214
5.771,0.2845023102615728,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8075046082280981,0.46207897273852305,0.3453893353590942,-0.12298592465603506,1.0,1.0,0.0,1.1026519352358397,0.7361844943239318,0.16343245248735955,-0.2001721867382151,-0.5292740731083233,0.0554087681005261,1.6760407787948985,-0.447056301403002,0.6141805174353703,0.0,0.0,0.0,5.449345052566976,0.11743438882724073,-1.3077774016784318,138.44681606191924,0.49959175495058006
5.772,0.3458643012827299,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7737364849117351,0.5189629660203974,0.278751650531705,-0.2330382139083515,1.0,1.0,0.0,1.144209001959534,0.7385778943846509,-0.09657172118877203,0.039839579422412064,-0.639940784834022,0.062227695324517746,0.6439381514148557,-0.0820986139240798,-2.3028635059488853,0.0,0.0,0.0,5.466022573914823,0.3409685316040525,-1.316394638159259,138.51138610484318,0.4995903417741841
5.773,0.12318317095764103,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.751689056457188,0.42272896501065566,0.46745704508353125,-0.19428766184525426,1.0,1.0,0.0,1.1455217203644033,1.0492036998432699,0.2084814748152341,0.35456065714176177,-0.6097094480094737,0.08582449734387268,-0.7181689831824541,3.005443127247146,0.49595575065488495,0.0,0.0,0.0,5.466022573914823,0.06648267392696064,-1.3250323044802916,138.57597135846322,0.4995889270132671
5.774,0.158272780781932,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8088796970484249,0.3539318089807462,0.40517455314593603,-0.23723299049132224,1.0,1.0,0.0,0.734539450179918,0.9673830724056438,-0.1717417815696633,0.40838122432098206,-0.29629647670960724,0.09411923673595035,-3.1220617383728015,0.9888413557645843,0.11901196984021734,0.0,0.0,0.0,5.466022573914823,0.06021929588202052,-1.3336904406861316,138.64057183191727,0.4995875242595557
5.7749999999999995,0.29781846714561927,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8104998132913996,0.45873133214647144,0.3459955964817634,-0.11376583308251449,1.0,1.0,0.0,1.0984442858664494,0.727808033628389,0.17912069586746726,-0.01699015778924233,-0.1531193779154275,-0.0170022654374985,0.9469164599895012,-2.0297359784201183,1.0928817590052757,0.0,0.0,0.0,5.466022573914823,0.08316580282393941,-1.3423690548024143,138.7051875121509,0.499586137007903
5.776,0.2895007707515822,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8392988596758458,0.3896589430450033,0.2976729926161959,-0.234806562341843,1.0,1.0,0.0,0.7807301957054084,0.7513995952332697,-0.2237822233021435,0.25626148084421785,-0.4777086885074988,-0.08599934421944465,-2.6930098280505677,-0.38198174037681243,-0.1885310953566684,0.0,0.0,0.0,5.463056633748237,0.08060844061292735,-1.3510681516917757,138.76981839122405,0.4995847674108959
5.777,0.2604825231956871,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7910100612281581,0.4118961156420446,0.44044538495988184,-0.10321112257098355,1.0,1.0,0.0,1.1181318458267373,0.8975762495421878,0.3257824065013115,-0.1866012103251578,-0.40518444894642,0.019321520536087586,1.5909556852116484,0.7238227679705784,2.209439446483521,0.0,0.0,0.0,5.463056633748237,0.10708164096139426,-1.3597877315187379,138.83446445731138,0.49958341192567024
5.778,0.2929533898117021,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.8177271371567585,0.4410771118941745,0.2840218846094267,-0.2368646862312218,1.0,1.0,0.0,0.917061492535578,0.7388740268634566,-0.18617263050824248,0.12893396050784095,-0.31207590939357754,0.0385810244202789,-1.2902570644558025,-1.2923110235198672,-1.3652576954131135,0.0,0.0,0.0,5.463056633748237,0.09597821501121485,-1.3685277973201286,138.89912569807026,0.4995820635225761
5.779,0.07522519400004528,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7521452702318981,0.43839448959898536,0.41913742161312173,-0.2577044542892771,1.0,1.0,0.0,1.0333653687741513,1.0283664897203706,-0.03907731297717149,-0.08649040543628153,-0.6356364069919055,0.015613890802409575,0.5277346942282518,2.8226636347385567,-0.7363313908001671,0.0,0.0,0.0,5.463056633748237,0.07398233012648044,-1.3772883572283332,138.96380210592773,0.4995807169243903
5.78,0.06494513888326069,0.7701511529340699,0.42073549240394825,0.42073549240394825,-0.22984884706593015,0.7843506660153969,0.3955544801803752,0.41210983052579864,-0.24185982203423953,1.0,1.0,0.0,0.8810721887061894,0.9932681518062216,-0.09793390373870271,0.018858727677236287,-0.2924782461269082,0.04752601608838835,-0.7235042433012746,1.134392335040427,-0.17052608494482366,0.0,0.0,0.0,5.474632309321285,0.1327536162668421,-1.3860694197261276,139.0284936726038,0.49957936719825297
