# simulator=gym_pybullet,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.028999999999999998,0.16959110533220786,1.0,0.0,0.0,0.0,0.9964070107831698,-0.06893311169817326,-0.04508656769926787,-0.019710311688417748,0.0,0.0,0.0,-0.13660265642638944,-0.09269923654913717,-0.03321174424339949,-0.2567485199033027,0.1839217981530517,-0.06030798082737872,-0.35166815435025445,-1.6374185465975641,-0.15297431045884008,0.0,0.0,0.0,1.9617909586890736,0.10461049959500181,1.2154553087615215e-06,2.105488163628518e-06,0.5000040809312404
0.03,0.23122533234559794,1.0,0.0,0.0,0.0,0.9933242964639469,-0.09860503560597851,-0.00838664428992684,-0.05927523264486313,0.0,0.0,0.0,-0.1962347034008297,-0.02835478728919574,-0.11641458689678905,-0.2650244285458584,-0.1138359157899621,-0.1130336114519913,-0.9120029979361366,0.28761077736131163,-0.7333702070892973,0.0,0.0,0.0,1.9617909586890736,0.17345528853428788,1.2000067585506118e-06,2.415502169750866e-06,0.5000043611411499
0.031,0.16445694115634535,1.0,0.0,0.0,0.0,0.9966211438077033,-0.03508657547313183,-0.014660069106012596,0.07280323008493891,0.0,0.0,0.0,-0.07215419905107723,-0.024114574714686067,0.14671146550462769,-0.42383667526774765,-0.1285244823752449,-0.017750194568282845,0.9936151916083541,0.22089654738072761,1.5270653799719098,0.0,0.0,0.0,1.9617909586890736,0.17132757703694446,1.1791068179084497e-06,2.7596363578705786e-06,0.5000046502449158
0.032,0.20496830178776648,1.0,0.0,0.0,0.0,0.9947530941753018,-0.04428383002721018,0.04827745822820809,0.07857805707580216,0.0,0.0,0.0,-0.0810351062656089,0.10319081428739184,0.153470633508383,-0.343147688955073,-0.0661974861021102,-0.08145077647113105,0.4869141552760885,1.2303391089726026,1.8973642474005676,0.0,0.0,0.0,1.9617704585223497,0.12116860307377225,1.1519255547785587e-06,3.1415854117486474e-06,0.5000049482284118
0.033,0.2549480190202076,1.0,0.0,0.0,0.0,0.9918861845858966,0.011836364623055711,-0.08977546722891437,-0.08923039159374659,0.0,0.0,0.0,0.04013909629419753,-0.17690300874619105,-0.18299773751889575,-0.10226685199047938,0.26250789085144205,0.049195402335858535,0.6457947004230318,-2.8455409079840557,-1.981389441218366,0.0,0.0,0.0,1.9617704585223497,0.05959816027191498,1.1182112866779084e-06,3.565003068651712e-06,0.5000052550234144
0.033999999999999996,0.23311931644867606,1.0,0.0,0.0,0.0,0.9932146105375654,0.08927398418151379,0.06995459914318809,0.025714727721418456,0.0,0.0,0.0,0.18362010354390754,0.13477620360696732,0.06419659526363192,-0.1836444051344801,-0.01280862495772659,-0.06773701798923626,2.520057304168196,1.4503264826946682,0.7852426263853142,0.0,0.0,0.0,1.9617704585223497,0.052407321388267675,1.0789237418999064e-06,4.032024752868654e-06,0.5000055705721641
0.034999999999999996,0.21727718876575283,1.0,0.0,0.0,0.0,0.9941046295944037,0.046558629351794806,0.0841682731277239,-0.05003979666777704,0.0,0.0,0.0,0.0855220261841137,0.17286333258502637,-0.09317344115995735,0.1309568420630487,0.10552312670709012,-0.11300062586892934,0.40734521878370133,1.2612729557261175,-0.5487934298798234,0.0,0.0,0.0,1.9617704585223497,0.12470029532910674,1.0350000861214174e-06,4.543916732003616e-06,0.5000058948694739
0.036,0.16301406131536364,1.0,0.0,0.0,0.0,0.9966801405157969,-0.03519977940428267,0.06959882746268588,0.023359714191755844,0.0,0.0,0.0,-0.06763501109755429,0.14084525714699844,0.04209373143543017,0.08294177698137378,0.24256076760102765,-0.08929035991682022,-1.0357626960111486,0.4217334788496069,0.8243557235023977,0.0,0.0,0.0,1.9617421386997496,0.14276138693947363,9.868828123159394e-07,5.1007110077595556e-06,0.5000062279153883
0.037,0.17434980767889927,1.0,0.0,0.0,0.0,0.9962026737879371,0.009672595094162127,-0.07801641093665952,0.03741808742402183,0.0,0.0,0.0,0.013600558286113423,-0.1568059787256024,0.07401760693196574,-0.14421239574284864,0.48405871020239255,-0.10507668556269505,0.7703014848546371,-3.4965630595427606,1.1686684907312168,0.0,0.0,0.0,1.9617421386997496,0.04876512324613412,9.365341720388137e-07,5.7012196461293445e-06,0.5000065696420912
0.038,0.2357751001180051,1.0,0.0,0.0,0.0,0.9930593065349885,-0.09776636395649789,-0.05501163101391066,0.035336556654016124,0.0,0.0,0.0,-0.20044870678373986,-0.10252971448732788,0.08145651841911108,-0.06427571237317933,0.13383686645980303,-0.040162692468433334,-1.6982244296372406,-1.6355800861174254,0.8673819029540559,0.0,0.0,0.0,1.9617421386997496,0.06241343018128276,8.873899505338247e-07,6.344782703874454e-06,0.5000069199848107
0.039,0.2233463436395221,1.0,0.0,0.0,0.0,0.9937710287913352,0.017092907829580912,0.07705095092173926,-0.07867735251644035,0.0,0.0,0.0,0.022120558438632105,0.15646933799771262,-0.15627721542786313,-0.12931286514506204,-0.07721626755058157,-0.08536738202050013,0.8591096171718664,1.8498840886371115,-1.2320775222468066,0.0,0.0,0.0,1.9617421386997496,0.07680865959042991,8.422078230490466e-07,7.031559432604791e-06,0.5000072789422024
0.04,0.18266581358451048,1.0,0.0,0.0,0.0,0.9958320485939055,0.0840949554144708,-0.026729070414304244,-0.023067862100565648,0.0,0.0,0.0,0.16974188137013166,-0.04937560833003122,-0.05052202908439167,-0.14583893917871654,0.2795232814811478,0.03276731019918397,2.265254865004282,-1.6526745342106761,-0.5924264828080488,0.0,0.0,0.0,1.9617143732982343,0.053107447637580324,8.019719977780425e-07,7.762223274083158e-06,0.5000076465108443
0.041,0.15516828821536124,1.0,0.0,0.0,0.0,0.9969918596538956,-0.029267705085858967,-0.03585829038803166,0.062167646194155386,0.0,0.0,0.0,-0.06300460047016823,-0.06791403335778316,0.1266901614095392,0.03760556706364915,-0.0038791131604234697,0.0683013775784507,-0.735776369971776,-0.7016493551189394,0.970147413569305,0.0,0.0,0.0,1.9617143732982343,0.14475268306709457,7.677386004619049e-07,8.537656323444722e-06,0.5000080226138425
0.041999999999999996,0.2036066794909783,1.0,0.0,0.0,0.0,0.9948225139140702,-0.08423221423903544,0.02874919298207665,-0.049056944431534966,0.0,0.0,0.0,-0.17145613942855936,0.04895589168335457,-0.10275273074370671,-0.11794698175154016,-0.14000662572075323,-0.0691640620203969,-1.2128563577745481,1.1350103625245458,-0.7044826405491117,0.0,0.0,0.0,1.9617143732982343,0.08862139772143404,7.408472226204374e-07,9.357593776264252e-06,0.500008407184982
0.043,0.03552272725593686,1.0,0.0,0.0,0.0,0.9998422711276115,-0.00908702668566375,-0.00018125653032580562,0.015258635537423001,0.0,0.0,0.0,-0.018177719378132843,-8.514462534744598e-05,0.03052048998351969,-0.18124727512326405,0.17483509676508507,-0.03297443516718935,0.5432485667797813,-0.7029655176668564,0.43707045141721745,0.0,0.0,0.0,1.9617143732982343,0.1669626695873332,7.214843801306783e-07,1.0221657575764937e-05,0.5000088002258389
0.044,0.1768903381484139,1.0,0.0,0.0,0.0,0.9960912750463178,0.08509006512190176,0.020997863918325817,-0.010997377188183147,0.0,0.0,0.0,0.1700328994785749,0.0437170370218096,-0.01835392921593919,-0.03278208426180834,-0.14905988226512362,-0.02192871930674083,1.8329296394852685,1.016196807427011,-0.13223266653669963,0.0,0.0,0.0,1.961686959999942,0.07302881310258094,7.096715766667123e-07,1.1130815851872627e-05,0.5000092017319762
0.045,0.17050813864545533,1.0,0.0,0.0,0.0,0.996368072446667,-0.025089059480878282,-0.015871104705548252,0.07980796538381335,0.0,0.0,0.0,-0.0525734231263565,-0.027625824232060288,0.1605828752481463,0.05952205425022275,-0.04261282517542444,-0.09288065718702523,-0.7398694066184567,-0.1469707934092673,1.967681936424368,0.0,0.0,0.0,1.961686959999942,0.23461760392759917,7.053222440024785e-07,1.2086179170442408e-05,0.5000096116269157
0.046,0.24952343663249402,1.0,0.0,0.0,0.0,0.9922273467668612,0.09208411131668731,0.023954515754652083,0.08019719412779329,0.0,0.0,0.0,0.18778079138748183,0.03277274281156409,0.16438660282402523,-0.08996720138023827,-0.1286353625306333,-0.10676319780248075,2.201551031854699,0.9936317652155748,2.030996673765789,0.0,0.0,0.0,1.961686959999942,0.06511938002043555,7.080688242738082e-07,1.30874847147878e-05,0.5000100298464863
0.047,0.17200851379700194,1.0,0.0,0.0,0.0,0.9963039129876479,0.052185031031784665,-0.01700267859896819,-0.06607680699135744,0.0,0.0,0.0,0.10647100757402418,-0.026986505456619504,-0.133887992463603,0.05602858043789212,0.018238073259311698,0.04445138005063519,0.8195862988841249,-0.41300586501661063,-1.4993416600296896,0.0,0.0,0.0,1.961686959999942,0.16880548886398222,7.177932202174438e-07,1.413455207715147e-05,0.5000104563916197
0.048,0.22499549539942132,1.0,0.0,0.0,0.0,0.9936787992264153,0.07279878581323448,-0.058372216804031714,-0.062413660823985695,0.0,0.0,0.0,0.1534411889410105,-0.10712395787854076,-0.13369920393818832,0.2510027405981179,-0.020267993836863958,-0.08109578010044376,0.45196475387221824,-1.0863723607331786,-0.9238900960779388,0.0,0.0,0.0,1.961655792922061,0.13525319974011732,7.345811685377837e-07,1.5227289062372507e-05,0.5000108912626758
0.048999999999999995,0.015433024985659814,1.0,0.0,0.0,0.0,0.9999702278652052,0.0034204325982516693,-0.004980795108784302,0.004799552493182734,0.0,0.0,0.0,0.00679324187238593,-0.009994293112025406,0.009565369829432157,0.41770877592321176,-0.32908522375398175,0.03527308157727183,-1.6024264517278137,1.2167249928402408,-0.04510127644543266,0.0,0.0,0.0,1.961655792922061,0.07380412905105167,7.583955496557978e-07,1.636373659787773e-05,0.5000113343873769
0.049999999999999996,0.18764486555903612,1.0,0.0,0.0,0.0,0.9956019032159518,-0.08402656372417025,-0.00334708684723719,0.04129387256142873,0.0,0.0,0.0,-0.1683850390382278,0.000274832361184272,0.08288186668063897,0.16240660683627783,-0.13653015110090388,-0.04518369297811571,-2.3301577018285164,0.4791788674588717,1.0066122231410375,0.0,0.0,0.0,1.961655792922061,0.07406197580738319,7.878073497122333e-07,1.754051523254537e-05,0.5000117857063756
0.051,0.22117816997880446,1.0,0.0,0.0,0.0,0.9938912567493753,0.0020878184576355228,0.08970600025760682,-0.06425452738148231,0.0,0.0,0.0,-0.007498514965207764,0.1795474556908879,-0.12979420887956059,-0.12763843948237746,-0.013455030305502713,0.05102977237639057,0.5523101270822203,1.8479401263741473,-1.4892096371352084,0.0,0.0,0.0,1.961655792922061,0.08668471828291453,8.209282822687046e-07,1.875461842503564e-05,0.5000122452325595
0.052,0.1388907360973966,1.0,0.0,0.0,0.0,0.9975896393575688,-0.02854117946890949,0.06227769976205855,0.011036332420960509,0.0,0.0,0.0,-0.05603793935877528,0.12521208011973886,0.018611273611601503,0.023570798858088257,0.19393581089182116,-0.04732956322422715,-0.6651067848105428,0.4698107516738863,0.4100449013161188,0.0,0.0,0.0,1.9616207804332961,0.18332724335075887,8.567388629948755e-07,2.0004973169980046e-05,0.5000127129703416
0.053,0.1314947216453791,1.0,0.0,0.0,0.0,0.9978394207381196,0.058892452936100875,0.028011170545649847,-0.00797143229575291,0.0,0.0,0.0,0.11754393015020669,0.05687086602513273,-0.01262987978755399,-0.16637149301113674,0.224480873689399,0.0912619530090985,1.8433350307665646,-0.33770008384459915,-0.5244764579514523,0.0,0.0,0.0,1.9616207804332961,0.09539566878143452,8.956648543729184e-07,2.1291552875879494e-05,0.5000131888285
0.054,0.21730135033809753,1.0,0.0,0.0,0.0,0.9941033196623534,-0.06197391376531162,0.0269040519789843,-0.08481742648778258,0.0,0.0,0.0,-0.12825027789108714,0.04299112075520225,-0.17298982215050857,0.1811206994019584,0.34631530527339477,-0.06242315899655883,-1.963961072914066,-0.8471801815138931,-1.4466558937694163,0.0,0.0,0.0,1.9616207804332961,0.074013108756594,9.39853462794899e-07,2.261483129122137e-05,0.5000136727204245
0.055,0.12187401124208301,1.0,0.0,0.0,0.0,0.9981439151325042,0.024776889135704003,-0.02335135691641726,0.05049301514937853,0.0,0.0,0.0,0.04717806469026074,-0.04913792112971169,0.09992808305181758,-0.18490147442900817,0.14927224093805228,0.010226991871002494,1.2351436804301128,-1.0641161020805543,0.9689523355035606,0.0,0.0,0.0,1.9616207804332961,0.09049055916897437,9.91916104645972e-07,2.3975007122800542e-05,0.5000141646436361
0.056,0.21496444329495712,1.0,0.0,0.0,0.0,0.9942293446486216,-0.09730652365963491,0.01858064832040881,0.041160784745224624,0.0,0.0,0.0,-0.19335729258985918,0.044972435429821975,0.07838992098962726,0.12973619371447487,-0.000854972703983087,-0.038814351699886895,-2.4650752480505975,0.37503285722410856,0.97847310170404,0.0,0.0,0.0,1.9615944334440885,0.07325724978126866,1.0538154202383858e-06,2.5372036715323483e-05,0.5000146645965573
0.056999999999999995,0.27168869016513814,1.0,0.0,0.0,0.0,0.9907873373348072,-0.09056661254502027,-0.0961590190317062,-0.02985940267291304,0.0,0.0,0.0,-0.1780965479461085,-0.19723103924585378,-0.04258935009263826,-0.255112495194178,0.09034764783806605,-0.04319654722678122,-0.7908822701236935,-2.2845709719863883,-0.424401864551136,0.0,0.0,0.0,1.9615944334440885,0.06765133217605511,1.126413594739541e-06,2.6806134168491828e-05,0.5000151725088854
0.057999999999999996,0.07535138550599364,1.0,0.0,0.0,0.0,0.9992903550363402,-0.006522078376772235,0.019943803216434085,0.03128088135357559,0.0,0.0,0.0,-0.011797022025336874,0.04027822302706247,0.06234813753724185,-0.19835330843163132,-0.2556618333738724,0.022752239141104542,0.6629716661910806,1.4215233978241713,0.5346086705070936,0.0,0.0,0.0,1.9615944334440885,0.09981242578389356,1.209946196323059e-06,2.8278073676622196e-05,0.5000156883142541
0.059,0.3085715078966456,1.0,0.0,0.0,0.0,0.9881215441254837,0.09125666028838601,0.06261076658127716,-0.1066204853496016,0.0,0.0,0.0,0.1695441088246741,0.14368767621842274,-0.20274180762001756,-0.14609095977977268,0.10219020633894532,-0.09010570721841822,2.409497044886811,0.843454506269762,-1.7719868781183592,0.0,0.0,0.0,1.9615944334440885,0.06395991627970618,1.3038158582152942e-06,2.9790155452014252e-05,0.500016212004125
