# simulator=gym_pybullet,# scenario=sine
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.01,0.69681404577688,0.968911004795465,0.001803771586747424,0.0030407050567847396,0.247384246279069,0.992620258902824,-0.08275427035406885,0.01188236612316881,-0.08783827029928978,0.004999916667083333,0.004999916667083333,0.4999750002083326,-0.16715877230711929,0.009051494336523106,-0.17728110829487206,-0.03899503086225558,0.007696726639374794,-0.023243567256016458,-1.5475915549386883,-0.2671663618112279,-4.0,0.0,0.0,1.0,1.9619371072489291,0.1146681069683754,-2.6502042801395442e-08,-9.619595796116935e-08,0.5000004988214114
0.011,0.6158183213089408,0.9689107072339322,0.0019841488446928368,0.003344755720942829,0.24738010665769097,0.9955705953031863,-0.08133783388979718,0.007561498884535222,-0.04654213446323745,0.005499889084004379,0.005499889084004378,0.49996975030501967,-0.1633895329186761,0.0074848089739488225,-0.09404322370767416,-0.3121447505103836,-0.01896980458696199,0.002109739792984601,-0.4076348954900575,-0.2447715559105118,-4.0,0.0,0.0,1.0,1.9619371072489291,0.31896504774416745,-5.85557355098646e-08,-1.2217076004014962e-07,0.5000006025781396
0.012,0.6878659524500118,0.9689103813294847,0.00216452613091459,0.0036488007162557264,0.2473755728278647,0.9941713290028458,-0.047223642341040095,-0.042306926478464395,-0.08719759265430886,0.005999856001036797,0.005999856001036797,0.49996400043199796,-0.08699973166468897,-0.09248804382973126,-0.1709412583778127,-0.588163312603095,-0.09963622005148756,0.01072324103697156,1.5974561785125112,-0.7237028684291259,-4.0,0.0,0.0,1.0,1.9619054728343632,0.08964982380565795,-9.765439933134384e-08,-1.4809270822951353e-07,0.5000007160177984
0.013,0.7090861272963763,0.9689100270811075,0.0023449034479438493,0.003952839527446882,0.247370644800828,0.9901418611257831,0.08824479356607595,-0.0653970728689242,-0.0869205045718652,0.0064998169182137145,0.006499816918213714,0.4999577505950174,0.18845685068222373,-0.11441365327147272,-0.18594763333981904,-0.1997396111952179,-0.31582106952713807,0.019762341426716346,2.779222675525296,0.3583890810031808,-4.0,0.0,0.0,1.0,1.9619054728343632,0.06632162158056921,-1.4463094137696152e-07,-1.701553026658846e-07,0.5000008390565087
0.014,0.418593948272374,0.9689096444876981,0.0025252807983015004,0.004256871639258793,0.24736532258879562,0.9969966612398443,-0.05918958076198749,0.004267741957749541,0.04975979686861128,0.006999771335574256,0.006999771335574256,0.49995100080032817,-0.11788394185135856,0.014400869745747872,0.09888681158775338,0.052977568353913373,-0.1245151456241878,-0.12747780878396467,-1.426128722937895,0.20053782915148016,-3.4530270436500756,0.0,0.0,0.0,1.9619054728343632,0.12792511121344638,-2.0132034399874825e-07,-1.8458706219792552e-07,0.5000009716146954
0.015,0.36390326905562526,0.9689092335480656,0.0027056581844972913,0.0045608965364545865,0.24735960620495917,0.9922354976476256,0.01181807955736866,-0.08417774043709635,0.0907918400433061,0.007499718753164046,0.007499718753164043,0.4999437510546796,0.008286900226111662,-0.1700120798030174,0.18179028223721666,-0.24223806413769855,-0.1474238591186023,-0.17502945716721086,1.5689974810571214,-1.0784727553850413,-2.4549139121792964,0.0,0.0,0.0,1.9619054728343632,0.07860012804633949,-2.6989806557199227e-07,-1.8968125401098674e-07,0.5000011136885548
0.016,0.5450204874763176,0.968908794260931,0.0028860356090289786,0.004864913703819613,0.24735349566348713,0.9945030916074381,0.09284421773601285,-0.04836507859916675,-0.0020907387048038953,0.007999658671035706,0.007999658671035708,0.49993600136532174,0.18680900009273804,-0.09595740641993203,-0.013200436616075575,-0.013395987543414367,-0.38777084347093804,-0.0124406530942789,2.0343941045976215,0.9765204548195547,-4.0,0.0,0.0,1.0,1.9618778934875134,0.06911141789158898,-3.522941381180657e-07,-1.8396917596358243e-07,0.5000012652740233
0.016999999999999998,0.7054030762078626,0.9689083266249273,0.0030664130743814676,0.005168922626163019,0.2473469909795248,0.9941504894896809,0.03459205298289605,0.01620678150200374,-0.10102244478927722,0.008499590589249364,0.008499590589249362,0.49992775174000414,0.06560238105356185,0.039223163466970974,-0.2012512872504586,0.12966688262926968,-0.24553524388430442,-0.14931358067061065,7.599493691912151e-05,1.3707452825128073,-4.0,0.0,0.0,1.0,1.9618778934875134,0.1517984713068341,-4.507789129545339e-07,-1.657269473101973e-07,0.5000014262937709
0.018,0.4498865836147561,0.9689078306385999,0.003246790583025963,0.005472922788319355,0.24734009216919425,0.9954309890614751,0.05118346863584001,0.07025285653178141,0.039521319608822415,0.008999514007873138,0.00899951400787314,0.4999190021869764,0.10867094225562066,0.1362391315610307,0.08678512017452852,0.1339890048200092,0.13318251873499043,-0.03570753404244796,0.0480451151232657,0.9703105705746853,-4.0,0.0,0.0,1.0,1.9618778934875134,0.2043378136678563,-5.676327224326894e-07,-1.349278513548024e-07,0.500001596677718
0.019,0.6294660534101993,0.9689073063004053,0.0034271681374191034,0.0057769136751501405,0.24733279924959417,0.9970102903903153,0.04219848935776501,0.017972698616418353,-0.06218320075538795,0.009499428426983656,0.009499428426983657,0.4999097527149881,0.08207077989679347,0.04109757326593892,-0.12289032871094169,0.15675384118683994,0.5196401866755372,-0.12616622786099047,0.026285393492586184,-1.6324723586254781,-4.0,0.0,0.0,1.0,1.9618778934875134,0.12544844121213125,-7.031987268518288e-07,-9.262978154896082e-08,0.5000017764265184
0.02,0.39019823826388,0.9689067536087136,0.003607545740002116,0.006080894771545464,0.24732511223879997,0.9950436122061525,-0.01804998794492657,-0.06790973783735942,0.0703610350249412,0.009999333346666542,0.009999333346666544,0.4999000033332889,-0.045898762534949844,-0.13299801197278296,0.144245274950668,0.11748121773542305,0.19437208307496334,-0.19143275010405786,-0.5470204506214872,-2.308828433737717,-2.795493368642606,0.0,0.0,0.0,1.9618454382989026,0.07286279505151318,-8.550808198092892e-07,-4.0053177041971814e-08,0.5000019655457262
