# simulator=gazebo,# scenario=step070
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
7.152557373046875e-07,0.2005839458940138,1.0,0.0,0.0,0.0,0.9949749742104141,-0.09091499542446167,-0.03829002409112344,-0.017121283744421355,0.0,0.0,0.0,-0.181161983522859,-0.07939176980836925,-0.027197232997498134,0.008047382998908281,-0.016536168087871866,-0.07361894100837285,-1.8504894404848666,-0.6996558094709814,-0.04794991085493572,0.0,0.0,0.0,1.7768095130449704,1.0,0.0,-0.009078041650354862,2.180000066757202
0.05074954032897949,0.2005839458940138,1.0,0.0,0.0,0.0,0.9949749742104141,-0.09091499542446167,-0.03829002409112344,-0.017121283744421355,0.0,0.0,0.0,-0.181161983522859,-0.07939176980836925,-0.027197232997498134,0.008047382998908281,-0.016536168087871866,-0.07361894100837285,-1.8504894404848666,-0.6996558094709814,-0.04794991085493572,0.0,0.0,0.0,1.7757080749981107,1.0,0.0,-0.009078041650354862,2.180000066757202
0.05101346969604492,0.2005839458940138,1.0,0.0,0.0,0.0,0.9949749742104141,-0.09091499542446167,-0.03829002409112344,-0.017121283744421355,0.0,0.0,0.0,-0.181161983522859,-0.07939176980836925,-0.027197232997498134,0.008047382998908281,-0.016536168087871866,-0.07361894100837285,-1.8504894404848666,-0.6996558094709814,-0.04794991085493572,0.0,0.0,0.0,1.774606636951251,1.0,0.0,-0.009078041650354862,2.180000066757202
0.060091257095336914,0.2132122864495341,1.0,0.0,0.0,0.0,0.9943229447527552,-0.02785333640551135,0.05535346297392544,0.08649894407497095,0.0,0.0,0.0,-0.04613618888735181,0.11515131739368255,0.17088897233318326,-0.07450455566253707,-0.09733571540148978,0.09433806821856536,-0.2590485054600787,1.4964121210844679,1.3526266086251577,0.0,0.0,0.0,1.7399986663970068,1.0,0.0,-0.009078041650354862,2.190000057220459
0.08012127876281738,0.2276777552398555,1.0,0.0,0.0,0.0,0.9935273495822884,-0.08097044002979474,-0.050404216585476704,0.061697718140778304,0.0,0.0,0.0,-0.16859333626899164,-0.09028716941367675,0.13167418684210386,0.02016443547331928,0.00659374044801872,-0.06774379224401568,-1.7000665424891719,-1.0344592935016088,1.5049295317916287,0.0,0.0,0.0,1.7572845050758896,1.0,0.0,-0.009078041650354862,2.190000057220459
0.10013175010681152,0.1894229138262674,1.0,0.0,0.0,0.0,0.9955182216942661,0.06527223493872598,0.009173219965251474,0.06781487783856106,0.0,0.0,0.0,0.13158879917881894,0.0094114969154024,0.13665032825342913,-0.007579229754404754,-0.09075602046810279,-0.10204440464159029,1.3357616177921385,0.5464884811774406,1.7644751753375822,0.0,0.0,0.0,1.7396451049975596,1.0,0.0,-0.009078041650354862,2.190000057220459
0.1201014518737793,0.16774053040663192,1.0,0.0,0.0,0.0,0.9964849505019509,0.016858251092112576,-0.05561447666277598,0.060337159187070805,0.0,0.0,0.0,0.027062976210871163,-0.11311338924099101,0.11941999942383492,-0.0662493991535692,-0.07767741844601297,0.011533501484263964,0.6021626184565283,-0.8015798594714677,1.1606091778043603,0.0,0.0,0.0,1.7351084511567734,1.0,0.0,-0.009078041650354862,2.190000057220459
0.14066171646118164,0.27471887198379646,1.0,0.0,0.0,0.0,0.9905810161332763,-0.06465440131184402,-0.07873185368227459,-0.09148963921191162,0.0,0.0,0.0,-0.11557701857591239,-0.16860873374402385,-0.17441897566962897,-0.021994941898873174,-0.04773975752849289,-0.13896885422127658,-1.2051082586413877,-1.3836780435315201,-1.273917367353126,0.0,0.0,0.0,1.7602829955076023,1.0,0.0,-0.009078041650354862,2.190000057220459
0.16011285781860352,0.19185394565535774,1.0,0.0,0.0,0.0,0.9954025350480119,-0.008629517590038221,0.06879851270994836,0.0660763898457976,0.0,0.0,0.0,-0.008166113408831202,0.13854766502172772,0.1320020522995802,0.0874935232920224,-0.08472555057881014,-0.024138446040405007,-0.522564444968854,1.7148724565142077,1.418081581077572,0.0,0.0,0.0,1.7422210199027508,1.0,0.0,-0.009078041650354862,2.190000057220459
0.18011069297790527,0.236119389299257,1.0,0.0,0.0,0.0,0.9930390450895569,-0.08904780508489006,-0.07179252444288356,-0.028102967304225575,0.0,0.0,0.0,-0.17563593457861015,-0.14813172346809172,-0.04351893490216344,0.09603090568797423,-0.011412708574589342,0.07557008539181348,-2.165079724449698,-1.3901996545593138,-0.8643396876517654,0.0,0.0,0.0,1.7749708885772961,1.0,0.0,-0.009078041650354862,2.190000057220459
0.20013141632080078,0.15645849398658906,1.0,0.0,0.0,0.0,0.9969416526448271,0.052262821366107666,0.055670513841362575,-0.016635282182573003,0.0,0.0,0.0,0.10319356318657842,0.11297952046220071,-0.027528776891696752,-0.06627609420604938,-0.020868180892924193,0.12948373067763372,1.310360804146351,1.1968830003989483,-0.8506405663619949,0.0,0.0,0.0,1.7533773437729352,1.0,0.0,-0.009078041650354862,2.190000057220459
0.22011446952819824,0.0973654653753958,1.0,0.0,0.0,0.0,0.9988152297897119,0.0323369146993773,-0.007824566585965961,0.035513896513786426,0.0,0.0,0.0,0.06409561553096135,-0.017928372656598576,0.07050732262076172,0.09708905632497497,-0.011035665075701931,0.1445033959892374,0.2583820686876461,-0.1123486714165115,0.13226434631877892,0.0,0.0,0.0,1.7545973932613583,1.0,0.0,-0.009078041650354862,2.180000066757202
0.24009323120117188,0.09859558765892859,1.0,0.0,0.0,0.0,0.9987851098345185,-0.03797273792096458,-0.011462823469762795,-0.029240027799841927,0.0,0.0,0.0,-0.07527766909699199,-0.025121084727251476,-0.057588445367653784,-0.04316301411162154,0.08670981865343341,0.06348417455059834,-0.5868027019728055,-0.5760957440089896,-0.838737254199232,0.0,0.0,0.0,1.7633428865372105,1.0,0.0,-0.009078041650354862,2.180000066757202
0.2601010799407959,0.23610356620115766,1.0,0.0,0.0,0.0,0.9930399769252773,-0.09157249749945974,-0.07405663145031857,-0.0013027924575909795,0.0,0.0,0.0,-0.18473041168744625,-0.14785916012863534,0.011096958533220838,0.04194908953508264,-0.052032316870809406,-0.04541110928791821,-1.9992463081295253,-1.273003361523134,0.15558858799985326,0.0,0.0,0.0,1.8164704569990637,1.0,0.0,-0.009078041650354862,2.180000066757202
0.28011178970336914,0.16321403676960725,1.0,0.0,0.0,0.0,0.9966719948515133,-0.056117515444492644,0.042775355256185046,-0.04081700775104711,0.0,0.0,0.0,-0.11599066958398659,0.08077270046928071,-0.08655309824049175,0.0030248455293127308,0.03192649884957391,0.010625274958168285,-1.1344496910071036,0.7278011097254052,-0.8588412548536153,0.0,0.0,0.0,1.7934992328919976,1.0,0.0,-0.009078041650354862,2.180000066757202
0.30011534690856934,0.19100982348478554,1.0,0.0,0.0,0.0,0.995442871365822,0.023160061101553255,0.09193530244649914,-0.010247027901326389,0.0,0.0,0.0,0.045004084332798955,0.18455318699295692,-0.016421802286054114,0.01610825799727511,-0.0049220726553087235,0.028587671451528213,0.3987681900419646,1.858394339551218,-0.3192912438326406,0.0,0.0,0.0,1.8192438885797995,1.0,0.0,-0.009078041650354862,2.180000066757202
0.3201463222503662,0.31954337030175495,1.0,0.0,0.0,0.0,0.9872636323566875,-0.09275432095630924,-0.10378038288534457,0.07705055676622201,0.0,0.0,0.0,-0.20427611935731863,-0.19179740818506497,0.17549143300998357,0.07899302616372095,0.028553423938262684,0.06399864083231219,-2.1710585237810687,-2.189821353459942,1.2850165719951914,0.0,0.0,0.0,1.8709072446603545,1.0,0.0,-0.009078041650354862,2.180000066757202
0.3401026725769043,0.32095278311290026,1.0,0.0,0.0,0.0,0.9871512735049996,0.10059807998161908,-0.08021225575855898,0.09475433260591658,0.0,0.0,0.0,0.18746310677732134,-0.1783718266015898,0.17457653691624847,-0.07456528326261772,0.04281511475872565,0.09492338422988039,2.3102227326828526,-1.7755055742060821,1.51539311519881,0.0,0.0,0.0,1.8729060765348653,1.0,0.0,-0.009078041650354862,2.180000066757202
0.3600881099700928,0.08630199122449153,1.0,0.0,0.0,0.0,0.9990691402413435,-0.03521704804830814,0.019790259790292957,-0.015131363508237586,0.0,0.0,0.0,-0.07107987113553299,0.038487412831104933,-0.03165719293492116,-0.07878662689286453,-0.01844794397785146,0.09439473921474922,-0.3891944533947047,0.469596971717265,-0.6802062270237486,0.0,0.0,0.0,1.8296928576115425,1.0,0.0,-0.009078041650354862,2.180000066757202
0.38008999824523926,0.2153294920936038,1.0,0.0,0.0,0.0,0.9942097477103558,0.09809518973103977,0.01735833644816867,-0.04028646751818964,0.0,0.0,0.0,0.1950649404886617,0.042432203945084984,-0.07684556989298887,-0.006719169186955809,-0.05873943235629116,0.08715977634271804,1.9887804713686186,0.5821244583885381,-1.154368455734665,0.0,0.0,0.0,1.8863864459420572,1.0,0.0,-0.009078041650354862,2.1700000762939453
0.40011024475097656,0.18770866393658672,1.0,0.0,0.0,0.0,0.9955989142388326,-0.024969844051416026,0.003117822785749651,-0.09027506873762185,0.0,0.0,0.0,-0.05030410833622075,0.0016998940030243889,-0.1808964660855951,-0.07066482324780765,-0.01683877452616489,-0.14006600226193294,-0.21673758803708992,0.12971155381965258,-1.2452373657047053,0.0,0.0,0.0,1.8648942843887397,1.0,0.0,-0.009078041650354862,2.1700000762939453
0.42009568214416504,0.2544314186174218,1.0,0.0,0.0,0.0,0.9919189889574225,-0.011578919067188508,0.09904630264681123,0.07843773269872434,0.0,0.0,0.0,-0.007583445303812682,0.19963160437270566,0.15706561010133951,-0.039779573215864256,-0.09003610906596692,-0.024048411047290774,-0.07246008848031316,2.341070489200092,1.6649482981636499,0.0,0.0,0.0,1.9144039769349264,1.0,0.0,-0.009078041650354862,2.1700000762939453
0.4401113986968994,0.19728872347332804,1.0,0.0,0.0,0.0,0.9951385889492886,0.024922545120018486,-0.03620584000047715,-0.08813167806537733,0.0,0.0,0.0,0.056142636980617236,-0.06771847087642323,-0.1785656925111179,0.056711341392389064,-0.030901441681623967,-0.151195514744979,0.27160553683081345,-0.6005110332830472,-1.1578515023276308,0.0,0.0,0.0,1.9098509311269718,1.0,0.0,-0.009078041650354862,2.1600000858306885
0.4600944519042969,0.19235423603125004,1.0,0.0,0.0,0.0,0.9953785450195132,0.028781069765832192,-0.04008085656933327,0.08238159427104896,0.0,0.0,0.0,0.05089633704628585,-0.08463431283082118,0.16299622588830054,-0.10464441458669933,0.02804607732888667,0.045668192229241206,0.9941990536634411,-0.9138014407022121,1.4649591165040143,0.0,0.0,0.0,1.9108162881816892,1.0,0.0,-0.009078041650354862,2.1600000858306885
0.480114221572876,0.07771489477940008,1.0,0.0,0.0,0.0,0.9992451443781345,-0.036848945126128685,0.0017845372186243178,0.012170131746551316,0.0,0.0,0.0,-0.07366616530613276,0.0044633081541588975,0.02419297438756605,-0.031196171596111766,-0.0057913685349953725,0.028181983043422787,-0.6121942161381266,0.05885621851246785,0.13067470275733517,0.0,0.0,0.0,1.9488122953852796,1.0,0.0,0.0,2.1500000953674316
0.5001177787780762,0.2331610292430122,1.0,0.0,0.0,0.0,0.9932121848079725,-0.09141842153845312,0.06837756514310939,0.02228759155879308,0.0,0.0,0.0,-0.18131302434438903,0.1403622938213959,0.03209174106878225,-0.003095235920493919,-0.03879055589072096,0.08385370927677491,-1.8159874870870867,1.5227135264250715,0.11033699406876196,0.0,0.0,0.0,1.994597983258526,1.0,0.0,0.0,2.1500000953674316
0.5203452110290527,0.19729456892600186,1.0,0.0,0.0,0.0,0.9951383011019144,0.08691117533805713,0.038498098695498,-0.025770247926334772,0.0,0.0,0.0,0.17241110551082667,0.08119048058201991,-0.04476043396839971,-0.009085073885505501,-0.07569688561543775,0.12261380610411385,1.7745638023031647,1.0727495163717111,-1.0058601829431508,0.0,0.0,0.0,1.993645826785492,1.0,0.0,0.0,2.1500000953674316
0.5401477813720703,0.21439865970742905,1.0,0.0,0.0,0.0,0.994259652193983,0.08044996352299819,-0.051171613898112644,-0.04854908154961017,0.0,0.0,0.0,0.1664451593691442,-0.09408293437169334,-0.10543495783202304,-0.06663923235298497,0.09500318302149952,0.13391151341705687,1.8755561998719035,-1.403445010048251,-1.506627684660431,0.0,0.0,0.0,2.0214621514466518,1.0,0.0,0.0,2.140000104904175
0.5601108074188232,0.18298703343831738,1.0,0.0,0.0,0.0,0.9958173871639896,0.0836476445810187,0.03547632630403504,-0.009603814341295352,0.0,0.0,0.0,0.16712595296208693,0.07232559731012109,-0.013227233733508979,-0.012659841261997332,-0.009982535646199137,0.09014998901970758,1.7235922566683632,0.7494566686654974,-0.5526762429047374,0.0,0.0,0.0,2.0336534726503954,1.0,0.0,0.0,2.140000104904175
0.5801041126251221,0.2362483596606776,1.0,0.0,0.0,0.0,0.99303144759715,0.07823385305242778,0.026427001246684272,0.08408104378983293,0.0,0.0,0.0,0.16063506097528021,0.039339864999705355,0.17210610548343092,0.062447304814224086,0.09045319125686299,-0.031957706706039646,1.3148878417916592,0.1667272599062335,1.8094517026208172,0.0,0.0,0.0,2.0556500456195694,1.0,0.0,0.0,2.130000114440918
0.6000969409942627,0.15472991805722522,1.0,0.0,0.0,0.0,0.9970088239368778,-0.056257851879656165,0.005760277365633982,-0.05268091019108521,0.0,0.0,0.0,-0.11302831527917047,0.005558693665262254,-0.10589421728372476,0.01201639388815949,-0.06701983491513328,0.014981011122649018,-1.1732226131457613,0.3832848869732127,-1.1135422483123003,0.0,0.0,0.0,2.056499837981583,1.0,0.0,0.0,2.130000114440918
0.6200976371765137,0.16020715087600892,1.0,0.0,0.0,0.0,0.9967934237564231,-0.07844777736280943,0.015773911681581206,-1.711855170899308e-05,0.0,0.0,0.0,-0.15711598462582937,0.03144916091184408,-0.0025102278457305328,0.056174583480070844,0.07403263081971417,0.020515977120425827,-1.7936538811764722,0.019347710352767444,-0.08240627951588317,0.0,0.0,0.0,2.098053649910392,1.0,0.0,0.0,2.119999885559082
0.6401221752166748,0.1500200897421665,1.0,0.0,0.0,0.0,0.9971880654026497,-0.028250852494767265,-0.06249063691644347,0.030212114285778767,0.0,0.0,0.0,-0.06061529718861244,-0.12323448356299706,0.06431690890789349,0.05780024569702144,0.09320133160102953,-0.027991991796892296,-0.796218032683431,-1.6226180647329875,0.7162102529031446,0.0,0.0,0.0,2.119186627142943,1.0,0.0,0.0,2.109999895095825
0.6600973606109619,0.12206170145709327,1.0,0.0,0.0,0.0,0.9981381956359218,0.019739751593230367,-0.04331746368342115,0.0381324266175081,0.0,0.0,0.0,0.036250877670592235,-0.08809297418001218,0.07477203661949067,0.0634306692051829,-0.04174886118310042,0.04429427095587829,0.14107235504387577,-0.6993538289360213,0.5854714485266488,0.0,0.0,0.0,2.1371546610291694,1.0,0.0,0.0,2.0999999046325684
0.6800973415374756,0.22232754658241857,1.0,0.0,0.0,0.0,0.9938276678398404,0.04740280898676577,0.04257139159523237,0.09081418916575491,0.0,0.0,0.0,0.10242740571825008,0.07608093374005878,0.186151948049287,0.04410493022248227,0.012604111755478,0.06361591591934698,0.7716364588453863,0.8010113848827354,1.5618201196377104,0.0,0.0,0.0,2.161403377911758,1.0,0.0,0.0,2.0999999046325684
0.7000927925109863,0.14582581484113966,1.0,0.0,0.0,0.0,0.9973430313804631,0.05197917232737209,0.01802907519276929,-0.047749302075352766,0.0,0.0,0.0,0.102223818172577,0.04093771701951046,-0.0935854363299836,0.07115496107677191,0.004693066755071723,0.017025901187962766,0.7549636022403542,0.3418092368350989,-1.0230896462589065,0.0,0.0,0.0,2.1854626431401347,1.0,0.0,0.0,2.0899999141693115
0.7201058864593506,0.2509625463574773,1.0,0.0,0.0,0.0,0.9921375497180699,0.07735063473016203,0.01400354027894915,-0.09738512517793066,0.0,0.0,0.0,0.15147466636275045,0.0428656048713557,-0.19243365416973074,0.0239016149144812,-0.008543032334939277,-0.14197048648698501,1.4514062349453156,0.3142429349187401,-1.379820557610673,0.0,0.0,0.0,2.227792026425542,1.0,0.0,0.0,2.0799999237060547
0.740123987197876,0.07502581656856763,1.0,0.0,0.0,0.0,0.9992964733631284,-0.009258940916322476,-0.029170816033293353,0.021677034600559645,0.0,0.0,0.0,-0.01980404246888566,-0.057931572679804914,0.043951607268414385,0.06036808055819423,0.0035464860141783544,-0.07251226722119916,-0.4266511405592265,-0.5976022647225805,0.7235897608959896,0.0,0.0,0.0,2.231681691101786,1.0,0.0,0.0,2.069999933242798
0.760115385055542,0.2063401913363712,1.0,0.0,0.0,0.0,0.9946826846802048,-0.08033689690013505,-0.02018332030848696,-0.061196187586831985,0.0,0.0,0.0,-0.15820521540574334,-0.050005459639295945,-0.11892710165823417,-0.08937954352479534,0.036801640844152994,0.010553085646602678,-1.2492197639035199,-0.5508729695463512,-1.2661360943230504,0.0,0.0,0.0,2.2850218206879265,1.0,0.0,0.0,2.059999942779541
0.7800970077514648,0.1880600136998531,1.0,0.0,0.0,0.0,0.9955824352225882,-0.06401625984945636,-0.022789486083903247,0.06479330578987008,0.0,0.0,0.0,-0.1308832623281131,-0.037090477571052986,0.132409317344664,0.06633254140037828,-0.052598995309179754,0.014318597887165191,-1.5456553625906402,-0.2453937404413459,1.238591724248741,0.0,0.0,0.0,2.2743079705544904,1.0,0.0,0.0,2.059999942779541
0.8001012802124023,0.2289044278025104,1.0,0.0,0.0,0.0,0.9934574919080623,0.07445361847164043,-0.0609029420083935,0.061560556551611335,0.0,0.0,0.0,0.14211771447690322,-0.13054626662068383,0.11446841389101256,0.0039745756249828235,-0.030633575880672656,-0.03223247544900594,1.4731740669328774,-1.0955245366451793,1.3601410328282504,0.0,0.0,0.0,2.321248749718985,1.0,0.0,0.0,2.049999952316284
0.8201401233673096,0.18926526058476995,1.0,0.0,0.0,0.0,0.9955256732287933,-0.027090089955527922,0.05568955571969449,-0.07136830075252203,0.0,0.0,0.0,-0.06228439684649955,0.10721933144641957,-0.14647658057823382,0.01201643269532253,0.033136915227771235,0.09094036818087041,-0.5898675298918485,0.981243453482805,-1.7911274877739223,0.0,0.0,0.0,2.3198070367389256,1.0,0.0,0.0,2.0399999618530273
0.8401198387145996,0.12278251346935608,1.0,0.0,0.0,0.0,0.9981161485782825,0.025241308715390404,-0.046422340695406086,0.031176859462588448,0.0,0.0,0.0,0.04772335151370562,-0.0943837358125174,0.06019684611759827,0.025106186984953677,0.08801057435577042,0.13169987037537517,0.40440142636799337,-1.2804891113312034,0.09673770775026824,0.0,0.0,0.0,2.33751567063906,1.0,0.0,0.0,2.0299999713897705
