# simulator=gazebo,# scenario=flip
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.21160993341559423,0.9999999999997194,7.490140565847157e-07,0.0,0.0,0.9944077978465488,0.10203859381621681,-0.017728178000520605,0.02066321995160426,1.4980281131695715e-06,0.0,0.0,0.20376823488588353,-0.03948522803218366,0.03751545089774277,0.03349999731751549,-0.06332754127031022,0.04058039736570876,1.9067569905453303,-0.10125370446991566,0.2509425439960438,0.0,0.0,0.0,1.76794340596813,1.0,0.0,-0.009078041650354862,2.190000057220459
0.06011652946472168,0.05666164554371822,0.9955447219576686,0.0942905434400935,0.0,0.0,0.9944077978465488,0.10203859381621681,-0.017728178000520605,0.02066321995160426,0.18886164732568397,0.0,0.0,0.20376823488588353,-0.03948522803218366,0.03751545089774277,0.03349999731751549,-0.06332754127031022,0.04058039736570876,0.022414647723924763,-0.138640640454825,0.2156696110091293,0.0,0.0,0.0,1.7667784138339362,1.0,0.0,-0.009078041650354862,2.190000057220459
0.0603632926940918,0.05645253062409613,0.9955080987629578,0.0946764241897691,0.0,0.0,0.9944077978465488,0.10203859381621681,-0.017728178000520605,0.02066321995160426,0.18963687687424924,0.0,0.0,0.20376823488588353,-0.03948522803218366,0.03751545089774277,0.03349999731751549,-0.06332754127031022,0.04058039736570876,0.014665451607812019,-0.13878712598064208,0.215517656694232,0.0,0.0,0.0,1.7656134216997423,1.0,0.0,-0.009078041650354862,2.190000057220459
0.06057620048522949,0.05628006122355493,0.9954763800026992,0.09500935141722382,0.0,0.0,0.9944077978465488,0.10203859381621681,-0.017728178000520605,0.02066321995160426,0.19030574642677944,0.0,0.0,0.20376823488588353,-0.03948522803218366,0.03751545089774277,0.03349999731751549,-0.06332754127031022,0.04058039736570876,0.007979412231996164,-0.13891346663466114,0.215386504596845,0.0,0.0,0.0,1.764448429565548,1.0,0.0,-0.009078041650354862,2.190000057220459
0.08009719848632812,0.3695736724695479,0.9920955539950789,0.12548470720847824,0.0,0.0,0.9943239968277118,-0.027804005181993264,0.05537284819345564,0.08649031339605827,0.2516327703377719,0.0,0.0,-0.04603512925068067,0.11518116784975382,0.17087669871600783,-0.07657194323223278,-0.09650361273255248,0.09763612499613203,-2.7408459378030865,1.2676533479681675,1.464557520549986,0.0,0.0,0.0,1.738475388830626,1.0,0.0,-0.009078041650354862,2.190000057220459
0.10012364387512207,0.5022081509442303,0.9876579393676412,0.15662629027102914,0.0,0.0,0.9935464379044591,-0.0807358006470611,-0.050375582106437757,0.06172120339621059,0.31454770404872423,0.0,0.0,-0.16811996481239816,-0.09025723364388621,0.13169484018510283,0.006973156682264198,0.0063358885428292655,-0.06773657787010674,-4.0,-1.2137636889053538,1.3323322318007753,1.0,0.0,0.0,1.7556753379841186,1.0,0.0,-0.009078041650354862,2.190000057220459
0.1201019287109375,0.2796691440135605,0.9822572366576088,0.18753858545312302,0.0,0.0,0.9954316331966362,0.06648840645350682,0.009183776956321934,0.06790297253852391,0.37731133692024627,0.0,0.0,0.1340231240928206,0.009254255404428806,0.1368392567857046,-0.09648964133207652,-0.08997393928016724,-0.1115607411310591,-2.041503874915687,0.2856238362658605,1.8146529386449082,0.0,0.0,0.0,1.7388448066830977,1.0,0.0,-0.009078041650354862,2.190000057220459
0.14009928703308105,0.34638409471087966,0.9758827285140816,0.21829544243504334,0.0,0.0,0.9979157992360405,0.051264998970298396,-0.03904277779487945,0.0034086680286491895,0.4401348909162952,0.0,0.0,0.10254380619635428,-0.07835244472502867,0.0028086921339336088,-0.28998694598895247,0.0012422668600696463,-0.10469829340780533,-2.196289092739089,-0.7818744518135609,0.31486516970663314,0.0,0.0,0.0,1.7379511713581006,1.0,0.0,-0.009078041650354862,2.190000057220459
0.160109281539917,0.4558807969811662,0.9685404569906463,0.2488561495570282,0.0,0.0,0.9951818065699937,0.04122876084738702,0.08874586811515296,-0.006126340144052219,0.5029981426573431,0.0,0.0,0.08236708719960167,0.17808146804563513,-0.004954249802628328,-0.5124532016409512,-0.06968816311767725,-0.13498968409886608,-2.104694985834787,2.028323474058856,0.8629856713041109,0.0,0.0,0.0,1.7587754673831402,1.0,0.0,-0.009078041650354862,2.190000057220459
0.18012189865112305,0.5176048283778355,0.9602402474272503,0.2791749759932884,0.0,0.0,0.9938334890067623,0.044338664842467485,-0.09693942685789858,0.030525832488162593,0.5658696335530135,0.0,0.0,0.08392641153578147,-0.19665535096030898,0.05312736616982501,-0.7607832455210217,-0.08686132852946425,-0.10577126872829584,-1.6544204166331937,-1.6846984415529889,0.46806649042316484,0.0,0.0,0.0,1.768344208000788,1.0,0.0,-0.009078041650354862,2.190000057220459
0.2001209259033203,0.4391250725242534,0.950997801370788,0.3091976419507871,0.0,0.0,0.9892924406493709,0.11377152587904335,0.0071129395985996225,-0.09113678106797386,0.6286984306474583,0.0,0.0,0.22586128159668659,0.034818130632761235,-0.17977858689187248,-1.1132735465003045,0.09534251743292532,0.0074402183379051745,0.49928580842212744,0.31750328468338085,-1.7191923587201932,0.0,0.0,0.0,1.7789469855105473,1.0,0.0,-0.009078041650354862,2.190000057220459
0.22009491920471191,0.5237179287653635,0.9408302530998623,0.3388782006149833,0.0,0.0,0.9942335517953481,0.09001877603531555,0.05570544683691945,-0.017122138832799564,0.691448581265962,0.0,0.0,0.1792084943512731,0.11409847986733561,-0.024177282449786074,-1.3452661225156852,-0.032592484369436625,0.15304025370266958,0.33643070641462813,1.2946037223769244,-0.5567943072731767,0.0,0.0,0.0,1.7909948862758707,1.0,0.0,-0.009078041650354862,2.180000066757202
