# simulator=gazebo,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.17031644551813527,1.0,0.0,0.0,0.0,0.9963762292847056,-0.026768243364175746,0.07972637495192944,-0.012711254879530213,0.0,0.0,0.0,-0.05610485944497079,0.15886177185104494,-0.029980605203166203,-0.02576014243598579,-0.007590764630698257,-0.06575068364569034,-0.4323242975395718,1.624890557561382,0.008777636992157112,0.0,0.0,0.0,1.7547856643549464,1.0,0.0,-0.009078041650354862,2.190000057220459
0.05551028251647949,0.17031644551813527,1.0,0.0,0.0,0.0,0.9963762292847056,-0.026768243364175746,0.07972637495192944,-0.012711254879530213,0.0,0.0,0.0,-0.05610485944497079,0.15886177185104494,-0.029980605203166203,-0.02576014243598579,-0.007590764630698257,-0.06575068364569034,-0.4323242975395718,1.624890557561382,0.008777636992157112,0.0,0.0,0.0,1.7536293065588078,1.0,0.0,-0.009078041650354862,2.190000057220459
0.05591773986816406,0.17031644551813527,1.0,0.0,0.0,0.0,0.9963762292847056,-0.026768243364175746,0.07972637495192944,-0.012711254879530213,0.0,0.0,0.0,-0.05610485944497079,0.15886177185104494,-0.029980605203166203,-0.02576014243598579,-0.007590764630698257,-0.06575068364569034,-0.4323242975395718,1.624890557561382,0.008777636992157112,0.0,0.0,0.0,1.752472948762669,1.0,0.0,-0.009078041650354862,2.190000057220459
0.060105085372924805,0.17031644551813527,1.0,0.0,0.0,0.0,0.9963762292847056,-0.026768243364175746,0.07972637495192944,-0.012711254879530213,0.0,0.0,0.0,-0.05610485944497079,0.15886177185104494,-0.029980605203166203,-0.02576014243598579,-0.007590764630698257,-0.06575068364569034,-0.4323242975395718,1.624890557561382,0.008777636992157112,0.0,0.0,0.0,1.7513165909665303,1.0,0.0,-0.009078041650354862,2.190000057220459
0.0801239013671875,0.34191162386393614,1.0,0.0,0.0,0.0,0.9854226102227843,0.09526599805261197,0.0975491442248498,-0.10173904529605957,0.0,0.0,0.0,0.1726534771752622,0.213251447018495,-0.18723423177818543,-0.05350658408632761,0.016546621159966524,0.02910630140778825,2.11934629739755,1.8847963998571298,-2.1512061115523444,0.0,0.0,0.0,1.7923026929191654,1.0,0.0,-0.009078041650354862,2.190000057220459
0.10009622573852539,0.1077807886953157,1.0,0.0,0.0,0.0,0.9985482640907638,0.00820135274347055,-0.02165349085327003,-0.04863361418161939,0.0,0.0,0.0,0.018502798633093665,-0.042459144814951666,-0.09772460478792769,-0.09933924995720483,-0.025458271927550152,0.013848054579496519,0.5613840546982303,-0.3312367293552,-1.0280645019503738,0.0,0.0,0.0,1.7267228747752172,1.0,0.0,-0.009078041650354862,2.190000057220459
0.12010550498962402,0.2319299564812438,1.0,0.0,0.0,0.0,0.993283593757783,-0.024641664228936214,-0.07052969583409573,0.08835186903060901,0.0,0.0,0.0,-0.06202884226279663,-0.1361782081137274,0.1816629932969218,0.045804280498377814,-0.060142906732926306,-0.011720330209154042,-0.6760504065722355,-1.1700222897502093,1.8139187014487963,0.0,0.0,0.0,1.7441007698777549,1.0,0.0,-0.009078041650354862,2.190000057220459
0.1400895118713379,0.21958279890887691,1.0,0.0,0.0,0.0,0.9939789761443802,-0.09089851282882651,0.045166235192489426,-0.04127064994659184,0.0,0.0,0.0,-0.1861309561606929,0.08237883762047568,-0.09068677283076565,-0.0467028023776275,-0.0854708625637482,0.09320311772964401,-1.6311590470660202,1.2452081541047813,-1.198225469850413,0.0,0.0,0.0,1.7617032814267763,1.0,0.0,-0.009078041650354862,2.190000057220459
0.16010332107543945,0.15884460910091114,1.0,0.0,0.0,0.0,0.9968477063227842,0.07663190935538222,0.015065848141644316,-0.013972153997345834,0.0,0.0,0.0,0.1530352651034909,0.03218369364253264,-0.025563190444088398,0.05043951134633168,0.07406529767893053,0.1020513672568305,1.3308801417223177,0.005055772117164237,-0.6876485489742388,0.0,0.0,0.0,1.748525768739652,1.0,0.0,-0.009078041650354862,2.190000057220459
0.18011856079101562,0.103149368971425,1.0,0.0,0.0,0.0,0.9986703207391198,0.03986569193687845,-0.03234256835037357,0.004719677289699255,0.0,0.0,0.0,0.07957198721495973,-0.06502123864845329,0.006862640980146859,0.07632575481345494,0.02240471377770492,-0.010211925602384125,0.49201081948374925,-0.7364702221182912,0.13524124820352162,0.0,0.0,0.0,1.7395661984669868,1.0,0.0,-0.009078041650354862,2.190000057220459
