# simulator=gazebo,# scenario=sine
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.3847025145441277,0.9689124217106416,8.601051121427087e-08,1.4499621164382573e-07,0.2474039592544781,0.9966165184781225,0.014701220911440391,-0.04895872773777194,0.06436172914518094,2.3841857910155345e-07,2.3841857910155347e-07,0.49999999999994305,0.023117541041679266,-0.0996433535191016,0.12782859938877508,-0.004082756838485774,0.03515112661236727,0.07047149055752755,0.5434650723640294,-1.0165990912157965,-3.966005962649033,0.0,0.0,0.0,1.7520244842895714,1.0,0.0,-0.009078041650354862,2.180000066757202
0.09748196601867676,0.3995246266295501,0.9687774500556544,0.017583852667368297,0.029562774102259215,0.24553432097451322,0.9966165184781225,0.014701220911440391,-0.04895872773777194,0.06436172914518094,0.048663824249128504,0.04866382424912852,0.4976261972700491,0.023117541041679266,-0.0996433535191016,0.12782859938877508,-0.004082756838485774,0.03515112661236727,0.07047149055752755,0.22916327757244156,-1.6289031721861815,-3.9548231666745743,0.0,0.0,0.0,1.7509388099750165,1.0,0.0,-0.009078041650354862,2.180000066757202
0.0980679988861084,0.399627158380954,0.9687758183699168,0.017689564927798884,0.029739534279891712,0.24551181872809802,0.9966165184781225,0.014701220911440391,-0.04895872773777194,0.06436172914518094,0.04895544118331305,0.04895544118331305,0.49759759322021163,0.023117541041679266,-0.0996433535191016,0.12782859938877508,-0.004082756838485774,0.03515112661236727,0.07047149055752755,0.22726120430439029,-1.6325675094251535,-3.9545322273912134,0.0,0.0,0.0,1.7498531356604614,1.0,0.0,-0.009078041650354862,2.180000066757202
0.09855461120605469,0.3997124106778906,0.9687744559958371,0.01777734312157927,0.029886293950526402,0.24549303231540065,0.9966165184781225,0.014701220911440391,-0.04895872773777194,0.06436172914518094,0.04919757249687634,0.04919757249687635,0.49757371198689204,0.023117541041679266,-0.0996433535191016,0.12782859938877508,-0.004082756838485774,0.03515112661236727,0.07047149055752755,0.2256816987215981,-1.6356099524538625,-3.9542886252024907,0.0,0.0,0.0,1.7487674613459065,1.0,0.0,-0.009078041650354862,2.180000066757202
0.09914374351501465,0.399815763592281,0.968772797482676,0.017883614554057042,0.030063957080290034,0.24547016452666146,0.9966165184781225,0.014701220911440391,-0.04895872773777194,0.06436172914518094,0.04949070069207045,0.04949070069207044,0.4975446417609257,0.023117541041679266,-0.0996433535191016,0.12782859938877508,-0.004082756838485774,0.03515112661236727,0.07047149055752755,0.22376927634511887,-1.6392930886282557,-3.953991247358966,0.0,0.0,0.0,1.7476817870313517,1.0,0.0,-0.009078041650354862,2.180000066757202
0.10049915313720703,0.5162068833558577,0.9687689438547442,0.018128112116343298,0.030472637338772562,0.24541703964329867,0.9967391162108873,0.034559111606950015,0.07263382030342795,-0.006413280611892413,0.050165031819948316,0.05016503181994831,0.4974771045812094,0.06874364972034186,0.1457527247316879,-0.007847704682882492,-0.04431826529959615,0.06793984878166243,0.09930715762136261,0.12506883862875892,0.7000361110147524,-4.0,0.0,0.0,1.0,1.7597964204847776,1.0,0.0,-0.009078041650354862,2.180000066757202
0.12010908126831055,0.41573095036585567,0.9687072639939576,0.021665499010455374,0.03637415571680132,0.24456852543583493,0.9986029295746488,0.012142788846101073,0.03294152087211671,0.03949174504374123,0.05991025170084101,0.059910251700841,0.4963977857939557,0.026913347731101527,0.0648774214494862,0.07992618852231442,-0.06772242418336305,0.06269070938683102,-0.006430572619311153,-0.05895836974119939,-0.2967330836307426,-4.0,0.0,0.0,1.0,1.7399192626688593,1.0,0.0,-0.009078041650354862,2.180000066757202
0.14019775390625,0.4483234107752183,0.9686325310986744,0.025289269761009127,0.04239521933747103,0.24354489916575509,0.9956588892882101,0.008296291794811948,0.08867769927832109,0.02703356015264201,0.06986946549785679,0.06986946549785678,0.4950941908274059,0.021655333738043996,0.17706062895638083,0.056211769313789885,0.0053864451144100545,-0.046301402872382755,0.0023163097689245654,-0.7734324952188459,1.0856413687016775,-4.0,0.0,0.0,1.0,1.7504203117635986,1.0,0.0,-0.009078041650354862,2.190000057220459
0.16016316413879395,0.45911789138187775,0.9685465928453115,0.02889079287252066,0.048350748109642454,0.24237372945963678,0.9963953013666996,0.03949739980963306,0.07321066847343564,0.01662999832574081,0.07973964229114487,0.07973964229114487,0.49360063760825945,0.08209886297544541,0.14508834674077542,0.039346823333981464,-0.10361134934000045,-0.08669997009048817,0.059164826018226785,0.26500843429806287,0.9832831510535718,-4.0,0.0,0.0,1.0,1.7456691993403988,1.0,0.0,-0.009078041650354862,2.190000057220459
0.1801159381866455,0.44060058078924225,0.9684489965469586,0.03248996867232766,0.054270068809831484,0.24105124487178292,0.9971528649841713,0.04927714324997706,-0.0367263807437534,0.043693248499568765,0.08957181863801277,0.08957181863801275,0.49191146490591053,0.09549653413881362,-0.07762772995201592,0.08386871685731255,-0.110805559986452,-0.09881164976791199,-0.08933585519972059,0.9742044397217484,-1.1892425354385954,-3.681011972828234,0.0,0.0,0.0,1.7343813394418726,1.0,0.0,-0.009078041650354862,2.190000057220459
