# simulator=gazebo,# scenario=flip
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.19142684505851248,0.9999999999997194,7.490140565847157e-07,0.0,0.0,0.9954229230967859,0.057522252752171224,0.07554872555062984,0.010806696046480843,1.4980281131695715e-06,0.0,0.0,0.11773674142773514,0.1497213599414299,0.030552431369683747,0.044242168351841776,0.03803520074145336,-0.09909205515538677,0.9734614699205016,1.3588335461590146,0.6125032732922512,0.0,0.0,0.0,1.7761223247849247,1.0,0.0,-0.009078041650354862,2.180000066757202
0.04487729072570801,0.15490005554026218,0.9975163913277993,0.07043471468221207,0.0,0.0,0.9954229230967859,0.057522252752171224,0.07554872555062984,0.010806696046480843,0.14098616685689763,0.0,0.0,0.11773674142773514,0.1497213599414299,0.030552431369683747,0.044242168351841776,0.03803520074145336,-0.09909205515538677,-0.43162746520865175,1.339857707593933,0.7183904080460536,0.0,0.0,0.0,1.7750224912635775,1.0,0.0,-0.009078041650354862,2.180000066757202
0.045172691345214844,0.15505547450355972,0.9974836012334005,0.0708975688613251,0.0,0.0,0.9954229230967859,0.057522252752171224,0.07554872555062984,0.010806696046480843,0.1419141952730062,0.0,0.0,0.11773674142773514,0.1497213599414299,0.030552431369683747,0.044242168351841776,0.03803520074145336,-0.09909205515538677,-0.4408799016094126,1.3397081241085322,0.719082681861339,0.0,0.0,0.0,1.77392265774223,1.0,0.0,-0.009078041650354862,2.180000066757202
0.0601651668548584,0.19444668236986873,0.9955375153081125,0.09436660221789044,0.0,0.0,0.9921819727610768,0.07972266171742182,-0.05974999726021952,-0.07516094706715166,0.18901444619322727,0.0,0.0,0.16894070774075645,-0.10678450583750797,-0.1602677399334313,-0.014851494650158337,-0.04195129311459311,-0.08838268114349546,-0.22583284122726738,-0.8800084398996206,-1.2557482097342563,0.0,0.0,0.0,1.7756240658276587,1.0,0.0,-0.009078041650354862,2.180000066757202
0.08010697364807129,0.3983476112218507,0.9920936270870295,0.12549994061075098,0.0,0.0,0.9966406469712181,-0.06797175760315086,0.039122324265369365,0.023594590846325293,0.2516634799140919,0.0,0.0,-0.13448838372370678,0.08127879042124547,0.041862617257027994,0.04505606196258172,-0.046552905628947296,0.025967797461151854,-4.0,0.9032493991269173,0.4624866618398662,1.0,0.0,0.0,1.7605294832120992,1.0,0.0,-0.009078041650354862,2.180000066757202
0.10010814666748047,0.32642703536236584,0.9876617518220319,0.156602247710035,0.0,0.0,0.9966111342399291,0.015296819142777135,-0.048939029821643804,0.06432127014628355,0.31449901813504616,0.0,0.0,0.024317412243799557,-0.09967917139018638,0.12768816404159963,-0.04458722730605322,0.03385176644198892,0.07287978619452418,-2.6409203012349924,-1.3035683338997108,0.8257547808474777,0.0,0.0,0.0,1.7470816161804106,1.0,0.0,-0.009078041650354862,2.180000066757202
0.1201016902923584,0.4102345230067542,0.9822573068920583,0.18753821759087114,0.0,0.0,0.9991783658861314,-0.012867476367958385,0.027630457686213156,-0.026712899600954583,0.3773105879061897,0.0,0.0,-0.027233866144766073,0.054555113587874786,-0.05420010152939922,-0.17240672443694757,-0.06157740730853996,0.044516693412099545,-3.3108391517988567,0.8893077998921923,-0.5992102543607819,0.0,0.0,0.0,1.7411652267152513,1.0,0.0,-0.009078041650354862,2.180000066757202
0.1401214599609375,0.5290202396769522,0.9758751248766746,0.2183294314721101,0.0,0.0,0.9955311063413866,-0.02882503494368678,-0.06815949402036937,-0.05866188747455247,0.4402045492235576,0.0,0.0,-0.049901279829299205,-0.13954409414975533,-0.11422622450813431,-0.3899762889924483,0.002790590288892572,0.06607225479914328,-3.3497623447414178,-1.08531312510075,-1.7068470260690582,0.0,0.0,0.0,1.7584662824351744,1.0,0.0,-0.009078041650354862,2.180000066757202
0.16011881828308105,0.42776750340650116,0.9685367289468902,0.24887065853743803,0.0,0.0,0.9959464520024055,0.05064162824583834,0.07252495248566963,0.016316295516499674,0.5030281032196064,0.0,0.0,0.10449860006915335,0.1432993018303011,0.04026940062610814,-0.6515798934059528,-0.03518824281702397,0.056843456072223825,-1.3699518745380859,1.4644016320164237,0.4496714591828329,0.0,0.0,0.0,1.7695606453472148,1.0,0.0,-0.009078041650354862,2.180000066757202
0.1806952953338623,0.4420800164262106,0.9599884080254807,0.2800397408524426,0.0,0.0,0.9958500273373136,0.07022388523144163,-0.038952400934865544,0.042825686879282586,0.5676710123591,0.0,0.0,0.1374404553677209,-0.08369394526565609,0.08019145782804958,-0.948024410837511,0.043136882370573476,-0.05474200482549879,-0.43717171254482556,-1.160282481836973,0.8230468734311955,0.0,0.0,0.0,1.7688589802902874,1.0,0.0,-0.009078041650354862,2.180000066757202
