# simulator=mujoco,# scenario=sine
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.01,0.6967002693633606,0.968911004795465,0.001803771586747424,0.0030407050567847396,0.247384246279069,0.9926260210715651,-0.08274201920398487,0.01189761945765158,-0.08778261331790851,0.004999916667083333,0.004999916667083333,0.4999750002083326,-0.16713651157785997,0.009093277287592147,-0.1771722172696592,-0.04249410109399324,0.010052180636634947,-0.08571086571999009,-1.5334301603654978,-0.2762343387676183,-4.0,0.0,0.0,1.0,1.9620009851351248,0.11499459170042121,-3.0945204993617997e-08,-9.51308550321422e-08,0.4999999999703038
0.011000000000000001,0.6156607084183459,0.9689107072339322,0.001984148844692837,0.0033447557209428293,0.24738010665769097,0.9955749095273206,-0.08132883500291087,0.007578176944607923,-0.04646279534135549,0.00549988908400438,0.005499889084004379,0.49996975030501967,-0.1633724966539643,0.00753182683106945,-0.09388756801967993,-0.2910174811005971,-0.022491510223768104,-0.053680149722419815,-0.4920469709792701,-0.23032045644478344,-4.0,0.0,0.0,1.0,1.9620009851351248,0.28808279871456255,-6.469321069298785e-08,-1.196177580143539e-07,0.49999999996551786
0.012,0.6876397304903648,0.9689103813294847,0.00216452613091459,0.0036488007162557264,0.2473755728278647,0.9941822898537718,-0.047212367866358004,-0.04229032255810625,-0.08708671241638323,0.005999856001036797,0.005999856001036797,0.49996400043199796,-0.08699018765915427,-0.09244332955596458,-0.17072037440514956,-0.5877050483207902,-0.08248695927350883,-0.025352504140269197,1.5957670695052328,-0.7919279766749311,-4.0,0.0,0.0,1.0,1.9620008713045438,0.08715586123610078,-1.0587611419134845e-07,-1.4356847500042117e-07,0.4999999999627388
0.013000000000000001,0.7088609015528412,0.9689100270811075,0.0023449034479438497,0.003952839527446883,0.247370644800828,0.990151548885806,0.08826201890868754,-0.06538618101596375,-0.08680076952049044,0.006499816918213715,0.006499816918213715,0.4999577505950174,0.18847552445938726,-0.11441147862963853,-0.1857067964199721,-0.22714064898415345,-0.30483129714229734,-0.032845514868577175,2.889115747862406,0.314719895631019,-4.0,0.0,0.0,1.0,1.9620008713045438,0.0649538994116727,-1.553900156815889e-07,-1.6302231277452855e-07,0.4999999999598046
0.014,0.418300603640295,0.9689096444876981,0.0025252807983015004,0.004256871639258793,0.24736532258879562,0.9969906760543183,-0.05916657078481979,0.004278057349210976,0.04990598148153069,0.006999771335574256,0.006999771335574256,0.49995100080032817,-0.11783478867739587,0.014436399591635672,0.09917818954257265,0.026909147129081774,-0.1255280961722298,-0.1750182756976268,-1.3214474315972151,0.20489648881702827,-3.2600042098469775,0.0,0.0,0.0,1.9620008713045438,0.13633992662841393,-2.15067916173816e-07,-1.74235833009534e-07,0.49999999995239425
0.015000000000000001,0.36358032701294873,0.9689092335480656,0.0027056581844972913,0.004560896536454587,0.24735960620495917,0.9922196302522196,0.011847407066452728,-0.08416664448412241,0.09097153535163588,0.007499718753164046,0.007499718753164045,0.4999437510546796,0.008316901978123029,-0.16999675146627985,0.18214988744186608,-0.23647267835273872,-0.14548811825821223,-0.22915783983584787,1.546466608062243,-1.085863887069471,-2.234841788339418,0.0,0.0,0.0,1.9620008713045438,0.07905603741774486,-2.870384320892915e-07,-1.7553097171027563e-07,0.4999999999365812
0.016,0.5446553885270801,0.968908794260931,0.0028860356090289786,0.004864913703819613,0.24735349566348713,0.9945008933689206,0.09287650326370508,-0.04835678243406437,-0.0018840972773471359,0.007999658671035706,0.007999658671035708,0.49993600136532174,0.1868541633726997,-0.09597904151406815,-0.012789098831676128,-0.032573874035305414,-0.3787541207059488,-0.08745490027958513,2.111710476228716,0.9407623334632602,-4.0,0.0,0.0,1.0,1.962004588601594,0.06817489470738182,-3.73198626212953e-07,-1.652377205381647e-07,0.4999999999079891
0.017,0.7048703499175825,0.9689083266249273,0.0030664130743814685,0.00516892262616302,0.2473469909795248,0.9941762948780899,0.034633432277904594,0.01621653602793126,-0.10075238970059083,0.008499590589249366,0.008499590589249364,0.49992775174000414,0.06569352261372817,0.03923305756604863,-0.20070621459714694,0.1139433405680102,-0.2532297562580859,-0.20846704692640863,0.06375009827645428,1.401897827987771,-4.0,0.0,0.0,1.0,1.962004588601594,0.14198635884425903,-4.758503477363993e-07,-1.4165827526962906e-07,0.4999999998714697
0.018000000000000002,0.44942275428898537,0.9689078306385999,0.0032467905830259637,0.005472922788319356,0.24734009216919425,0.9954182602136231,0.05121590741299622,0.0702638285126906,0.03977954831174754,0.00899951400787314,0.008999514007873141,0.4999190021869764,0.10877278112114587,0.13623008782872223,0.08731062044475613,0.14268004592615458,0.1019908749382254,-0.09486003456272205,0.013884370060480267,1.0954348557184004,-3.774885804542722,0.0,0.0,0.0,1.962004588601594,0.18759434395611668,-5.971856667873259e-07,-1.0486756421641251e-07,0.499999999831177
0.019,0.6288724987512455,0.9689073063004053,0.0034271681374191034,0.0057769136751501405,0.24733279924959417,0.9970274048792224,0.04223267374257296,0.017989996765603415,-0.061879844899049394,0.009499428426983656,0.009499428426983657,0.4999097527149881,0.08214953123507367,0.041111321854737676,-0.122279835153852,0.15485508857781194,0.4990639872474496,-0.18292130752694125,0.034491142066815694,-1.5496860268678097,-4.0,0.0,0.0,1.0,1.962004588601594,0.13136284026732126,-7.373728377959881e-07,-5.59795855644399e-08,0.49999999978822307
0.02,0.3895645693322433,0.9689067536087136,0.003607545740002116,0.006080894771545464,0.24732511223879997,0.9950221970098365,-0.01801587594827237,-0.06788878721846704,0.07069206632671281,0.009999333346666542,0.009999333346666544,0.4999000033332889,-0.04587151715223877,-0.13294582266946894,0.14490733427130456,0.11732387922370752,0.2072011435998915,-0.24921438610677588,-0.5457918975230109,-2.3595912365868075,-2.5578487620591606,0.0,0.0,0.0,1.9620029548151077,0.0716262983237945,-8.939227441199401e-07,3.7448552539164595e-09,0.4999999997484582
0.021,0.3427564494822487,0.9689061725618051,0.0037879233931999512,0.006384865562425557,0.24731703115586323,0.9937267430192026,0.01620438092071047,-0.060895785943355284,0.09239199912203112,0.01049922826701691,0.010499228267016906,0.49988975405162794,0.021117481738820793,-0.12434201206948388,0.18410282758533192,0.05213782597699135,-0.22172425131870804,-0.12735551884208104,0.3431854841548301,-0.34689237427064756,-2.6221879443288154,0.0,0.0,0.0,1.9620029548151077,0.30156284043584347,-1.0646135522332089e-06,7.302702626142728e-08,0.49999999971208775
0.022000000000000002,0.40404975802017284,0.9689055631578742,0.003968301099420436,0.006688825532742396,0.24730855602081236,0.9918340889748865,-0.04173370573104297,-0.09133002274561823,0.07862737881041629,0.010999112688139889,0.010999112688139887,0.4998790048802545,-0.09882430812721804,-0.17550523740583202,0.16692001988210475,0.2993657301682405,-0.39239286998613765,-0.20629111646498338,-1.6226488225568896,-0.545578358368727,-2.558632077417366,0.0,0.0,0.0,1.9620029548151077,0.09597787581457777,-1.2497698949224876e-06,1.507706517057419e-07,0.49999999967614567
0.023,0.6417641905863049,0.9689049253950264,0.0041486788610534085,0.006992774167481269,0.2472996868546519,0.9939808942071694,0.0025528584689463647,-0.09503918243104131,-0.05443361707247404,0.01149898611015109,0.011498986110151092,0.49986775582991805,0.015704270866170263,-0.18979373762464619,-0.11091199810060817,-0.03138504964547019,-0.4352658818144829,-0.11110531831788203,0.5549859522443203,-0.22248581647207377,-4.0,0.0,0.0,1.0,1.9620029548151077,0.2676648175306056,-1.4517099641296394e-06,2.354915054138528e-07,0.4999999996380362
0.024,0.6824023282153855,0.9689042592712794,0.004329056680469876,0.007296710951662377,0.24729042367936258,0.9954530650279776,-0.0017538596902097812,0.029951313441832907,-0.09040485675947382,0.011998848033177143,0.011998848033177148,0.49985600691186727,-0.0089230863680655,0.05934797158836309,-0.18140354949007478,0.17418964476933624,-0.5447313743953389,-0.12208553270358982,-0.9782590983662772,2.6132070361081734,-4.0,0.0,0.0,1.0,1.9620063279654194,0.05794352197497247,-1.6739386250707398e-06,3.261139025986057e-07,0.499999999591852
0.025,0.6854501334864657,0.9689035647845636,0.004509434560021147,0.007600635370342411,0.2472807665179014,0.9928634486553307,-0.031231539193425088,-0.08434610579072416,-0.07831026574972712,0.01249869795735617,0.012498697957356166,0.4998437581378512,-0.0495689886394708,-0.17324515831361095,-0.15311495939043407,0.18888943983004236,-0.19271951718935773,-0.2630084067897265,-1.04507056911926,-1.161911122334693,-4.0,0.0,0.0,1.0,1.9620063279654194,0.09429267025237198,-1.9206651918171332e-06,4.214462304558498e-07,0.4999999995381997
0.026000000000000002,0.37742192331929025,0.9689028419327219,0.004689812502037983,0.007904546908616136,0.2472707153942014,0.9956844003401926,-0.03634457423002034,-0.044331555727491416,0.0729819156367513,0.012998535382838272,0.012998535382838274,0.4998310095201189,-0.07920186881523752,-0.0830709932790896,0.14962809055998139,-0.03007662003429514,-0.33135306682383037,-0.20087332328825508,-0.4465965185467199,0.12235977227007422,-2.704743262871661,0.0,0.0,0.0,1.9620063279654194,0.3657613075804788,-2.195468981120253e-06,5.199380639623761e-07,0.4999999994754069
0.027,0.5180995597199907,0.9689020907135092,0.004870190508829741,0.008208445051617975,0.24726027033317138,0.9981686554165689,0.060320895420612655,-0.003357872518574232,-0.0030740220695100505,0.013498359809786073,0.013498359809786073,0.4998177610714185,0.12073703913640142,-0.006332632991676954,-0.006542062545121043,-0.33914698408632593,-0.2613703357909417,-0.20934167134642478,2.444364050352571,1.1151427375180907,-4.0,0.0,0.0,1.0,1.9620063279654194,0.058463773013277195,-2.5017768045344016e-06,6.212049151830698e-07,0.49999999939314754
0.028,0.5940736108510756,0.9689013111245932,0.005050568582683526,0.008512329284523612,0.24724943136069616,0.9926997877197679,-0.059751267662658605,-0.10322055621856012,-0.017956454209115683,0.013998170738375199,0.013998170738375197,0.49980401280499864,-0.11774130785627002,-0.20858920353851923,-0.023834460995517955,-0.096791942124084,-0.3217657562822218,-0.1896533442470961,-0.3636003787204078,-1.1758069024332767,-4.0,0.0,0.0,1.0,1.9620151612364425,0.13518393497476916,-2.843252872475249e-06,7.266204192692304e-07,0.499999999278594
0.029,0.6958244617200066,0.9689005031635541,0.005230946725863323,0.008816199092551541,0.2472381985036363,0.9950505306654858,-0.016119131151271223,-0.019411114819247663,-0.09611359765786064,0.014497967668794744,0.014497967668794746,0.4997897647346078,-0.02837587627863075,-0.04174073525686408,-0.19199355356897949,-0.20730514565931862,-0.48643966920198667,-0.17533917517393977,0.4917990195957893,1.324508630025239,-4.0,0.0,0.0,1.0,1.9620151612364425,0.11457482648305009,-3.222981699203927e-06,8.376192594119517e-07,0.4999999991447092
0.030000000000000002,0.6169446306380085,0.9688996668278844,0.005411324940609156,0.009120053960964682,0.24722657178982768,0.9940852606961749,0.02417937998077408,0.09536454681843946,-0.045994078537103175,0.014997750101247832,0.014997750101247834,0.4997750168744937,0.04005468352794653,0.1930215440227532,-0.08859126550020935,-0.1258324757020399,-0.2977027546689372,-0.14945414480632327,0.384369030504622,2.9819958295795077,-4.0,0.0,0.0,1.0,1.9620151612364425,0.061818353756807304,-3.644676015959172e-06,9.551294683676603e-07,0.4999999989945523
0.031,0.694709436302213,0.9688988021149898,0.005591703229136226,0.009423893375071945,0.24721455124808195,0.9920567387175395,-0.08195014458858577,-0.05068504702826357,-0.08086177697015888,0.015497517535952061,0.015497517535952066,0.4997597692394045,-0.15604384471071478,-0.11406534151282266,-0.15373154417501572,-0.07899198492832117,-0.08078389913741203,-0.31009342031662623,-1.1476447683389097,-1.2421610322164942,-4.0,0.0,0.0,1.0,1.9620151612364425,0.087079516564401,-4.111738137890507e-06,1.07988613156798e-06,0.49999999881256924
0.032,0.37564505000074744,0.968897909022188,0.005772081593634062,0.009727716820229833,0.24720213690818593,0.9976129231212015,-0.024524329216852755,0.002876238477071658,0.06448829467630518,0.015997269473140056,0.015997269473140053,0.49974402184458777,-0.04858164017228695,0.008901927258673602,0.12888929425305548,-0.11394716535253083,-0.17581163067368655,-0.18198269837728126,-0.1362825969590522,0.43619826562689257,-2.9495553049209553,0.0,0.0,0.0,1.962023667383068,0.36351265100502456,-4.6253961080552525e-06,1.2121897930563693e-06,0.4999999985929312
0.033,0.3565436954876466,0.9688969875467106,0.005952460036265668,0.010031523781844003,0.2471893288009017,0.9949150349758497,-0.0009810549530329515,-0.05567261641945055,0.08392657797858633,0.01649700541305991,0.01649700541305991,0.49972777470579066,-0.011366954730900188,-0.11084119525752292,0.1689431871863909,-0.21398197091113885,0.022546786394152432,-0.17451824452819006,1.0105449831335556,-1.383459547350183,-2.6006813954733996,0.0,0.0,0.0,1.962023667383068,0.08692716883297207,-5.186312741920673e-06,1.3529510695067515e-06,0.49999999835594505
0.034,0.7172824523398125,0.9688960376857011,0.006132838559166661,0.010335313745370863,0.2471761269579664,0.9891720104291661,-0.09630578991657208,0.06526535704177064,-0.08946709888152575,0.01699672485597572,0.01699672485597573,0.4997110278392605,-0.20491283145493405,0.11211968816342328,-0.1919417525417005,-0.045333072035195446,-0.0845409301770189,-0.19501808859770114,-2.1473364962293986,0.9332864782796952,-4.0,0.0,0.0,1.0,1.962023667383068,0.0675525819713209,-5.794668616185057e-06,1.504001469618555e-06,0.4999999981171636
0.035,0.3767335745456864,0.968895059436216,0.0063132171644444245,0.01063908619631915,0.24716253141209213,0.9927039174874855,-0.02949196967855079,-0.07810586155269589,0.0869978753797487,0.017496427302168095,0.0174964273021681,0.4996937812617443,-0.07303349219640305,-0.15050810438133916,0.18033680472424257,-0.24403832288862645,-0.021749270513785106,-0.3087359410219811,0.6839261161318004,-1.7945307635285814,-1.9899909001182814,0.0,0.0,0.0,1.962023667383068,0.08396516304805594,-6.45054070628711e-06,1.6670036821901088e-06,0.49999999787434035
0.036000000000000004,0.480179869070571,0.9688940527952254,0.00649359585417726,0.010942840620251514,0.24714854219696575,0.9985843390422808,-0.05034348365281924,0.004898915341952463,0.016457584927981914,0.017996112251934624,0.017996112251934628,0.4996760349904884,-0.10055914301656012,0.011441274207195094,0.0323830948695551,-0.16302798456049356,-0.29629955778251577,-0.24662973387219655,-0.4737395035282308,0.8105980945856027,-3.618886968525029,0.0,0.0,0.0,1.9620274704301148,0.16203250585199222,-7.154350323346715e-06,1.8441261088530574e-06,0.4999999976225479
0.037000000000000005,0.6204067977051352,0.9688930177596122,0.006673974630413528,0.011246576502786104,0.2471341593472487,0.9963949366702474,-0.0554315918341435,0.03588717157343951,-0.053259550515239194,0.01849577920559041,0.018495779205590406,0.4996577890432391,-0.11478486472445419,0.06565823407757952,-0.11057663889909514,-0.40177311428619333,-0.061255507306915084,-0.32395362386673526,0.2105898489820095,0.4494462516706841,-4.0,0.0,0.0,1.0,1.9620274704301148,0.3152925107831586,-7.90718816542909e-06,2.0380578406646494e-06,0.49999999736298256
0.038,0.3281828506819181,0.9688919543261726,0.006854353495170787,0.011550293329598137,0.24711938289857707,0.9916412095299388,0.07731977328596996,0.020773281770986196,0.10118218709570012,0.01899542766346851,0.01899542766346852,0.49963904343824245,0.15826201358663672,0.025555298478544847,0.20539290054797602,-0.20702349197530084,0.2540645731556963,-0.3806305122640166,2.11114697240649,-0.4745183944710025,-1.4328746590000445,0.0,0.0,0.0,1.9620274704301148,0.080483902537483,-8.709972650545862e-06,2.25171099310088e-06,0.49999999709371207
0.039,0.6702068374029165,0.9688908624916155,0.007034732450434967,0.011853990586421498,0.24710421288756113,0.9921952252714566,-0.06008476624227576,-0.08955385964227014,-0.06259841880836173,0.019495057125920548,0.019495057125920548,0.49961979819424396,-0.1101445757490484,-0.18630819353142336,-0.11571411014901159,-0.017916059346654144,0.23445628346948005,-0.22279165989358832,-0.80450204270943,-3.1965496320620392,-4.0,0.0,0.0,1.0,1.9620274704301148,0.05201243480420677,-9.561834675113382e-06,2.487813844291056e-06,0.4999999968132847
0.04,0.5289728286700588,0.9688897422525641,0.007215111498159494,0.012157667759050307,0.24708864935178537,0.9955527470526025,-0.04922653508368852,-0.0799232300340002,0.007984571410115923,0.019994667093317084,0.01999466709331708,0.49960005333048896,-0.10073054585104398,-0.15901881437220813,0.024072830819215588,0.02183414072336147,-0.06706078847702243,-0.35928932854354667,-0.7879948075768362,-1.7669833445318321,-3.327478474818902,0.0,0.0,0.0,1.9620291032633448,0.08145064269871677,-1.0461380429843376e-05,2.7474746343707006e-06,0.499999996526046
0.041,0.4721195158485809,0.9688885936055542,0.007395490640264443,0.012461324333340504,0.24707269232980822,0.9964972304902263,-0.012180001363696038,0.07924351837146573,0.02377776247253829,0.020494257066048193,0.020494257066048186,0.49957980886672226,-0.020770277246865466,0.15918252469046662,0.04605694104950278,-0.23329945765164128,-0.33521091708828243,-0.3323662581098733,0.1641326834833987,2.564349106984127,-3.1191635105509428,0.0,0.0,0.0,1.9620291032633448,0.07627121181364821,-1.1408759947038706e-05,3.031072186143078e-06,0.4999999962349911
0.042,0.6816416771184779,0.9688874165470356,0.007575869878635691,0.012764959795211424,0.247056341861162,0.9932259504806233,-0.016066030583885112,0.07877400813238089,-0.08389725618814711,0.020993826544523933,0.020993826544523923,0.4995590648231883,-0.04569148148455024,0.15439769438621212,-0.17207379128763628,-0.09807851179779614,0.009283058248163195,-0.23871393328570661,-0.4801517290610008,1.1690884841426201,-4.0,0.0,0.0,1.0,1.9620291032633448,0.12618211155923195,-1.2406099816827812e-05,3.3396556835196905e-06,0.499999995930344
0.043000000000000003,0.5544660350526688,0.9688862110733719,0.007756249215124071,0.013068573630647395,0.2470395979863527,0.9950080999881696,0.09139061677225983,-0.0388527647432745,-0.009853872118224392,0.02149337502917488,0.021493375029174883,0.4995378212206311,0.1841973344791546,-0.07558848843596552,-0.026790616178595055,-0.15765869919844672,0.18129464244111643,-0.2699578868386689,2.436614255735205,-1.2850528562563752,-4.0,0.0,0.0,1.0,1.9620291032633448,0.055917041021723055,-1.345492714835594e-05,3.6746549465620894e-06,0.4999999956005103
0.044000000000000004,0.46448328675724915,0.9688849771808394,0.007936628651544507,0.0133721653256993,0.24702246074685966,0.9974009954510228,0.02845932011735227,0.06199213235378145,0.023201226217561415,0.021992902020452593,0.021992902020452596,0.49951607808029436,0.060134989965106425,0.12264871034823839,0.05020845639465846,0.02203615784442517,0.06883805002581178,-0.3328930382736869,0.004947527755729986,0.7960835299691267,-3.144221505168581,0.0,0.0,0.0,1.9620341231152536,0.25979659964396895,-1.4554552469282768e-05,4.037775221475877e-06,0.4999999952443885
