# simulator=mujoco,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
0.024,0.2390537237748515,1.0,0.0,0.0,0.0,0.9928651651346553,-0.10197862878269102,-0.05428527615276099,0.02953357287485596,0.0,0.0,0.0,-0.20828493185655153,-0.1019488430755128,0.07013896401116723,-0.19132293328608388,0.06993471870483567,0.0051980806017088155,-1.274280842509485,-1.3654443978745627,0.569879135090284,0.0,0.0,0.0,1.9620047775277822,0.078834732211095,1.2519288790995777e-06,1.0865567650913774e-06,0.4999999997156453
0.025,0.2701365143601701,1.0,0.0,0.0,0.0,0.9908921421411332,0.09690833269163991,0.0015254927530342962,-0.09348374494928409,0.0,0.0,0.0,0.1930051068292703,0.021143480596272583,-0.18608234656111894,-0.40376155052142576,-0.024368762913532335,0.040536960351995055,3.5532128559185012,0.12798490671481527,-2.031822740393662,0.0,0.0,0.0,1.9620047775277822,0.056531065662628395,1.268245895521995e-06,1.2764410760835254e-06,0.4999999996767775
0.026000000000000002,0.2773344798430403,1.0,0.0,0.0,0.0,0.990401094214837,-0.08378628932578287,0.10192366597492673,0.0411958324749185,0.0,0.0,0.0,-0.16182283004913195,0.21034152786615457,0.0660232576971834,0.02480125590713418,-0.11929891807883738,0.1230509176855743,-1.774930810144194,2.515668991813884,0.33171297875607286,0.0,0.0,0.0,1.9620047775277822,0.04850185103294283,1.279474057886611e-06,1.4902799517850513e-06,0.4999999996311568
0.027,0.13812718776708957,1.0,0.0,0.0,0.0,0.9976160577992922,-0.05844361671132188,-0.02519018734945308,0.026683315910859026,0.0,0.0,0.0,-0.11836034050170874,-0.04715880971060619,0.05627605282462908,-0.1332157630423586,0.012448698054313978,0.04260460366061034,-0.6360092820570031,-0.5535985392063175,0.36324790357473924,0.0,0.0,0.0,1.9620047775277822,0.17493330887447248,1.285016759410976e-06,1.7300478674317918e-06,0.49999999957349534
0.028,0.1906861251699644,1.0,0.0,0.0,0.0,0.9954582922297824,0.006244092413169185,0.07635370717435709,0.056514698456539024,0.0,0.0,0.0,0.021308607995919448,0.15189147104068224,0.1150448084243942,-0.3421971853876188,-0.04746343409662248,0.1347036746453256,1.493670589813859,1.7169278798736316,0.5914792705494781,0.0,0.0,0.0,1.9620094763914686,0.06481736436090597,1.2851038601356909e-06,1.9972283529043e-06,0.4999999994999224
0.029,0.16973006283087455,1.0,0.0,0.0,0.0,0.9964011239469606,-0.06888189530980461,-0.04512539357248563,-0.02009436614305048,0.0,0.0,0.0,-0.13646331607620107,-0.09282751936165536,-0.03398026146281749,-0.2641467514536501,0.18671342842235022,0.05096730312218344,-0.32105090038149187,-1.6493615851391135,-0.6057565353497434,0.0,0.0,0.0,1.9620094763914686,0.10561368868474162,1.2801109997964837e-06,2.294508278420566e-06,0.49999999941611434
0.030000000000000002,0.23164120400981392,1.0,0.0,0.0,0.0,0.9933002884923603,-0.09854728676083789,-0.008434261919529725,-0.0597648088672904,0.0,0.0,0.0,-0.1960997185150248,-0.0285387028803889,-0.11738352905876649,-0.25793585108575634,-0.0935757424463153,0.008709288297750195,-0.9392023308737325,0.20561773139466666,-1.2301333305368087,0.0,0.0,0.0,1.9620094763914686,0.18177750170970736,1.2705408536569884e-06,2.624624488866704e-06,0.49999999932361316
0.031,0.16346508851645727,1.0,0.0,0.0,0.0,0.9966617545734476,-0.03503024130993437,-0.014705954471380652,0.0722631584379638,0.0,0.0,0.0,-0.07203545184609776,-0.024253310672694782,0.14563105876350488,-0.4254967705862502,-0.143825227992314,0.0950642571995804,1.0013822561463133,0.281181822541643,1.0650061399609545,0.0,0.0,0.0,1.9620094763914686,0.16225507503624068,1.2562874027523499e-06,2.9901466941003553e-06,0.4999999992133962
0.032,0.2039374193827542,1.0,0.0,0.0,0.0,0.9948056941632817,-0.044217287563080694,0.04823755511947694,0.0779717937267729,0.0,0.0,0.0,-0.08097041820534352,0.10305169013104572,0.15225997035553004,-0.3823649854526188,-0.07020751028205101,0.04179036226519939,0.6451141905488614,1.2455811435177429,1.3922744254746604,0.0,0.0,0.0,1.9620193174804292,0.11006721753727086,1.2365076507156274e-06,3.3949533827238834e-06,0.4999999990702993
0.033,0.25588370689614925,1.0,0.0,0.0,0.0,0.9918265994789666,0.011907231232665006,-0.08980466557378054,-0.08985174707006537,0.0,0.0,0.0,0.04039948694239668,-0.1769230989928616,-0.18427479265637114,-0.115986532054214,0.2330043840133295,0.1899681633598136,0.7020907528701561,-2.728110847528929,-2.5569075948405615,0.0,0.0,0.0,1.9620193174804292,0.060668030300959644,1.2109703356888375e-06,3.842748463642764e-06,0.49999999890680497
0.034,0.23291554942203213,1.0,0.0,0.0,0.0,0.9932264540179772,0.0893436364016973,0.06993093574571382,0.025071695178540368,0.0,0.0,0.0,0.1836724063594854,0.1348427779821322,0.06291170697637151,-0.18887185139140839,-0.01277396108298929,0.06375551716840572,2.54236013359958,1.4497145592462337,0.24641183489718443,0.0,0.0,0.0,1.9620193174804292,0.052129178595869914,1.1806360401221005e-06,4.3357198495616965e-06,0.4999999987346648
0.035,0.21805766477665997,1.0,0.0,0.0,0.0,0.99406224233715,0.04663540095889357,0.08414307975086184,-0.05084623749187895,0.0,0.0,0.0,0.08553820161750698,0.17288939888746194,-0.0947935435143502,0.11951997897140175,0.08634281011891,0.03600643683344111,0.4546281032922644,1.3374903545415968,-1.1609504971713436,0.0,0.0,0.0,1.9620193174804292,0.11612155085046517,1.1461829167541761e-06,4.875102487021138e-06,0.4999999985484557
