# simulator=ardupilot,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.11469209667703435,1.0,0.0,0.0,0.0,0.9983561659325763,0.043587611019069376,-0.028887803165485965,0.023464461177033328,0.0,0.0,0.0,0.0859352005832721,-0.05976171887738743,0.04442737763283279,-0.055230953523215255,0.05251945789083509,0.0472428257653916,1.0926760344742485,-0.7878338948730597,0.28031792047910015,0.0,0.0,0.0,4.385985948428502,1.0,0.0,0.0,0.0
0.04200911521911621,0.11469209667703435,1.0,0.0,0.0,0.0,0.9983561659325763,0.043587611019069376,-0.028887803165485965,0.023464461177033328,0.0,0.0,0.0,0.0859352005832721,-0.05976171887738743,0.04442737763283279,-0.055230953523215255,0.05251945789083509,0.0472428257653916,1.0926760344742485,-0.7878338948730597,0.28031792047910015,0.0,0.0,0.0,4.398051934531468,1.0,0.0,0.0,0.0
0.042263031005859375,0.11469209667703435,1.0,0.0,0.0,0.0,0.9983561659325763,0.043587611019069376,-0.028887803165485965,0.023464461177033328,0.0,0.0,0.0,0.0859352005832721,-0.05976171887738743,0.04442737763283279,-0.055230953523215255,0.05251945789083509,0.0472428257653916,1.0926760344742485,-0.7878338948730597,0.28031792047910015,0.0,0.0,0.0,4.410117920634435,1.0,0.0,0.0,0.0
0.06020164489746094,0.16968155286723322,1.0,0.0,0.0,0.0,0.9964031795837596,0.03722666269213539,0.06355881099405158,-0.04189459207585548,0.0,0.0,0.0,0.0695032591601886,0.13014669099552534,-0.07951112452380732,-0.09903533618966068,0.07917778888191526,-0.0516934305132129,1.1406745986013505,0.9544650643533706,-0.6311181194642581,0.0,0.0,0.0,4.446246639073271,1.0,0.0,0.0,0.0
0.08013010025024414,0.2549627942775936,1.0,0.0,0.0,0.0,0.9918852453765692,-0.07388136837562007,0.09923177418471087,-0.02929604757238857,0.0,0.0,0.0,-0.1559137931859977,0.19373382425529578,-0.07423505483225332,-0.08071423326530192,0.028276364274775645,-0.011993072020940548,-1.1547704344511938,1.8715300265951147,-0.5379486633640091,0.0,0.0,0.0,4.549256392134145,1.0,0.0,0.0,0.0
0.10013484954833984,0.237591040501748,1.0,0.0,0.0,0.0,0.9929521065792712,0.0012356299422673555,0.038468836713016305,0.11209253258081188,0.0,0.0,0.0,0.011110443076385097,0.07619211262131056,0.2252479751943308,0.05555536454841284,0.026210898951040063,0.08949667310627665,-0.19750885934830426,0.6645331384561659,1.8838639591911313,0.0,0.0,0.0,4.435140239948138,1.0,0.0,0.0,0.0
0.12011337280273438,0.16708550266710523,1.0,0.0,0.0,0.0,0.9965123335402971,-0.04985747172208694,0.061927180108668774,0.025346123556504254,0.0,0.0,0.0,-0.09715315595970278,0.1262851821430227,0.04471121353681557,-0.04718781402616519,-0.030924156787096174,0.01631695615887052,-0.8083981783370779,1.3622402293217601,0.44165464649460295,0.0,0.0,0.0,4.490770007278537,1.0,0.0,0.0,0.0
0.14015626907348633,0.22145256530016466,1.0,0.0,0.0,0.0,0.9938761057392587,-0.01062580123027855,0.05487901012600967,0.09531879686803582,0.0,0.0,0.0,-0.010726078364730525,0.11134145688991695,0.19062960878981125,-0.09262504538189678,-0.04534172111724777,-0.04432620670531351,0.15798415692201612,1.2789470869891844,2.0836807641819703,0.0,0.0,0.0,4.4739587831674115,1.0,0.0,0.0,0.0
0.16014361381530762,0.20449409355952336,1.0,0.0,0.0,0.0,0.9947773231133932,0.016619673136594525,-0.08033195352271232,0.06073418417505448,0.0,0.0,0.0,0.023621540628546104,-0.1625585734978517,0.12003044166367624,0.02789031014024415,0.06643043614523941,-0.0030275147328911317,0.22083222217091392,-1.872360815035204,1.2267937424326543,0.0,0.0,0.0,4.518818198361488,1.0,0.0,0.0,0.0
0.18011689186096191,0.1613467145593638,1.0,0.0,0.0,0.0,0.9967476691858128,0.06457939030892156,-0.044119172987101246,-0.01941867387108433,0.0,0.0,0.0,0.13130800071933948,-0.08554758034034746,-0.044587185981396694,-0.051754309352666256,-0.04322568078233744,0.046964808667237956,1.4986050435890963,-0.7094807366126752,-0.5762327120906384,0.0,0.0,0.0,4.525363286094945,1.0,0.0,0.0,0.0
0.2001190185546875,0.21512679870474744,1.0,0.0,0.0,0.0,0.9942206330024275,0.08224480485705254,-0.06467993425895846,0.024033957030309607,0.0,0.0,0.0,0.16257365540081395,-0.1329569661598885,0.03749052159036577,0.037056065558686846,-0.048144512677821674,0.06702816764126293,1.4966718349063035,-1.1010206344678826,0.21256647004114043,0.0,0.0,0.0,4.582332008964514,1.0,0.0,0.0,0.0
