# simulator=ardupilot,# scenario=sine
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
7.152557373046875e-07,0.38891475606966935,0.9689124217106375,1.2901576682140636e-07,2.1749431746572112e-07,0.24740395925442207,0.9945171926148931,0.06412028485035502,0.04231612853223657,0.07094707837637954,3.576278686523132e-07,3.5762786865231326e-07,0.4999999999998721,0.13432331076773416,0.07514062975530705,0.14749166625199286,0.04528597498134601,-0.06366232043318101,0.09441289407129352,0.8520090972371601,1.3919294709118715,-3.9237714555434695,0.0,0.0,0.0,4.414104671228072,1.0,0.0,0.0,0.0
0.0419158935546875,0.37869565852351655,0.9688875166396381,0.007560698818334528,0.012739422921658443,0.2470577321940695,0.9945171926148931,0.06412028485035502,0.04231612853223657,0.07094707837637954,0.020951810333153503,0.020951810333153503,0.49956082877239644,0.13432331076773416,0.07514062975530705,0.14749166625199286,0.04528597498134601,-0.06366232043318101,0.09441289407129352,0.7199640336337263,1.1273492065115787,-3.926858367847088,0.0,0.0,0.0,4.426248012827048,1.0,0.0,0.0,0.0
0.04217648506164551,0.3786345885891986,0.9688872058639483,0.007607704129773147,0.012818544687894489,0.2470534154046638,0.9945171926148931,0.06412028485035502,0.04231612853223657,0.07094707837637954,0.02108199092947003,0.021081990929470027,0.4995553519465584,0.13432331076773416,0.07514062975530705,0.14749166625199286,0.04528597498134601,-0.06366232043318101,0.09441289407129352,0.7191446058451281,1.1257029506928404,-3.9268346309417823,0.0,0.0,0.0,4.438391354426025,1.0,0.0,0.0,0.0
0.06009483337402344,0.6428972856839202,0.9688612048943727,0.010839820722637441,0.0182549510675236,0.24669256312026897,0.9895973482083672,0.08890492491893086,-0.1070422729762393,-0.03653702971243465,0.030029334467408783,0.030029334467408783,0.4990974244287828,0.18890608037090698,-0.20683240685512724,-0.09347246155780667,-0.07007209334820419,-0.013319251042910235,-0.03438708089483647,2.3032688899727725,-1.9356413575163556,-4.0,0.0,0.0,1.0,4.575170112471555,1.0,0.0,0.0,0.0
0.0800924301147461,0.4380988598399809,0.9688213812975057,0.014447039625464526,0.02431034539182766,0.24614105974782668,0.99265185620067,0.0765067018815135,-0.07114869815431765,0.061048175235000224,0.04000341406188276,0.04000341406188275,0.49839715776014776,0.14536539346424218,-0.15116804933058153,0.11181786476628928,0.049344617364311144,-0.04498878076030315,0.01700217440156379,1.3781648522113166,-1.3222971615431478,-3.829516593567853,0.0,0.0,0.0,4.508422586143785,1.0,0.0,0.0,0.0
0.10009288787841797,0.6401330792643031,0.9687701044730334,0.018054827336385554,0.030350150969617067,0.24543303816984915,0.9929548062462167,0.040622518826057545,0.08967487095382268,-0.06594680611053194,0.04996292002096786,0.04996292002096785,0.49749744383562255,0.07009094244584423,0.18448880657970834,-0.12614810556781914,-0.08945055102618323,0.0037227899204319154,0.005884841498290633,0.30611385771199984,1.3430842850835523,-4.0,0.0,0.0,1.0,4.509408310029546,1.0,0.0,0.0,0.0
0.12010860443115234,0.570912045326959,0.9687072656288501,0.021665412994572125,0.03637401248667753,0.24456854788232718,0.9956918788514273,0.013508776228181228,-0.09138025028857773,-0.008052652440570856,0.059910014999924655,0.05991001499992467,0.4963978143613334,0.028857460074696237,-0.18277147772068358,-0.018819344247215288,-0.07715807033625498,0.036118862061761126,0.006440396389311792,0.5800283163272733,-2.569670156189704,-4.0,0.0,0.0,1.0,4.5109829663287035,1.0,0.0,0.0,0.0
0.1400911808013916,0.33625058654326623,0.9686329585463767,0.025270045163187614,0.04236334935955325,0.24355074022918485,0.9906453730873516,-0.07209712281126632,-0.0015386006347891726,0.11585068998951178,0.06981670137606019,0.06981670137606018,0.49510163422166775,-0.14370935993523373,0.01365701218144888,0.23184873634431336,0.07794674438132396,-0.014550560622208455,-0.08420672514425616,-2.1035220197830475,-1.2206828597855939,-2.183977544061346,0.0,0.0,0.0,4.492727623701525,1.0,0.0,0.0,0.0
0.16007375717163086,0.5063283274153085,0.9685470037420202,0.02887466501914586,0.048324148132618,0.24237931423626924,0.9905057005650829,-0.07867559288276409,-0.09276020312933494,0.06406366324231308,0.07969551063650174,0.07969551063650172,0.4936077649150054,-0.17116555313267262,-0.17456374239206734,0.14418963985370317,-0.0822338946681151,0.028198118342449174,0.09389127058519883,-1.2555154949726275,-3.285334754845908,-3.9136833254523826,0.0,0.0,0.0,4.593927934677451,1.0,0.0,0.0,0.0
0.18009495735168457,0.41605944900262143,0.9684491053572953,0.0324861841104364,0.0542638629032043,0.24105271489327665,0.9975555129694422,0.05448345577811836,0.0007796494785361909,0.04374864269251245,0.08956149790503837,0.08956149790503838,0.49191334408918586,0.10898494216987667,-0.0032116727292984784,0.08748034172052754,-0.0058036850462876155,-0.04325985758791806,0.002372013692899938,0.4740890537089077,-0.6602406953110526,-4.0,0.0,0.0,1.0,4.496701908834666,1.0,0.0,0.0,0.0
0.20009207725524902,0.502520822515389,0.9683394516939429,0.03609321465940989,0.06015991314401265,0.2395762321248271,0.9915092466542845,0.09690767821134244,0.0867028398661886,-0.000966054800666985,0.0993797858966007,0.09937978589660071,0.49002414037998765,0.19616678340395688,0.1729819643255581,0.015114778814615268,0.08983353054112928,0.08297610141756259,0.09434346015857553,0.3851201667406292,0.6193018881148992,-4.0,0.0,0.0,1.0,4.638872573238063,1.0,0.0,0.0,0.0
0.2200913429260254,0.6469069832345691,0.9682178045649602,0.03970038705405552,0.06601619407287773,0.23794962557503418,0.9925507219625365,0.09393776986789328,0.019414495341875306,-0.0751121634258696,0.1091593817494326,0.10915938174943261,0.48793875576355034,0.18486560803833627,0.052675837927804524,-0.14617984540794698,-0.03151852169324028,-0.02152638136733598,0.07304571495276943,0.9654597351577963,-0.3417449126049187,-4.0,0.0,0.0,1.0,4.578251056641608,1.0,0.0,0.0,0.0
0.24008774757385254,0.545767198090726,0.968084074038632,0.043306671928602936,0.07182739545139588,0.23617489922068688,0.9912985295457963,-0.09929159927612458,-0.06819841076642699,0.053079001520987976,0.11889392903129868,0.11889392903129868,0.4856585566419071,-0.20717878641203463,-0.12499459516854075,0.11999906339447039,-0.020681048050070122,-0.03437449523862146,-0.026550950996935302,-2.299939346303782,-3.121962922794768,-3.464925866205435,0.0,0.0,0.0,4.640670828060135,1.0,0.0,0.0,0.0
0.26010680198669434,0.5487682319704785,0.9679379444428928,0.0469165146677297,0.07759706489795047,0.234251300697185,0.9993429002314972,0.025432953171342216,0.0017175125499614185,-0.025767863716748836,0.1285918813976647,0.12859188139766464,0.48318125795461997,0.05076634321144841,0.0047434914768275166,-0.05143775862841872,0.05502300928789916,0.08915692872716138,-0.06318797157289746,-0.7134921484500676,-1.7309675069171373,-4.0,0.0,0.0,1.0,4.523879097163592,1.0,0.0,0.0,0.0
0.28012967109680176,0.5747869394316737,0.9677793973655913,0.050526332339779365,0.08331593137041614,0.23218222015232556,0.9961249942583207,-0.02036835691022267,-0.08455613004982585,0.013053226483711104,0.13824013367656685,0.13824013367656682,0.48050979744546835,-0.04341628685093516,-0.16872460666749722,0.029878493805087395,-0.06136646535795545,-0.07361683150041719,-0.015640435826642693,-0.74098707783663,-3.109801958575577,-4.0,0.0,0.0,1.0,4.5995881730283665,1.0,0.0,0.0,0.0
0.300093412399292,0.4253377756018762,0.9676088487598139,0.0541245632728562,0.08896256529484309,0.22997675845265544,0.997263123804046,-0.007893277520249787,0.06695044143258808,0.030357807275327976,0.14780472282272694,0.14780472282272697,0.47765443985301426,-0.011784989001330664,0.1344180749269242,0.060070184752787706,-0.08357190758298338,0.020176495817686352,-0.05678175209000047,-1.151919835748672,-0.6286183762183786,-3.685812751000438,0.0,0.0,0.0,4.583662424399532,1.0,0.0,0.0,0.0
