# simulator=ardupilot,# scenario=sine
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.574638275874572,0.9689124217106416,8.601051121427087e-08,1.4499621164382573e-07,0.2474039592544781,0.9923987125252305,0.08384765233363166,-0.08949262382910518,-0.010268245058706988,2.3841857910155345e-07,2.3841857910155347e-07,0.49999999999994305,0.17176697511639316,-0.17682278574221724,-0.03595615027979602,-0.061802283866894306,0.062280839613561595,0.0800017311381524,2.314844625290498,-1.5684516930310677,-4.0,0.0,0.0,1.0,4.497272177287604,1.0,0.0,0.0,0.0
0.04543590545654297,0.5786713114479931,0.9688831557194073,0.00819563664686989,0.013808054547366142,0.24699716543469075,0.9923987125252305,0.08384765233363166,-0.08949262382910518,-0.010268245058706988,0.022710136963374428,0.022710136963374424,0.4994839834059795,0.17176697511639316,-0.17682278574221724,-0.03595615027979602,-0.061802283866894306,0.062280839613561595,0.0800017311381524,2.148566708691981,-1.841457440137745,-4.0,0.0,0.0,1.0,4.509644315326909,1.0,0.0,0.0,0.0
0.045708417892456055,0.5786964100857206,0.9688828034172131,0.008244792344420951,0.01389077411693473,0.24699227323143524,0.9923987125252305,0.08384765233363166,-0.08949262382910518,-0.010268245058706988,0.022846251715445475,0.02284625171544549,0.4994777760647159,0.17176697511639316,-0.17682278574221724,-0.03595615027979602,-0.061802283866894306,0.062280839613561595,0.0800017311381524,2.1475647328601415,-1.8430967345957852,-4.0,0.0,0.0,1.0,4.522016453366214,1.0,0.0,0.0,0.0
0.06011962890625,0.5913496851045462,0.9688611625814628,0.010844293373594275,0.018262467807133354,0.24669197638374282,0.9964031795837596,0.03722666269213539,0.06355881099405158,-0.04189459207585548,0.030041709844447848,0.030041709844447845,0.49909667968202515,0.0695032591601886,0.13014669099552534,-0.07951112452380732,-0.09903533618966068,0.07917778888191526,-0.0516934305132129,0.5724939839054466,0.7437032197293393,-4.0,0.0,0.0,1.0,4.446246639073271,1.0,0.0,0.0,0.0
0.08011198043823242,0.6016391656353368,0.9688213367735627,0.014450566190055844,0.024316257964426553,0.24614044394954906,0.9918852453765692,-0.07388136837562007,0.09923177418471087,-0.02929604757238857,0.04001315787989606,0.04001315787989605,0.49839637558521477,-0.1559137931859977,0.19373382425529578,-0.07423505483225332,-0.08071423326530192,0.028276364274775645,-0.011993072020940548,-1.8981125202471243,0.9720360285276022,-4.0,0.0,0.0,1.0,4.549256392134145,1.0,0.0,0.0,0.0
0.10014748573303223,0.31652172382771554,0.9687699487741352,0.018064676052764784,0.03036661236595604,0.24543089187118206,0.9912088840588769,0.0774017286727031,0.03687595600637671,0.1007674770441799,0.04999008223959599,0.04999008223959598,0.49749471522587907,0.16184665677644905,0.057536135985666634,0.20729373588088873,0.04722398935261682,-0.0845382324600825,-0.0072077087682984875,0.8328654320572625,0.794175040369176,-2.917910224180564,0.0,0.0,0.0,4.487981074630953,1.0,0.0,0.0,0.0
0.12010979652404785,0.46840291994972755,0.9687072615416067,0.021665628034280276,0.036374370561960793,0.2445684917659315,0.9965123335402971,-0.04985747172208694,0.061927180108668774,0.025346123556504254,0.05991060675218995,0.05991060675218995,0.49639774294267736,-0.09715315595970278,0.1262851821430227,0.04471121353681557,-0.04718781402616519,-0.030924156787096174,0.01631695615887052,-1.493465707841108,0.34367850356606133,-4.0,0.0,0.0,1.0,4.490770007278537,1.0,0.0,0.0,0.0
0.14009952545166016,0.6680665712417131,0.9686329250892718,0.025271550444907375,0.04236584480099652,0.24355028303290807,0.9911618489899777,0.08424827994737343,-0.08520697803982333,-0.056922643350417496,0.06982083282361433,0.06982083282361433,0.49510105160847406,0.17996380778190196,-0.15999831406900006,-0.12920096927512428,0.04350279648369612,0.0795771440224505,0.07794717592673575,1.3239501924147707,-2.369678127381873,-4.0,0.0,0.0,1.0,4.5774459543272155,1.0,0.0,0.0,0.0
0.16012072563171387,0.44989476276232643,0.9685467879135916,0.02888313751828396,0.04833812206838495,0.24237638074751805,0.9947773231133932,0.016619673136594525,-0.08033195352271232,0.06073418417505448,0.0797186945451907,0.07971869454519066,0.49360402119513846,0.023621540628546104,-0.1625585734978517,0.12003044166367624,0.02789031014024415,0.06643043614523941,-0.0030275147328911317,0.0838584668521894,-2.7380597605069124,-3.6960945585914224,0.0,0.0,0.0,4.518818198361488,1.0,0.0,0.0,0.0
0.1801309585571289,0.565282675455886,0.9684489186406269,0.0324926780744941,0.05427451165011918,0.24105019236766642,0.9967476691858128,0.06457939030892156,-0.044119172987101246,-0.01941867387108433,0.08957920732035617,0.0895792073203562,0.4919101194485194,0.13130800071933948,-0.08554758034034746,-0.044587185981396694,-0.051754309352666256,-0.04322568078233744,0.046964808667237956,1.0017339507943885,-1.4396436604397025,-4.0,0.0,0.0,1.0,4.525363286094945,1.0,0.0,0.0,0.0
0.2001030445098877,0.5106739654861275,0.968339388279155,0.03609519284846788,0.06016313605445822,0.23957538108177268,0.9942206330024275,0.08224480485705254,-0.06467993425895846,0.024033957030309607,0.09938516011015053,0.0993851601101505,0.4900230504270996,0.16257365540081395,-0.1329569661598885,0.03749052159036577,0.037056065558686846,-0.048144512677821674,0.06702816764126293,1.065695271114129,-1.8796467299692503,-4.0,0.0,0.0,1.0,4.582332008964514,1.0,0.0,0.0,0.0
0.2201235294342041,0.4637602251920181,0.9682175990660971,0.03970619211947188,0.06602558443959002,0.23794688769863032,0.9972866722176601,0.045491526138860545,0.0572258697902372,0.008661079224521495,0.10917508673764,0.10917508673764,0.48793524205147226,0.09245415849817808,0.11359734224338067,0.022629513676516715,0.006073253373673787,-0.014135773148158198,0.054158577665891494,-0.19624550917470365,0.05736964162342583,-4.0,0.0,0.0,1.0,4.542553346030899,1.0,0.0,0.0,0.0
0.24010992050170898,0.4245687553521042,0.9680839189896909,0.04331067048152164,0.07183381321378478,0.23617284961478965,0.9904825444733425,-0.07440522362655971,-0.04535346468019152,0.10654226875844815,0.11890469747421067,0.11890469747421067,0.48565592029601207,-0.15814835864640303,-0.07405670167017164,0.2201789107260342,-0.04495119150565901,0.07322738609155552,0.039853288818889054,-1.7514826171032947,-3.0377697184308996,-2.7074672747172457,0.0,0.0,0.0,4.575483977414661,1.0,0.0,0.0,0.0
0.26015400886535645,0.4735885551061241,0.967937585269247,0.04692502626509873,0.07761061047890021,0.23424659244960552,0.9951677124092214,-0.03349013033349325,0.09120188210777595,0.014207464532497112,0.1286146907333895,0.1286146907333895,0.4831751869948979,-0.06520526986839736,0.18350206840860842,0.022549361228473896,0.018736945574996347,0.04858316695486037,0.0011106915979684773,-2.062461923126935,-0.14372224196386013,-4.0,0.0,0.0,1.0,4.604935397704835,1.0,0.0,0.0,0.0
0.28009486198425293,0.5888947396405372,0.9677796838238206,0.05052005752804523,0.08330603648683557,0.23218594197341655,0.9949095828694012,-0.011281084975946471,-0.09932680460946117,0.012721828582136963,0.13822340747319908,0.13822340747319908,0.4805146091707286,-0.025478366527887722,-0.1986594734604536,0.028111696565374288,-0.04937162721114374,0.03679970737127383,0.10060263224573451,-0.5436815192649602,-3.79260791799008,-4.0,0.0,0.0,1.0,4.622383671840008,1.0,0.0,0.0,0.0
0.30014491081237793,0.4810708676831305,0.9676083925958533,0.05413384385382375,0.08897705675754372,0.22997088706713228,0.9981311411939234,-0.03487349800632623,-0.027111957606460454,0.0422256541744952,0.1478293210723764,0.14782932107237642,0.4776468275109553,-0.07206299569883773,-0.051199832307871763,0.08640501887759904,-0.09490991915180627,-0.03935892198835514,0.0735694591629498,-1.1760501098754572,-2.3495694152976623,-4.0,0.0,0.0,1.0,4.559794315598412,1.0,0.0,0.0,0.0
0.3201172351837158,0.580104366558224,0.9674251440577302,0.057732441245711266,0.09456706820940512,0.22762386843863364,0.995885550555777,0.045435995524346184,0.053981107147459136,-0.05686458103304082,0.157338921121388,0.157338921121388,0.4745992666454064,0.08500195085713515,0.11292525990897966,-0.10926773449083964,0.03119713747041533,-0.04743999844990585,-0.08698420478273224,-0.7488662431641225,-0.3768409717719481,-4.0,0.0,0.0,1.0,4.5997991850165585,1.0,0.0,0.0,0.0
0.3401150703430176,0.5209464753300221,0.9672289060292903,0.06133416700748229,0.1001016601339284,0.2251355612454686,0.9951250330210865,-0.04010511320341351,0.08928300855084599,-0.012095161587708056,0.1667977865177184,0.1667977865177184,0.47135814240637625,-0.08338655795762592,0.1776584423594892,-0.031738610207394914,0.016004848248125064,0.023393631754060618,0.04225111494231257,-2.4867697076496307,-0.5244505603695048,-4.0,0.0,0.0,1.0,4.6551923279171215,1.0,0.0,0.0,0.0
