# simulator=ardupilot,# scenario=flip
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.20953054669972976,0.9999999999997194,7.490140565847157e-07,0.0,0.0,0.9945170883598294,0.0641213480106297,0.042317071139023124,0.07094701670825744,1.4980281131695715e-06,0.0,0.0,0.13432558480719503,0.07514235773734419,0.1474917600019068,0.045285853923963226,-0.06366246708738268,0.09441292014832561,1.1012686463708075,1.1009902283235,1.0412892874930706,0.0,0.0,0.0,4.4141066019475925,1.0,0.0,0.0,0.0
0.04203510284423828,0.16543864748774362,0.9978209048414183,0.06598061731640126,0.0,0.0,0.9945170883598294,0.0641213480106297,0.042317071139023124,0.07094701670825744,0.1320571702883504,0.0,0.0,0.13432558480719503,0.07514235773734419,0.1474917600019068,0.045285853923963226,-0.06366246708738268,0.09441292014832561,-0.21388801429732335,1.0055244734497477,1.094038777094847,0.0,0.0,0.0,4.42624994885804,1.0,0.0,0.0,0.0
0.042289018630981445,0.165456371868264,0.9977945091065528,0.0663785929107677,0.0,0.0,0.9945170883598294,0.0641213480106297,0.042317071139023124,0.07094701670825744,0.1328548702586132,0.0,0.0,0.13432558480719503,0.07514235773734419,0.1474917600019068,0.045285853923963226,-0.06366246708738268,0.09441292014832561,-0.2218377354863012,1.0049374300230867,1.0943381463527646,0.0,0.0,0.0,4.438393295768487,1.0,0.0,0.0,0.0
0.06010699272155762,0.1417906304432294,0.9955461343448129,0.09427562988970013,0.0,0.0,0.9938053128752008,0.08601313020050741,-2.0496714695478504e-05,0.07037571395033734,0.18883168676342058,0.0,0.0,0.17181442658707466,-0.012147509131391622,0.140346596538881,-0.08977045910839304,0.09289493779447083,0.0773788472997386,0.1978501847330153,-0.5046821549116286,1.0916913634875671,0.0,0.0,0.0,4.464052432047715,1.0,0.0,0.0,0.0
0.08013105392456055,0.40763918608090094,0.9920888793157226,0.12553746667060559,0.0,0.0,0.9950492300662362,-0.06274366741427591,-0.07601343916596746,-0.012736522687095787,0.25173913033380696,0.0,0.0,-0.12471494194396603,-0.15347428939232605,-0.015996913538478253,0.002837148614396462,-0.07142030289500985,0.08381671653092984,-3.7546136793423717,-1.1905823260753172,-0.778832808220437,0.0,0.0,0.0,4.497382438378405,1.0,0.0,0.0,0.0
0.10009932518005371,0.3588166633858859,0.9876639217269807,0.15658856190309844,0.0,0.0,0.9971258835555127,-0.005593089932420723,0.07490372256341295,0.009905656706608333,0.31447130461495254,0.0,0.0,-0.009780136166276716,0.15005011802841697,0.01913262306561529,0.05525955502427657,-0.0915883309048152,0.012417129388676562,-3.454290245687916,1.8149251604299923,0.3805820013957628,0.0,0.0,0.0,4.472465966994407,1.0,0.0,0.0,0.0
0.12010788917541504,0.4485963151434495,0.9822554807515984,0.18754778200087108,0.0,0.0,0.9956148626130574,-0.015983676286578603,-0.002313874872324897,0.09214235410181294,0.37733006227166094,0.0,0.0,-0.03225922247942004,-0.0016619100707510497,0.1845974283574811,-0.03328991204136174,0.08295949364697322,-0.07583148785704859,-3.9153486087391953,-0.7229161828928613,2.1047933559427587,0.0,0.0,0.0,4.436314264775259,1.0,0.0,0.0,0.0
0.1401214599609375,0.6286479966022179,0.9758751248766746,0.2183294314721101,0.0,0.0,0.9906454701772361,-0.07209597762078897,-0.0015375778176118767,0.11585058602648628,0.4402045492235576,0.0,0.0,-0.14370684492933136,0.013658758211092676,0.231848398255697,0.07794662351311607,-0.014550708280492278,-0.08420668789135317,-4.0,-0.4776786974308935,2.5912268838628107,1.0,0.0,0.0,4.4927260957837,1.0,0.0,0.0,0.0
0.16009211540222168,0.3620927570603985,0.9685471669216872,0.24883003325156197,0.0,0.0,0.9949358996044072,0.08043030183784705,-0.03804699302181625,-0.04675412865875597,0.502944213645269,0.0,0.0,0.16472937163046972,-0.06824069255428984,-0.09955065383083551,-0.06645198487940812,-0.008357464390888358,-0.009390939421361821,-3.127579900523057,-0.47089966068371214,-1.0574525101759655,0.0,0.0,0.0,4.529720027752892,1.0,0.0,0.0,0.0
0.1800832748413086,0.7594218053273675,0.9602571832444647,0.2791167175706366,0.0,0.0,0.9915737875992277,-0.0838144829719032,-0.01702316243142423,0.09729731821128297,0.5657482932758467,0.0,0.0,-0.17037803295421416,-0.01745048011161094,0.19711226448784788,-0.029398434888036507,0.06232360293027453,0.05000504486549093,-4.0,-1.1193728535985272,1.573559810583557,1.0,0.0,0.0,4.536363879039122,1.0,0.0,0.0,0.0
0.20009899139404297,0.7187940963628142,0.9510084541017942,0.3091648754740995,0.0,0.0,0.9946714874891459,-0.03180159359793097,0.04244198369310166,0.08840796706720741,0.6286295213542528,0.0,0.0,-0.056016635219143886,0.09017685858547167,0.1747691731327532,-0.01688677701204537,-0.03437034844243768,0.09269672856654193,-4.0,0.39808233720452485,1.573178979618208,1.0,0.0,0.0,4.507355346241946,1.0,0.0,0.0,0.0
0.2200944423675537,0.6371636290618719,0.9408305069241342,0.3388774959198039,0.0,0.0,0.9995839424871685,0.02727094561115325,0.008851296407562236,0.0031451548750173557,0.6914470832378489,0.0,0.0,0.05461039740861291,0.017524581808088663,0.006771550589624409,0.013257179680123923,0.026833089832186796,0.05980872976357668,-4.0,0.0379025902259868,-0.12006366270118399,1.0,0.0,0.0,4.501400752280196,1.0,0.0,0.0,0.0
0.2400953769683838,0.8660151377122313,0.9297213238463525,0.36826384561260644,0.0,0.0,0.996434565377946,-0.05077498255094904,-0.06589731505500449,0.014057095559050273,0.7542818724447465,0.0,0.0,-0.10410898516138307,-0.1302653282235625,0.03500953204584792,-0.06194611320492907,-0.08877301117961466,-0.04370993986956715,-4.0,-0.9737651364731152,-0.04912858382386248,1.0,0.0,0.0,4.569243400379856,1.0,0.0,0.0,0.0
0.26009607315063477,0.7540615459379867,0.9176946811084608,0.397286385703362,0.0,0.0,0.9963553226997917,0.038792940727367026,-0.07564076609793723,-0.007046501375440561,0.8171159126375878,0.0,0.0,0.07935140771587373,-0.1507538255134112,-0.020140065556966638,-0.08161027833011616,-0.09875230065728967,0.005663788536142647,-4.0,-0.9373037905657138,-0.7530068222955333,1.0,0.0,0.0,4.584255490458359,1.0,0.0,0.0,0.0
0.28011250495910645,0.9971436215343037,0.9047517936089012,0.42593918810256964,0.0,0.0,0.9942971234925718,-0.05006754348772877,-0.08398673741395228,-0.042575805829855755,0.8799993877581633,0.0,0.0,-0.09393661221137788,-0.17212757984860652,-0.07747724046546813,-0.07205288852005379,-0.033483745757431405,-0.048296049453118765,-4.0,-1.023113959903309,-1.2926913908753022,1.0,0.0,0.0,4.618306932944335,1.0,0.0,0.0,0.0
0.3001251220703125,0.816372763969226,0.8909172791020675,0.45416561054021776,0.0,0.0,0.9951525284405653,0.06879353152793295,0.0658255864702122,0.024614778571371593,0.9428708786538336,0.0,0.0,0.14179095000701183,0.1279753601104899,0.058559739849614205,0.034499077136075806,-0.016707889454983985,0.04407731191398523,-4.0,1.0161508869231373,0.8601997367224206,1.0,0.0,0.0,4.625872224179092,1.0,0.0,0.0,0.0
0.3201181888580322,0.9487268878381718,0.8762172270726741,0.4819163526807051,0.0,0.0,0.9983656444128649,0.030707583103153975,-0.04739672290324816,-0.00875414496570384,1.005680950396864,0.0,0.0,0.062462221475544075,-0.09424031550651153,-0.020482867952371996,0.0009641256559872052,-0.020276148952730152,0.025064236623679473,-4.0,-0.6651165942271964,-0.7104927156505703,1.0,0.0,0.0,4.5832355890260095,1.0,0.0,0.0,0.0
0.34010767936706543,0.9659834444635037,0.8606559142283365,0.5091869964009158,0.0,0.0,0.9940083104324208,0.05913408901639653,0.0761471544334511,0.05149999203080715,1.0684797869290457,0.0,0.0,0.1270894740092545,0.145807085486557,0.11282244880838056,-0.08081436068838768,0.05420510262198616,-0.010511448418422747,-4.0,0.5694470406714633,1.7039840651631315,1.0,0.0,0.0,4.652491962112676,1.0,0.0,0.0,0.0
0.36010050773620605,1.2382297591368288,0.8442433201549581,0.5359600884149238,0.0,0.0,0.9972447567077835,-0.0513560638736542,-0.019858162054733855,-0.049710193341470865,1.1312891096580195,0.0,0.0,-0.10072562640830493,-0.044727647619820926,-0.09735772882210031,0.04215002416815941,0.06538167440654316,0.027902292121934222,-4.0,-0.0639755185630933,-1.1638227877429628,1.0,0.0,0.0,4.605928433000707,1.0,0.0,0.0,0.0
0.3800990581512451,1.256804528721504,0.8269931039876854,0.5622120649335207,0.0,0.0,0.9935568810038423,-0.022583853430256307,-0.09109039706132921,-0.06353922676085062,1.1941164087243512,0.0,0.0,-0.03388519986193212,-0.184929160908729,-0.12458616887888578,-0.09438518274650001,0.08739956127326953,0.044971612536984173,-4.0,-1.1417704516475249,-2.255058901975886,1.0,0.0,0.0,4.672302523661888,1.0,0.0,0.0,0.0
0.4001181125640869,1.2545019411995406,0.8089079281943169,0.5879353397308056,0.0,0.0,0.9986718533716253,0.003079334338208608,-0.005909227272917083,0.051089411978935115,1.2570081229995493,0.0,0.0,0.005547126875235977,-0.012117697221937996,0.10219198799387127,-0.05329376329642051,0.016769932404466642,0.08924252661308105,-4.0,-0.7634255611988069,0.4000776305936212,1.0,0.0,0.0,4.6024087055549066,1.0,0.0,0.0,0.0
0.4200890064239502,1.1932524268529145,0.7900693135274555,0.6130175199961705,0.0,0.0,0.9958279647374694,0.06600591258740936,0.019155232261161403,0.0600246718221236,1.3197485364353174,0.0,0.0,0.13422446045425612,0.03023127009612437,0.12243870567930264,-0.05962163656632189,-0.08930463341573279,-0.03302788914007662,-4.0,-0.07602575145601825,1.3154344412983825,1.0,0.0,0.0,4.658006078481725,1.0,0.0,0.0,0.0
0.4400899410247803,1.4068256210907895,0.7704231804426245,0.6375328407514952,0.0,0.0,0.9888180456072926,0.001303149967058252,-0.087684781166124,0.12061738528664272,1.382583325642215,0.0,0.0,-0.018863389353129735,-0.17460885453811076,0.24441453194360466,0.03362848723087461,-0.03990137517760659,0.04686758331184088,-4.0,-2.729433144654208,0.5530197059865657,1.0,0.0,0.0,4.698262271680697,1.0,0.0,0.0,0.0
0.4601249694824219,1.6376776368516353,0.7499812385989094,0.6614591005872137,0.0,0.0,0.9920066344059271,-0.09209431707507362,0.07541398292008383,-0.04188323336647612,1.4455252238592042,0.0,0.0,-0.19214627903366122,0.14238858279719824,-0.09813629366140961,-0.08332826561745257,0.09679812083874509,0.011010671087999468,-4.0,1.2980698804521227,0.3253898371940265,1.0,0.0,0.0,4.773261162243359,1.0,0.0,0.0,0.0
0.4800879955291748,1.4461006074914795,0.7288740002664269,0.6846478596589759,0.0,0.0,0.9886583671651884,0.042625609370729844,0.09242274513202131,0.11043426389621526,1.508240919831105,0.0,0.0,0.10650802483469143,0.17421430071416258,0.23178991046447417,0.08602430083717813,-0.004213625594856857,0.0674789477041122,-4.0,-0.1480264266121224,2.605478175802713,1.0,0.0,0.0,4.748375964255148,1.0,0.0,0.0,0.0
0.5001277923583984,1.5254646120950974,0.7069648253189318,0.707248708561403,0.0,0.0,0.9936986868092927,0.028902060104761096,0.0896465875271986,-0.06075425993225655,1.571197798329226,0.0,0.0,0.0473524658193692,0.18268977334787415,-0.11778873784614222,-0.059073000151321775,0.059510233180770616,-0.025571274262758986,-4.0,1.888866186642848,0.5113112669542214,1.0,0.0,0.0,4.7462153233800946,1.0,0.0,0.0,0.0
0.520117998123169,1.7210669522711863,0.6844119790931493,0.7290954964020822,0.0,0.0,0.9897027338397112,-0.034743490373422746,-0.07598883599466491,0.11621998671076131,1.6339988819035773,0.0,0.0,-0.08743476320361646,-0.14282199659848718,0.24004608800452784,-0.03081527769940011,0.04106121170743052,0.005769528834495691,-4.0,-2.899107617526107,0.45970654494891805,1.0,0.0,0.0,4.7401864009497094,1.0,0.0,0.0,0.0
0.5401217937469482,1.6823981902134388,0.6611683470954463,0.7502375735719156,0.0,0.0,0.9958872177126895,0.010823694976988221,0.08605254571750054,-0.026200316774053496,1.6968426592791541,0.0,0.0,0.017307834323299954,0.17282345894024623,-0.05110553084184662,0.05447160323273498,0.01802341271385796,-0.02464615606490353,-4.0,1.4589399791201005,1.0433252835377322,1.0,0.0,0.0,4.757574791563578,1.0,0.0,0.0,0.0
0.5601391792297363,1.8854551082600342,0.6372555231991162,0.7706525794106063,0.0,0.0,0.9961023427204593,-0.06123192911893395,-0.06345764682795407,-0.001975029682106479,1.7597291304559561,0.0,0.0,-0.12303448247366633,-0.12700364238069695,0.003867765925486045,-0.025553945281809834,-0.052368836254679564,-0.055578488126381026,-4.0,-0.5688581392093766,-0.7809340031883684,1.0,0.0,0.0,4.772219680138197,1.0,0.0,0.0,0.0
0.5801196098327637,1.7096482032975233,0.612758586390025,0.7902701530522953,0.0,0.0,0.9921627293148835,0.061238546964737024,-0.09400052797907794,-0.055016903436521575,1.8224995044539876,0.0,0.0,0.1344493829627313,-0.18077228769980763,-0.12299332340341392,0.028191685655517912,0.012399775478082492,0.012995480399886364,-4.0,-0.3320273808149808,-2.2119397538063845,1.0,0.0,0.0,4.831624144735015,1.0,0.0,0.0,0.0
0.6001389026641846,1.7112245422776915,0.5876087206689828,0.8091452226848783,0.0,0.0,0.9901714789927188,0.09135935884800113,-0.06485742624499838,0.08371035778879732,1.8853919677432422,0.0,0.0,0.1727061208088153,-0.14423498088582828,0.15617372985034905,-0.017016746467988453,-0.05838587895132435,-0.024036478673919406,-4.0,-1.8833489913097756,0.030343107600492136,1.0,0.0,0.0,4.843603690445613,1.0,0.0,0.0,0.0
0.6200966835021973,2.1441233198046135,0.5619577625691747,0.8271659283893692,0.0,0.0,0.9934096216795427,-0.09664267438490061,0.014565766187751518,0.059877838117335005,1.948091185405898,0.0,0.0,-0.1915935506173423,0.04052414396987366,0.11650994565140957,0.025004761275337975,-0.07489680212068797,-0.07764266836569422,-4.0,-0.5272840351032319,1.2245131024085927,1.0,0.0,0.0,4.8261994051076575,1.0,0.0,0.0,0.0
0.6401028633117676,1.94276044006918,0.5356903637482232,0.8444144919334913,0.0,0.0,0.9978947012458198,0.035051380659842986,-0.039400941602532595,0.037750917077448806,2.0109424529220403,0.0,0.0,0.06725338366052543,-0.08137219560915465,0.07288624094858787,0.02928261013214134,-0.03844601593970172,0.08125321083942535,-4.0,-0.9058984603024027,-0.5859713150368245,1.0,0.0,0.0,4.772545216112499,1.0,0.0,0.0,0.0
0.6600933074951172,2.110051261093168,0.5089152538457992,0.8608166264676036,0.0,0.0,0.9978512038204098,-0.01697953340304532,-0.06250100957914767,-0.009914347238286957,2.0737442855104486,0.0,0.0,-0.03291109749729696,-0.1253984828971578,-0.017804345302804007,-0.07686785872698582,0.03693688035448711,-0.029243707798018284,-4.0,-0.6132131656639501,-1.0599745839725165,1.0,0.0,0.0,4.79825428983512,1.0,0.0,0.0,0.0
0.6801061630249023,2.1198488379372504,0.4816075340728669,0.8763870053373979,0.0,0.0,0.9955110805111981,0.010831262109299744,-0.07213277748876426,-0.060309491394831174,2.1366165254201754,0.0,0.0,0.030581847790283077,-0.14279629619759623,-0.12320234642116708,0.058419961545130905,-0.05590232180529604,0.08758708236119811,-4.0,0.5859045965161263,-2.195583015082801,1.0,0.0,0.0,4.8213030404263195,1.0,0.0,0.0,0.0
0.700096607208252,2.2686815670566958,0.4538552840518938,0.8910754070998563,0.0,0.0,0.995113554884828,-0.03244125222491686,0.0931924211758433,-0.003427925603645651,2.1994183580085833,0.0,0.0,-0.06640165285997197,0.1863279596702993,-0.013095952394232694,-0.010706570207703867,-0.03559254053177226,0.0042675599290788735,-4.0,1.049378421867542,1.612643610070374,1.0,0.0,0.0,4.876976803867932,1.0,0.0,0.0,0.0
0.7200863361358643,2.13414480696829,0.42565657818555297,0.9048847868360735,0.0,0.0,0.9956320281757627,0.06508335158641596,0.04866259121631618,0.045967097287189264,2.2622179435548215,0.0,0.0,0.13503951100775557,0.09104240196985992,0.0984327543297525,-0.08513328655932038,-0.0284613834229855,0.019659015014891285,-4.0,-0.30378196565629445,1.1933686563415278,1.0,0.0,0.0,4.858165586522295,1.0,0.0,0.0,0.0
0.7400953769683838,2.186887752799716,0.39701039020698037,0.9178141152039999,0.0,0.0,0.9962504028556479,0.06963004225292868,-0.04248732467705747,0.028837809687991278,2.325078199239643,0.0,0.0,0.13725697716937604,-0.08878859805359968,0.051769527198357486,-0.03135773027795723,-0.048928785778495604,0.009432463845721856,-4.0,-0.6709980195279037,-0.5886609799611778,1.0,0.0,0.0,4.870816101267507,1.0,0.0,0.0,0.0
0.76009202003479,2.5382655910035448,0.36799015454593237,0.9298296866401184,0.0,0.0,0.9966950243371173,-0.07492224422415089,0.024818871153358197,-0.01922782922544417,2.387899506193522,0.0,0.0,-0.1510407273354769,0.04660938067924325,-0.042105688970225486,-0.026204408908692467,-0.05809092928553383,-0.0011284945897154924,-4.0,0.7725978502390218,0.32454740513955266,1.0,0.0,0.0,4.878782991611258,1.0,0.0,0.0,0.0
0.7800850868225098,2.6191138173756885,0.33861216467764316,0.940926034251535,0.0,0.0,0.9948860511905759,-0.08353728260791318,-0.0486676555852623,0.02923571207859519,2.4507095779365526,0.0,0.0,-0.1706116416530904,-0.092083077561945,0.06663493309604883,0.07270735843587658,0.04131116155312034,-0.0760411512535047,-4.0,-1.04500670285536,-0.413697323252681,1.0,0.0,0.0,4.922012277520657,1.0,0.0,0.0,0.0
0.80008864402771,2.443325280557494,0.3088845646411232,0.9510995351310313,0.0,0.0,0.9959350978389169,0.03622639614262398,0.06393379466286804,0.05209029674623721,2.513552606298073,0.0,0.0,0.07951147480165698,0.12389041844764564,0.10944483011749594,-0.08148035986019529,-0.021118006696763406,0.07233167478976524,-4.0,-0.5114258670107208,1.2486191211510391,1.0,0.0,0.0,4.89486336798703,1.0,0.0,0.0,0.0
0.8200948238372803,2.4846767688171125,0.27884806822289016,0.9603352304525552,0.0,0.0,0.9937314172629198,0.04736232142512704,-0.05117829677262087,0.08738113522554589,2.576403873814215,0.0,0.0,0.08581212526191868,-0.11021511141266925,0.17067692910779564,0.07860362582251623,-0.09684878501804056,-0.061538081982164844,-4.0,-1.5763278964081098,-0.2494928854420908,1.0,0.0,0.0,4.901667813177752,1.0,0.0,0.0,0.0
