# simulator=ardupilot,# scenario=sine
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.47930138923057714,0.9689124217106416,8.601051121427087e-08,1.4499621164382573e-07,0.2474039592544781,0.9974047111429514,-0.039184449671517414,0.05688756771470975,0.020303342909240508,2.3841857910155345e-07,2.3841857910155347e-07,0.49999999999994305,-0.07643716177908898,0.1153264809294791,0.03629207553699418,-0.04436970495388624,0.05215158989116203,0.024081173008860632,-0.8633330272441831,0.6998843733061677,-4.0,0.0,0.0,1.0,1.980010109716661,1.0,0.012469054199755192,-0.014039218425750732,1.9870491027832031
0.043000221252441406,0.6076657147767637,0.9688862108035133,0.007756289124503639,0.01306864080351883,0.24703959423820188,0.9978666144519931,-0.018877579906291023,-0.03952495972519842,-0.04841109684483943,0.021493485553136876,0.02149348555313687,0.49953781646515727,-0.03396503298880201,-0.08079692448266566,-0.09558016308706839,0.001813821590007314,0.08904994248860201,-0.023752555572185793,-0.3452234074940571,-1.4686791305682467,-4.0,0.0,0.0,1.0,1.968760960455682,1.0,0.01254567876458168,-0.014314382337033749,1.9873356819152832
0.04334878921508789,0.6077025382494273,0.9688857839326209,0.007819163605730525,0.013174465680343136,0.2470336653733965,0.9978666144519931,-0.018877579906291023,-0.03952495972519842,-0.04841109684483943,0.021667607122835823,0.021667607122835837,0.49953029417801115,-0.03396503298880201,-0.08079692448266566,-0.09558016308706839,0.001813821590007314,0.08904994248860201,-0.023752555572185793,-0.34658520197267917,-1.4707276604540023,-4.0,0.0,0.0,1.0,1.9688372390582263,1.0,0.01254567876458168,-0.014314382337033749,1.9873356819152832
0.06012678146362305,0.3444024229678704,0.9688611503725598,0.010845583561384516,0.018264636093872154,0.24669180708797614,0.9846510913719474,-0.10582185528932155,-0.0365022870199067,0.13390872356002467,0.030045279661315483,0.030045279661315472,0.49909646479420533,-0.2201523319151817,-0.043556865748905355,0.27514855334367466,0.07786071614206108,0.045117201327422723,-0.09286313589014142,-2.3465466823092447,-1.7986216976771403,-1.8611372175359384,0.0,0.0,0.0,2.01177631861547,1.0,0.01254567876458168,-0.014314382337033749,1.9873356819152832
0.08010125160217285,0.4145289231326316,0.9688213612087883,0.014448630880212802,0.024313013261898733,0.24614078190613783,0.9938873166122155,0.05776956856068901,-0.066125994231576,0.06691809704831225,0.040007810664586904,0.040007810664586904,0.49839680485114124,0.10722979190394219,-0.13962849327481175,0.12695088128364806,-0.020156493333929174,-0.10384415917344997,0.05007957878371444,1.270853284948388,-1.084145350504096,-3.8436083498241693,0.0,0.0,0.0,1.992364515626857,1.0,0.012495537288486958,-0.014549284242093563,1.9879577159881592
0.1000978946685791,0.5747716478834073,0.9687700901985403,0.01805573049376833,0.03035166053635264,0.24543284139604163,0.9988105318438159,0.02697790830901237,0.01239668671728855,-0.03867862587499184,0.0499654108856486,0.0499654108856486,0.4974971936755305,0.05297653235045464,0.0268540468218953,-0.07669916943744243,-0.08368536809914365,-0.05109801936769871,0.008637945517061582,0.4124339188183642,-0.015335589679519646,-4.0,0.0,0.0,1.0,1.965179180812376,1.0,0.012495537288486958,-0.014549284242093563,1.9879577159881592
0.1200871467590332,0.4373084662385399,0.9687073391921943,0.02166154227984125,0.036367567116648236,0.2445695578833429,0.9990050947670912,-0.006366277148761871,0.032065953228179796,0.03033258624364763,0.05989936344459203,0.05989936344459203,0.49639909977651314,-0.01079726057086739,0.06449902394432137,0.06035860751976396,-0.0058341913614129715,-0.1946565248935233,-0.0775973030258637,-0.6675889172243052,0.6289679237642225,-3.969945016424676,0.0,0.0,0.0,1.9686317988480801,1.0,0.012519460171461105,-0.01490035466849804,1.9884576797485352
0.14010190963745117,0.3352752051161798,0.9686329155297259,0.02527198052539839,0.04236655778335181,0.24355015240047959,0.9848299895068824,0.053271718484253494,-0.08597944691307723,0.1409948597861981,0.06982201323630827,0.06982201323630827,0.4951008851412294,0.0821816252096275,-0.18543322881433325,0.2767550376725877,-0.062236364492415125,-0.08434172594788317,-0.028157474080165043,1.3214636569358897,-1.9745383600382889,-2.041630947097486,0.0,0.0,0.0,2.0055275457239925,1.0,0.012519460171461105,-0.01490035466849804,1.9884576797485352
0.1600956916809082,0.514158848930572,0.9685469029571225,0.028878621719296414,0.048330674053912566,0.24237794438697302,0.9916611374969441,0.09927091090780131,0.08217645942416542,-0.0007100297959886819,0.07970633766142807,0.0797063376614281,0.49360601671434523,0.20078731345553477,0.16385560663986257,0.015110204266855816,-0.15931663307283783,-0.12942057668551823,-0.013207257947578682,1.5884395106736464,1.6325960681041347,-4.0,0.0,0.0,1.0,2.0392549337309585,1.0,0.012783391401171684,-0.015575348399579525,1.9887027740478516
0.18010973930358887,0.5452320958324977,0.9684490286968267,0.0324888505063307,0.05426823525069242,0.2410516792136613,0.99156295229339,-0.0892874341382516,-0.08381913741573262,0.04248550278749614,0.08956876933464664,0.08956876933464665,0.4919120201416884,-0.1876521153024898,-0.1593100787251476,0.10066458553114487,-0.12898840581446264,-0.31892252817341843,-0.0006950868446826131,-1.4075406228697247,-1.882072384463424,-3.912231387270354,0.0,0.0,0.0,2.0325562378104665,1.0,0.012783391401171684,-0.015575348399579525,1.9887027740478516
