# simulator=ardupilot,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.1802222573405845,1.0,0.0,0.0,0.0,0.995942738778555,-0.01899142246441176,-0.08753558737239156,-0.00865493445495396,0.0,0.0,0.0,-0.036888967483620284,-0.17559051631450667,-0.014132559360806476,0.09077036437174058,0.0325453411830679,0.08702252074729142,-0.7429099067751975,-1.8808931121801027,-0.5211887720882449,0.0,0.0,0.0,1.9920132703558473,1.0,0.013761715963482857,-0.014125198125839233,1.9904478788375854
0.042417287826538086,0.1802222573405845,1.0,0.0,0.0,0.0,0.995942738778555,-0.01899142246441176,-0.08753558737239156,-0.00865493445495396,0.0,0.0,0.0,-0.036888967483620284,-0.17559051631450667,-0.014132559360806476,0.09077036437174058,0.0325453411830679,0.08702252074729142,-0.7429099067751975,-1.8808931121801027,-0.5211887720882449,0.0,0.0,0.0,1.9920715177381636,1.0,0.013761715963482857,-0.014125198125839233,1.9904478788375854
0.042696237564086914,0.1802222573405845,1.0,0.0,0.0,0.0,0.995942738778555,-0.01899142246441176,-0.08753558737239156,-0.00865493445495396,0.0,0.0,0.0,-0.036888967483620284,-0.17559051631450667,-0.014132559360806476,0.09077036437174058,0.0325453411830679,0.08702252074729142,-0.7429099067751975,-1.8808931121801027,-0.5211887720882449,0.0,0.0,0.0,1.9921297651204797,1.0,0.013761715963482857,-0.014125198125839233,1.9904478788375854
0.06010007858276367,0.2696200938721876,1.0,0.0,0.0,0.0,0.9909268791694088,0.08792532052903988,0.005194124565716221,0.10151886139746312,0.0,0.0,0.0,0.17622544800872852,-0.00755823352724767,0.20351670496810936,-0.027640105556096,-0.018295353698877664,-0.05496840739421254,1.8690668328051818,0.17706390610983508,2.250250857526112,0.0,0.0,0.0,1.9911142484994713,1.0,0.013761715963482857,-0.014125198125839233,1.9904478788375854
0.08011078834533691,0.21281176219985665,1.0,0.0,0.0,0.0,0.9943442335713001,0.0968691673556323,-0.036910210261284056,-0.023098613763563335,0.0,0.0,0.0,0.19606483047185636,-0.06898251938404927,-0.053238575521964475,-0.014732280670236617,0.037064956025783524,0.051111992812406914,1.9963124697935923,-0.8864640293288152,-0.6664202465208944,0.0,0.0,0.0,2.003349443485609,1.0,0.013772851787507534,-0.01429221872240305,1.9907063245773315
0.10009646415710449,0.22666137659215202,1.0,0.0,0.0,0.0,0.9935849481177678,0.10509380988406956,0.014178008931776325,-0.03928391605471868,0.0,0.0,0.0,0.20939004513545822,0.036439168880334404,-0.0752045188754964,-0.02042256234099811,-0.003893576549702127,0.03334063486861455,2.1835664470453837,0.299134484834335,-0.9190408605688318,0.0,0.0,0.0,2.005725516183787,1.0,0.013763933442533016,-0.014449480921030045,1.9909882545471191
0.12010550498962402,0.2918501881040325,1.0,0.0,0.0,0.0,0.9893718133951191,0.08645362363980552,-0.09036001821923932,0.07419065255286207,0.0,0.0,0.0,0.16133784310717736,-0.19282001973150667,0.13405853336988321,-0.06840237568594076,-0.0024541643246227263,-0.07827573588348807,2.0026819755398737,-1.7973837070862957,1.7969159945911937,0.0,0.0,0.0,2.024906239637186,1.0,0.013957373797893524,-0.01493726298213005,1.9912137985229492
0.14012885093688965,0.07116025615411117,1.0,0.0,0.0,0.0,0.9993670940159443,-0.02805585503843307,0.005020130904686349,0.02128564497235025,0.0,0.0,0.0,-0.0558951055566465,0.011228517153412745,0.04227791618218476,-0.06514635166876093,-0.006901271181637664,-0.07761899265005863,-0.3005316940936177,0.12800770282027762,0.7361888700472394,0.0,0.0,0.0,1.9694543233324984,1.0,0.014056248590350151,-0.015463617630302906,1.9915674924850464
0.16009855270385742,0.11174748247479115,1.0,0.0,0.0,0.0,0.9984394685654482,0.004472396539932889,0.05067907863368708,-0.0230272939959394,0.0,0.0,0.0,0.00663106096920653,0.10158056400231429,-0.04578130949908922,0.037781361438247146,-0.011724334244704288,0.11754726015128386,-0.0616775149543308,1.0604789096525589,-0.9307349205239235,0.0,0.0,0.0,1.9765372387076443,1.0,0.014056248590350151,-0.015463617630302906,1.9915674924850464
0.1800844669342041,0.19698807347198294,1.0,0.0,0.0,0.0,0.9951533823818147,0.07478201766268185,-0.04303484492854571,0.04717411886095996,0.0,0.0,0.0,0.14592241735617595,-0.09284141194676586,0.08794609573993957,-0.09775516976073334,-0.02802543549417691,0.017195293751062657,1.8866610322965702,-0.7485951565942065,0.8747012022149485,0.0,0.0,0.0,2.000239454310274,1.0,0.014161372557282448,-0.01582772098481655,1.9916027784347534
0.2001028060913086,0.06715806851300986,1.0,0.0,0.0,0.0,0.9994362772010625,0.004674921217255327,0.01312989058435824,0.03054306630540072,0.0,0.0,0.0,0.010150220830188515,0.02596232159213789,0.061233341034169775,-0.01818078835448829,-0.10783364674480003,0.061738677948401224,0.16622157776305968,0.6939323986663649,0.36390661431440946,0.0,0.0,0.0,1.9763411449979746,1.0,0.014089670032262802,-0.015904096886515617,1.991562008857727
0.22010588645935059,0.14988239322663602,1.0,0.0,0.0,0.0,0.9971932225086968,-0.06984284469529302,-0.026034841419404365,-0.007059820100860361,0.0,0.0,0.0,-0.13957361284210132,-0.052934408022945315,-0.010458153835492201,-0.028991927434695502,0.013239402227160496,0.00013393657238559842,-1.2808891841670782,-0.5736544372967293,-0.14173214830674963,0.0,0.0,0.0,2.004668240781148,1.0,0.01414989773184061,-0.01621403358876705,1.9913464784622192
0.24010658264160156,0.09624638057066277,1.0,0.0,0.0,0.0,0.998842302724531,0.024454832991635974,0.023455879855677257,-0.03414435724250114,0.0,0.0,0.0,0.04732466920778868,0.04854650572583515,-0.06719208853085196,-0.003004773725650195,0.04817346759667271,0.05321447601520593,0.5011157547353202,0.27642372672685434,-0.8957450489108465,0.0,0.0,0.0,1.9953259648575128,1.0,0.014183674938976765,-0.016491804271936417,1.9909567832946777
0.260101318359375,0.2942251774452308,1.0,0.0,0.0,0.0,0.989198444924944,-0.059293875935141474,0.036363503785335614,0.12902855663423687,0.0,0.0,0.0,-0.10854907935482941,0.0873537014050895,0.25466163343064613,-0.0507231601982652,0.05218617243436119,0.10738749060022237,-0.9829848779097686,0.5185253859692676,2.151021170283848,0.0,0.0,0.0,2.0202028250170017,1.0,0.014069597236812115,-0.016537372022867203,1.99038565158844
0.2801079750061035,0.16786813125742991,1.0,0.0,0.0,0.0,0.9964796037863616,0.07504310923787307,-0.024240006371507323,0.02844913152976125,0.0,0.0,0.0,0.14893387274661615,-0.0526034231020684,0.053158396417308934,-0.07224695741142528,-0.03221678164351287,0.14383029306246636,1.7898500144031624,-0.35593300085609497,-0.006338541654640428,0.0,0.0,0.0,2.050873020015171,1.0,0.014062889851629734,-0.017014002427458763,1.9883859157562256
0.3000919818878174,0.12416574764218911,1.0,0.0,0.0,0.0,0.9980734772886699,-0.018899268302364672,-0.058106210540831996,-0.01076196483559994,0.0,0.0,0.0,-0.03673292180930433,-0.11665975519057939,-0.01941933976515861,-0.02345219237013227,0.050654140902354455,0.26691512471133416,-0.28417659656676436,-1.3647407744260578,-1.2828997955573356,0.0,0.0,0.0,2.040671508066268,1.0,0.014062889851629734,-0.017014002427458763,1.9883859157562256
0.3201119899749756,0.1902480156697599,1.0,0.0,0.0,0.0,0.995479122068869,0.09067720837821282,-0.02570798892525635,0.011749923878342233,0.0,0.0,0.0,0.18117622195688501,-0.053339722523533785,0.01875912884631371,-0.03365306016348535,-0.013838543337738263,0.33375629158689357,1.9481564082181977,-0.4588056051541739,-1.1000266887807295,0.0,0.0,0.0,2.076883681722138,1.0,0.014266672544181347,-0.017594773322343826,1.9868662357330322
0.34012699127197266,0.21499855681254393,1.0,0.0,0.0,0.0,0.9942275147334682,-0.020900491358183733,0.09829172681024764,-0.03759727182333617,0.0,0.0,0.0,-0.04991818005917582,0.1951126773881117,-0.08048145086673096,0.04367980579714298,-0.03807246260839932,0.27394496734223783,-0.5927290503522465,2.1181243866385504,-1.8477253058356746,0.0,0.0,0.0,2.0978840879137253,1.0,0.01444016583263874,-0.018133047968149185,1.9850337505340576
0.36009836196899414,0.18817686869981856,1.0,0.0,0.0,0.0,0.9955769476773493,0.08161114709664964,0.0036897753440935806,-0.046395554538464064,0.0,0.0,0.0,0.16289547438434335,0.014920252971424115,-0.09191803216348934,0.007158672274718919,-0.03613322381434306,0.3156669825158766,1.603588252834117,0.21832840213924384,-2.1905790208327875,0.0,0.0,0.0,2.099905228864764,1.0,0.014407233335077763,-0.018341057002544403,1.982934594154358
0.3800961971282959,0.23867244304125848,1.0,0.0,0.0,0.0,0.9928878795182848,-0.10004139050684054,-0.033470765074652256,-0.05518230492158864,0.0,0.0,0.0,-0.19682236197224276,-0.07758427361973809,-0.10337721134510297,-0.08201287793689822,0.00010656294854687054,0.29748831669042153,-1.6727762983892178,-0.6698415532872326,-2.293599365193459,0.0,0.0,0.0,2.136789234045863,1.0,0.014545402489602566,-0.018830465152859688,1.9803951978683472
0.40010976791381836,0.27672679784765664,1.0,0.0,0.0,0.0,0.9904430463940879,-0.053631349726735604,0.06390191739781909,0.10983075675314959,0.0,0.0,0.0,-0.09323124684591615,0.13880848931423664,0.21439292466461257,0.004142148570888196,0.046682636596393684,0.22300536113764222,-1.0891955888182647,1.091307801570807,1.304593690512423,0.0,0.0,0.0,2.137100656960387,1.0,0.01450291182845831,-0.019029779359698296,1.9775773286819458
0.42009878158569336,0.12078678245569259,1.0,0.0,0.0,0.0,0.9981768733825882,-0.008738805915597133,-0.05965771519683119,0.002742213125180702,0.0,0.0,0.0,-0.01790119411833737,-0.11933299856126667,0.006563828856152434,-0.05796964543332228,-0.05853917910737594,0.3295967036300562,0.05710246342134645,-0.9589975875071199,-1.2635425520166108,0.0,0.0,0.0,2.1420384474521637,1.0,0.014612169936299324,-0.019478892907500267,1.9743235111236572
0.440096378326416,0.2141027834065178,1.0,0.0,0.0,0.0,0.9942754698277085,-0.006941054505916674,-0.002689843037062076,0.10658741297954163,0.0,0.0,0.0,-0.014376650135899964,-0.0038692414670182247,0.21361430009679028,0.0630357288535196,-0.02036515488918969,0.33179732516088845,-0.3909640055324119,0.02766375881551724,0.804558958947279,0.0,0.0,0.0,2.1465592138847747,1.0,0.014702019281685352,-0.019899757578969002,1.9706999063491821
0.4601149559020996,0.16009228896021088,1.0,0.0,0.0,0.0,0.9967980176193633,-0.014393678610328874,-0.01699131367433121,0.07679732642345427,0.0,0.0,0.0,-0.03132578279467811,-0.031668316505406566,0.15428034306400004,-0.034591656048858166,0.03521099720723006,0.26043094045363635,-0.14950694801114484,-0.48067026231554444,0.49422276665454,0.0,0.0,0.0,2.1690315151430046,1.0,0.014649459160864353,-0.02009010873734951,1.9667563438415527
0.48009800910949707,0.19595344929762962,1.0,0.0,0.0,0.0,0.9952041190360428,-0.05069565999801893,-0.052356195313146996,-0.06524983006407489,0.0,0.0,0.0,-0.09479760958849329,-0.11105410008845415,-0.12566794162246964,0.06362177875461991,-0.04388951808887549,0.28848456708601466,-1.2684003149788583,-0.8715658339074379,-2.4589348696255566,0.0,0.0,0.0,2.211913079724287,1.0,0.014718620106577873,-0.020481213927268982,1.9623258113861084
0.5000896453857422,0.22629117712239227,1.0,0.0,0.0,0.0,0.993605863700524,0.05567134007201171,0.05252539108078456,0.08300104099547768,0.0,0.0,0.0,0.12018299678807512,0.09528161976730896,0.17242020108072556,0.03504149847778598,-0.02723536849202042,0.3352728277432243,0.9732608075290903,1.1594492955837727,0.3189295089366564,0.0,0.0,0.0,2.2367871271806874,1.0,0.014780028723180294,-0.02083943411707878,1.9576314687728882
0.5200972557067871,0.27894259715344155,1.0,0.0,0.0,0.0,0.9902896344573648,-0.09170543608133869,-0.08852518812715517,-0.05549634173963038,0.0,0.0,0.0,-0.17574226759580186,-0.18659062670938525,-0.09547817385661837,0.08225851033766371,-0.034258509945576957,0.2183925216426275,-2.1631427629774285,-1.6334697227607955,-1.9834969213631177,0.0,0.0,0.0,2.3084536937721256,1.0,0.01505280751734972,-0.0215263944119215,1.9525176286697388
0.5400938987731934,0.16427999267941665,1.0,0.0,0.0,0.0,0.9966284068126996,-0.05250969185309934,0.006930731574952543,0.06266191790320962,0.0,0.0,0.0,-0.10400571717748766,0.02039685819616128,0.12452081029828965,-0.06774003009348034,-0.0659908431161002,0.1367447763031901,-0.7792337166880654,0.40257800396345167,0.706259252851432,0.0,0.0,0.0,2.269812555947193,1.0,0.01530098170042038,-0.022173557430505753,1.9469903707504272
