# simulator=ardupilot,# scenario=step
t,alpha_err,q_ref0,q_ref1,q_ref2,q_ref3,q_m0,q_m1,q_m2,q_m3,phi_ref,theta_ref,psi_ref,phi,theta,psi,p,q,r,tau_x,tau_y,tau_z,sat_x,sat_y,sat_z,thrust,desat,x,y,z
4.76837158203125e-07,0.23767280187706383,1.0,0.0,0.0,0.0,0.9929472607215877,-0.059317755405373054,-0.03217206363649201,0.09747871378169258,0.0,0.0,0.0,-0.1245630602865771,-0.05234979541888716,0.1989804373346838,0.08677720502982267,-0.08169601950966732,-0.04817654901788648,-1.5334639282267517,-0.31665719469117093,2.142280471705398,0.0,0.0,0.0,1.9819461681974673,1.0,0.013076255097985268,-0.021124470978975296,1.9939277172088623
0.04668092727661133,0.23767280187706383,1.0,0.0,0.0,0.0,0.9929472607215877,-0.059317755405373054,-0.03217206363649201,0.09747871378169258,0.0,0.0,0.0,-0.1245630602865771,-0.05234979541888716,0.1989804373346838,0.08677720502982267,-0.08169601950966732,-0.04817654901788648,-1.5334639282267517,-0.31665719469117093,2.142280471705398,0.0,0.0,0.0,1.9819829367556054,1.0,0.013076255097985268,-0.021124470978975296,1.9939277172088623
0.046922922134399414,0.23767280187706383,1.0,0.0,0.0,0.0,0.9929472607215877,-0.059317755405373054,-0.03217206363649201,0.09747871378169258,0.0,0.0,0.0,-0.1245630602865771,-0.05234979541888716,0.1989804373346838,0.08677720502982267,-0.08169601950966732,-0.04817654901788648,-1.5334639282267517,-0.31665719469117093,2.142280471705398,0.0,0.0,0.0,1.9820197053137436,1.0,0.013076255097985268,-0.021124470978975296,1.9939277172088623
0.060097694396972656,0.2261633011516224,1.0,0.0,0.0,0.0,0.9936130805449254,0.08348283011330743,0.05041845068684224,0.05675951970052846,0.0,0.0,0.0,0.17319790157528847,0.09084085938272898,0.12201654198496462,-0.03234556494920071,-0.08449170467968924,0.08935984723763765,1.7990388620629514,1.3463358324556018,0.7777510050600186,0.0,0.0,0.0,2.0020724783112653,1.0,0.012970386072993279,-0.021041782572865486,1.994019627571106
0.08010339736938477,0.2507704153646065,1.0,0.0,0.0,0.0,0.9921495679518237,0.012517656662462854,0.03672951144186763,0.11888433906083713,0.0,0.0,0.0,0.033660591125217576,0.06996309346444328,0.23969093847926753,0.06628124658440432,-0.049771664992678134,0.09214235291836242,-0.01477185308836021,0.9336768888080652,2.0091173695432927,0.0,0.0,0.0,1.970157870508677,1.0,0.01304792333394289,-0.021212536841630936,1.9940603971481323
0.10037612915039062,0.35550398122113885,1.0,0.0,0.0,0.0,0.9842436666624553,-0.08035316068435987,0.07899877759254972,0.13626065955279254,0.0,0.0,0.0,-0.13929781649575515,0.17835005488838046,0.26266019112593286,0.01175929830330355,-0.09133618313869248,-0.06667747731032195,-1.6541004069004117,1.9453202844057642,2.9919231002971385,0.0,0.0,0.0,2.0160263599904304,1.0,0.01309188362210989,-0.021333638578653336,1.9940885305404663
0.12012648582458496,0.263961478977161,1.0,0.0,0.0,0.0,0.9913031773062411,-0.07601030647319947,0.08239685403860647,0.06892896645781081,0.0,0.0,0.0,-0.14197026779889368,0.17472684705520472,0.12638847117384402,0.025123670634884798,0.014055738673813739,0.047031497484663926,-1.6207008120035284,1.5917141260768743,1.1904533392175605,0.0,0.0,0.0,2.016765158307096,1.0,0.012943432666361332,-0.021182946860790253,1.9941428899765015
0.14008378982543945,0.18539580494791072,1.0,0.0,0.0,0.0,0.9957066251386124,0.04381335802972354,0.0812590206573967,0.006758540895441292,0.0,0.0,0.0,0.08964006161761041,0.16193486801698184,0.020853827666741123,0.06226383909652833,0.05748214656024117,-0.06568242657864923,0.6272118042083574,1.3952518269069691,0.39790052422342276,0.0,0.0,0.0,2.0024698561019822,1.0,0.012941941618919373,-0.021234208717942238,1.994117021560669
0.16010046005249023,0.21450095311984144,1.0,0.0,0.0,0.0,0.9942541784961287,-0.026525237661323163,-0.06614973476593311,0.07987022536837576,0.0,0.0,0.0,-0.06387520831594769,-0.12764851855971832,0.164403044523826,-0.0006888715749319568,-0.08846872393850039,0.036374093502487576,-0.5277492669267354,-0.9691197995646607,1.451908133357565,0.0,0.0,0.0,1.9918738243576908,1.0,0.01277302298694849,-0.021048353984951973,1.9940661191940308
0.18010711669921875,0.2598506232427168,1.0,0.0,0.0,0.0,0.9915715731130663,-0.01872685069535359,-0.0722658362664713,0.10589036483939543,0.0,0.0,0.0,-0.052984018617371065,-0.13980246720864808,0.21648504106528066,0.07790713946552735,0.004845615399163394,0.12326024463587804,-0.6861655717691812,-1.4646991869260797,1.6247663182443963,0.0,0.0,0.0,1.9984961694822816,1.0,0.012734472751617432,-0.021039990708231926,1.9938777685165405
0.20010805130004883,0.19670790876860567,1.0,0.0,0.0,0.0,0.9951671475968319,0.05079227361441253,-0.01037296394452676,0.08339601251900425,0.0,0.0,0.0,0.09957006930450392,-0.029121528029817545,0.16576021365611174,-0.06689059732836096,-0.07290352509480061,0.010980135911965845,1.2834078616016944,0.08415482148866724,1.6239997067322216,0.0,0.0,0.0,1.9928620074976355,1.0,0.012674673460423946,-0.0209970660507679,1.9935626983642578
0.22010087966918945,0.2503191783164626,1.0,0.0,0.0,0.0,0.9921777578586678,0.022375500114314852,0.03264415058006891,0.1183933834219084,0.0,0.0,0.0,0.05224687593866629,0.059514504870228226,0.23908596880606292,-0.024654526177168012,0.029528097615341503,0.024782346587668,0.546128106994969,0.5347706211400123,2.268738282087496,0.0,0.0,0.0,1.9958195241423777,1.0,0.012625198811292648,-0.02094673179090023,1.9931100606918335
0.2401258945465088,0.09554040911877211,1.0,0.0,0.0,0.0,0.9988592207404028,-0.013595816349859263,0.03450491622039083,0.030080253926455865,0.0,0.0,0.0,-0.025148671956187085,0.06980571685340788,0.05933285554044046,0.06231368166531745,-0.029612380029877497,0.1270458049719388,-0.5211710536584551,0.8085478445273264,0.0934218586413621,0.0,0.0,0.0,2.0040458491714928,1.0,0.012807575054466724,-0.021199051290750504,1.9924122095108032
0.26007986068725586,0.10379755949978449,1.0,0.0,0.0,0.0,0.9986535605886182,0.00980995972900303,0.05003256898548918,0.009569360192966456,0.0,0.0,0.0,0.020655526786883142,0.09990878431916071,0.02019666779174657,-0.07252536408397733,0.03304555728651873,0.06090922339284907,0.48630065091596997,0.8684691505637087,-0.05224968971206717,0.0,0.0,0.0,2.019502158084531,1.0,0.012746281921863556,-0.021119020879268646,1.9915637969970703
0.28010129928588867,0.251562418796082,1.0,0.0,0.0,0.0,0.9920999674026061,-0.09995079661310642,0.06705406087148798,0.035372953747119976,0.0,0.0,0.0,-0.1967747358189357,0.1405823800822687,0.057380049538518926,-0.08069694627973097,0.046549732973118735,0.27437346982372457,-1.6762281471432046,1.1548822855372847,-0.3900348043524988,0.0,0.0,0.0,2.0815228925738003,1.0,0.012891262769699097,-0.021307626739144325,1.9903998374938965
0.3001260757446289,0.18842409955117725,1.0,0.0,0.0,0.0,0.9955653264418363,0.045289735510137034,-0.08024778166254014,-0.01894239114850993,0.0,0.0,0.0,0.09454557823030656,-0.15873377374643005,-0.045574100891613414,0.07680737207410518,0.01759809130020401,0.16912729817881358,0.59856522190632,-1.6753479984516189,-1.0553570156854528,0.0,0.0,0.0,2.070063201494051,1.0,0.013012021780014038,-0.021456848829984665,1.9889521598815918
0.32012510299682617,0.23848988614238154,1.0,0.0,0.0,0.0,0.9928987423713225,-0.04537076062825664,0.09458930479674553,-0.05609318047256707,0.0,0.0,0.0,-0.10261370999209506,0.18377797419974432,-0.12233268056800359,-0.021842913498259064,-0.09389422027537245,0.23264316844657135,-0.8200435585720964,2.2673629770364006,-2.052436283237627,0.0,0.0,0.0,2.0958314540289775,1.0,0.012939780950546265,-0.021342258900403976,1.9872620105743408
0.34009289741516113,0.21983394498971254,1.0,0.0,0.0,0.0,0.9939652091491725,-0.05153159313156418,-0.08329190148106984,0.04939754101200039,0.0,0.0,0.0,-0.11235967707789773,-0.16118447091177884,0.10839767152342107,-0.00809236061403347,0.03829490427361265,0.26908250436871994,-0.9982624201751498,-1.8190176467158474,-0.08837919723487198,0.0,0.0,0.0,2.1059011899026987,1.0,0.013035174459218979,-0.021444471552968025,1.9851975440979004
0.3601033687591553,0.1326778884382498,1.0,0.0,0.0,0.0,0.997800379101963,0.0033089559438689233,0.05941134640037219,-0.029218935528787175,0.0,0.0,0.0,0.00315380509359266,0.11903560920973773,-0.058362033928756794,-0.0799698769443466,-0.0369721382134951,0.22331766357292573,0.38605862665476487,1.3361154808614242,-1.4776493648674465,0.0,0.0,0.0,2.0970019288376394,1.0,0.01296310406178236,-0.02131666988134384,1.9828523397445679
0.3800923824310303,0.2347017210804237,1.0,0.0,0.0,0.0,0.9931222860814548,-0.0721931851536132,-0.07187557801581348,0.057707626797622216,0.0,0.0,0.0,-0.1536825845659106,-0.13483850327450575,0.1264812808549735,0.019742257913830996,0.011418553397672546,0.20151549540763686,-1.5228327347275878,-1.4831857739069598,0.34809055432189684,0.0,0.0,0.0,2.1442510635487517,1.0,0.013039391487836838,-0.021378345787525177,1.9800951480865479
0.40009617805480957,0.1478463307791817,1.0,0.0,0.0,0.0,0.9972689268423046,-0.060716112302563,-0.01478612819966693,0.03936510732265178,0.0,0.0,0.0,-0.12260901228037316,-0.024713815526715123,0.08042190367416918,0.01651818808893475,0.0616062008630808,0.39260902863319247,-1.2803949984069989,-0.5421473674456618,-0.7831339680797343,0.0,0.0,0.0,2.1348524353380776,1.0,0.013101965188980103,-0.021412402391433716,1.9769694805145264
0.4201071262359619,0.1574907607813196,1.0,0.0,0.0,0.0,0.9969011843005346,-0.030094731789377428,0.06450953883869529,-0.03347917647636297,0.0,0.0,0.0,-0.06488970924258995,0.12694485569209693,-0.07126694501568351,0.0015220581762335483,0.006843081359158204,0.3662005184142659,-0.6079828684924827,1.2628184513372727,-2.134385603184323,0.0,0.0,0.0,2.1591722120656724,1.0,0.013170428574085236,-0.02143767662346363,1.9735747575759888
0.44008636474609375,0.23673857461245937,1.0,0.0,0.0,0.0,0.9930025319334423,-0.05049840210601322,0.0927962367667999,0.05277064904312121,0.0,0.0,0.0,-0.09229946718081836,0.19077863756587907,0.09734773694657389,0.0390374240214352,-0.07468012625688476,0.3443245008502165,-1.166117738206005,2.1546452403635374,-0.32188502253844176,0.0,0.0,0.0,2.2066368293855394,1.0,0.01348104327917099,-0.021768484264612198,1.9697821140289307
0.4600846767425537,0.12587095393278636,1.0,0.0,0.0,0.0,0.9980202164717444,0.05378103823844286,0.013111901682722606,0.029855074509205458,0.0,0.0,0.0,0.10837256253016914,0.02296263001573434,0.0610562933950166,0.10275099218819886,0.011374985698406628,0.23729688954845451,0.6646167960160617,0.21673809086082563,-0.3520860680097089,0.0,0.0,0.0,2.1915223706260565,1.0,0.0135484104976058,-0.02177310921251774,1.9656261205673218
0.4800901412963867,0.24537949443083953,1.0,0.0,0.0,0.0,0.992483049311867,-0.06385582570659837,-0.028668263741449877,-0.10038904823733126,0.0,0.0,0.0,-0.12159027415426091,-0.06978300565572851,-0.19736363117326133,0.021088747225762622,-0.005058424883521304,0.2737629843223732,-1.361471503035018,-0.5531315752949124,-3.102832902036118,0.0,0.0,0.0,2.221490411135,1.0,0.013829159550368786,-0.02204570546746254,1.961041808128357
0.5000779628753662,0.21393438605676598,1.0,0.0,0.0,0.0,0.9942844626825197,-0.07524845162120983,-0.07240299310548344,-0.02222350976131608,0.0,0.0,0.0,-0.14857998746797552,-0.14786110181510168,-0.033670241369583756,-0.04196468645960192,-0.07967404748757173,0.276491013152673,-1.337110286585789,-1.1293636721593818,-1.5504342478370137,0.0,0.0,0.0,2.271685879918513,1.0,0.014088395051658154,-0.022279435768723488,1.9560434818267822
0.5201120376586914,0.12610775932107482,1.0,0.0,0.0,0.0,0.9980127626642638,-0.049758892383125836,0.03825857921008399,-0.005555115198999265,0.0,0.0,0.0,-0.10020055220698987,0.07588507821433471,-0.014939107982765694,0.015190678328608681,-0.08056566904244145,0.27777033619451086,-1.0559405609769514,1.0874342603714457,-1.2221836487580287,0.0,0.0,0.0,2.263168577670196,1.0,0.014154109172523022,-0.022250793874263763,1.950673222541809
0.5400943756103516,0.11589041417852598,1.0,0.0,0.0,0.0,0.9983216461765178,0.017972397542372835,-0.013003810035580784,-0.053495650538575364,0.0,0.0,0.0,0.03729518366340147,-0.024043396339843245,-0.10751719596163396,-0.09601311188801845,0.010074291187022993,0.24407029931471413,0.7435003983995305,-0.30037336545970766,-2.046194208030364,0.0,0.0,0.0,2.271536983504218,1.0,0.01439262181520462,-0.02243643067777157,1.944861888885498
0.5601139068603516,0.2558698737865779,1.0,0.0,0.0,0.0,0.9918274819598386,0.026502986216192372,0.09172283593149205,-0.08463308525343331,0.0,0.0,0.0,0.03771726001066335,0.18752974238984138,-0.16670111804556745,0.03609999692140167,0.08966041409499831,0.29092788962701405,0.3856597366382407,1.4758150622498478,-2.8563732635767227,0.0,0.0,0.0,2.336571139701241,1.0,0.014462802559137344,-0.022393133491277695,1.9386612176895142
0.5800988674163818,0.19645594759114993,1.0,0.0,0.0,0.0,0.9951795104214441,0.0061891075638575285,0.08342537479009118,0.051182456232880334,0.0,0.0,0.0,0.021151304453306024,0.1661766638409265,0.10453175080113734,0.010631471395921466,0.04897765958646233,0.25263809197363507,0.08125626569346471,1.4725968574559742,0.01309675676306643,0.0,0.0,0.0,2.352404029870361,1.0,0.014684606343507767,-0.02253570407629013,1.9319736957550049
0.6000897884368896,0.21231953368863976,1.0,0.0,0.0,0.0,0.9943703420707145,-0.04521506414769542,0.09574517817709065,-0.004010192031172917,0.0,0.0,0.0,-0.09250435905641631,0.19121275767370774,-0.01694307307584645,0.06792055030395236,-0.03934335172461792,0.18158750544228253,-1.1759834841697177,2.0722769704402846,-0.8065538623925884,0.0,0.0,0.0,2.399412638811905,1.0,0.014891850762069225,-0.022649038583040237,1.9248281717300415
0.6200911998748779,0.17630815908442193,1.0,0.0,0.0,0.0,0.9961169447551427,0.06104833947475722,0.061486575017500156,-0.015605566688590778,0.0,0.0,0.0,0.12093520961746979,0.12472414541119414,-0.02376949392880734,0.03237544826714139,-0.08609375296362134,0.15678724713323275,1.0914649964265788,1.5741065122044886,-0.9392603223047465,0.0,0.0,0.0,2.407840436886023,1.0,0.015143168158829212,-0.022748637944459915,1.9174374341964722
0.6400938034057617,0.18346001813635698,1.0,0.0,0.0,0.0,0.995795751975689,-0.05901752182959635,-0.051741749323975426,0.04722863369990966,0.0,0.0,0.0,-0.1233243175712444,-0.09762881024120519,0.10081745654950348,-0.09017727790053694,-0.03694373618289193,0.11262145267418795,-0.8196413249897794,-0.8870600417479408,0.4940868633014413,0.0,0.0,0.0,2.4274830613447107,1.0,0.01567477360367775,-0.02314646728336811,1.909690499305725
0.6600866317749023,0.2216348385622153,1.0,0.0,0.0,0.0,0.9938660309990063,0.07952677591290931,0.07490775780679729,0.01716485244732139,0.0,0.0,0.0,0.1631159592396786,0.14669195457541195,0.046550048555765756,0.016255424826907533,0.05108675837978968,0.15850209726168793,1.525513818950556,1.2938081226167868,-0.29071134010032396,0.0,0.0,0.0,2.4824333866470827,1.0,0.015921225771307945,-0.023225964978337288,1.901491403579712
0.6801290512084961,0.2882747123134637,1.0,0.0,0.0,0.0,0.98963018318926,0.09587237247873814,-0.030059859359481175,-0.10264985909088187,0.0,0.0,0.0,0.19736190956059063,-0.0398242430411179,-0.2106549427920348,0.0834623468527749,0.025227427982812384,0.059366496063621786,1.5835980621636634,-0.7021068991208731,-2.2904631660721244,0.0,0.0,0.0,2.4987828676178503,1.0,0.016415979713201523,-0.023566951975226402,1.8929294347763062
0.7000997066497803,0.19261094180722507,1.0,0.0,0.0,0.0,0.9953662112320807,0.018886273057895912,-0.07762042268943806,0.053520876384718655,0.0,0.0,0.0,0.029658844585162596,-0.15718963475871198,0.10510059636071814,0.07675716145238978,-0.02061991195637962,0.15242152118769767,0.07069681534835914,-1.4699288059632425,0.46073144294358237,0.0,0.0,0.0,2.504859005468577,1.0,0.01688552275300026,-0.023871049284934998,1.8839792013168335
